epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
205,0.13132721185684204,0.06837661564350128,0.20751982927322388,0.0004630953771993518,0.8136893624019419,0.6226877524474567,0.0,0.2,0.25
206,0.1298709213733673,0.06761502474546432,0.20534205436706543,0.0004355167329777032,0.8138232768649312,0.6225234476620798,0.2,0.2,0.25
207,0.13125252723693848,0.0690465122461319,0.20553307235240936,0.000364069826900959,0.8128563189513593,0.620866707742863,0.0,0.3,0.25
208,0.133614182472229,0.0720076635479927,0.20367245376110077,0.0003365171723999083,0.8126852691817121,0.6206065584993495,0.0,0.3,0.25
209,0.1294637769460678,0.0688052624464035,0.20105862617492676,0.00022728524345438927,0.8129751519326652,0.6206750188265899,0.0,0.3,0.25
210,0.13173653185367584,0.0703023225069046,0.20240430533885956,0.00047527722199447453,0.8151192990672975,0.6231943588690354,0.0,0.3,0.3
211,0.13137511909008026,0.06983362138271332,0.20402951538562775,0.00022176289348863065,0.8168726918322786,0.6254809337988636,0.0,0.2,0.3
212,0.13029444217681885,0.06787111610174179,0.20659321546554565,0.0002969152992591262,0.8178790586427119,0.6267816800164305,0.2,0.2,0.3
213,0.13271784782409668,0.06967286020517349,0.2082432508468628,0.0003813380899373442,0.8196920194710263,0.6285205723283357,0.2,0.2,0.3
214,0.13181965053081512,0.06798941642045975,0.21109159290790558,0.00033516765688546,0.8212732256712585,0.630451153556514,0.2,0.2,0.3
215,0.13010002672672272,0.06684282422065735,0.20909088850021362,0.00035328653757460415,0.8225582588543076,0.6323269665229,0.2,0.2,0.3
216,0.1304708570241928,0.06839068979024887,0.20576824247837067,0.00023312408302444965,0.822468376254927,0.6326418840282056,0.2,0.2,0.3
217,0.13192984461784363,0.07051070034503937,0.20357069373130798,0.0002319614141015336,0.822496568773451,0.632518655439173,0.2,0.2,0.3
218,0.12964588403701782,0.06927800178527832,0.19949126243591309,0.0003469938528724015,0.8224596608258133,0.6317245156431848,0.0,0.2,0.3
219,0.13070881366729736,0.06972074508666992,0.2017974704504013,0.0002992178197018802,0.8226992214469278,0.6319298966249058,0.0,0.3,0.3
220,0.1312241405248642,0.06963274627923965,0.2038411796092987,0.000292688375338912,0.8228197217277162,0.6317108235777367,0.0,0.3,0.3
221,0.13008332252502441,0.06743437051773071,0.2069610059261322,0.0003737637307494879,0.8232107792427276,0.6319162045594577,0.0,0.3,0.3
222,0.13074719905853271,0.06697598099708557,0.21088694036006927,0.00033675861777737737,0.8226457920771443,0.6310809885671254,0.2,0.3,0.3
223,0.12957097589969635,0.0651286393404007,0.21391505002975464,0.00017854967154562473,0.8218330593657136,0.6302046963784487,0.0,0.3,0.25
224,0.1298331916332245,0.06661878526210785,0.2093576341867447,0.00027141007012687624,0.8233468157232403,0.6319162045594577,0.0,0.3,0.3
225,0.13071772456169128,0.06831175833940506,0.20606623589992523,0.00039072855724953115,0.8248500377794905,0.6337372492640514,0.0,0.3,0.3
226,0.13055531680583954,0.06908521056175232,0.2027623951435089,0.00042759082862176,0.8258560256582231,0.6347230779763128,0.0,0.2,0.3
227,0.12913474440574646,0.06771747022867203,0.20351143181324005,0.000242557332967408,0.8252009285342391,0.633833093722188,0.0,0.2,0.25
228,0.13033822178840637,0.06867832690477371,0.20470452308654785,0.00016569347644690424,0.8244036562361925,0.6331211063188882,0.0,0.1,0.25
229,0.12980754673480988,0.0666130781173706,0.20898501574993134,0.0003326415317133069,0.8229578802257523,0.6313822140069829,0.0,0.1,0.25
230,0.1315717101097107,0.06725087016820908,0.21280662715435028,0.0003192349977325648,0.821180160045593,0.6296707058259738,0.0,0.1,0.25
231,0.13072822988033295,0.06655387580394745,0.21305613219738007,0.00017166827456094325,0.8192703442746071,0.6279318135140686,0.0,0.1,0.25
232,0.1306465119123459,0.06725401431322098,0.2099258154630661,0.0002764921518974006,0.8172762540934095,0.6262476894639556,0.0,0.1,0.25
233,0.12978172302246094,0.06823793798685074,0.20328789949417114,0.00037160376086831093,0.8151230125979633,0.6240980351886082,0.0,0.2,0.25
234,0.1301327645778656,0.06987962871789932,0.19942042231559753,0.0002846677671186626,0.813352340547435,0.6224276032039433,0.0,0.2,0.25
235,0.1319747120141983,0.07117226719856262,0.2012583166360855,0.00028330276836641133,0.8127897027583953,0.6218662285205723,0.0,0.2,0.25
236,0.12976671755313873,0.06718975305557251,0.20674429833889008,0.0003691094752866775,0.8135188431366752,0.622372834942151,0.0,0.1,0.3
237,0.1321563422679901,0.06838327646255493,0.21117450296878815,0.00028048374224454165,0.8152146382831665,0.6241391113849525,0.0,0.2,0.25
238,0.12873829901218414,0.06394638121128082,0.21432243287563324,0.00033011799678206444,0.8171272581487367,0.6259601560895461,0.0,0.2,0.25
239,0.13026443123817444,0.06554771959781647,0.21466031670570374,0.00021241397189442068,0.8183334735380625,0.6269733689327035,0.2,0.3,0.25
240,0.12989668548107147,0.06633154302835464,0.21005402505397797,0.0003659492067527026,0.81978387251525,0.6282604230848223,0.2,0.3,0.25
241,0.1291477233171463,0.06666004657745361,0.20735134184360504,0.00018818076932802796,0.820498992420608,0.6290271787499144,0.2,0.3,0.25
242,0.13006725907325745,0.06880469620227814,0.20304621756076813,0.0002324627130292356,0.8214879283728141,0.6297391661532142,0.4,0.3,0.25
243,0.13070650398731232,0.06854984909296036,0.20583151280879974,0.0002714665315579623,0.8219358256429145,0.6300677757239679,0.4,0.3,0.25
244,0.12995722889900208,0.06751624494791031,0.20659245550632477,0.0003088329976890236,0.822962200047139,0.6308892996508523,0.2,0.2,0.3
245,0.12906591594219208,0.0659724548459053,0.2090953290462494,0.00024323210527654737,0.8234391992718447,0.6312316012870541,0.0,0.2,0.3
246,0.12905557453632355,0.0659501776099205,0.20933541655540466,0.0002031865733442828,0.8238238907342861,0.6319298966249058,0.0,0.2,0.3
247,0.12926749885082245,0.06600326299667358,0.2095208466053009,0.000271986034931615,0.8237080134202449,0.6322995823920039,0.0,0.2,0.3
248,0.12934233248233795,0.0669456198811531,0.20717476308345795,0.00016284648154396564,0.8222399562258097,0.6306976107345793,0.0,0.2,0.3
249,0.12891846895217896,0.06634467095136642,0.20707406103610992,0.00030104818870313466,0.8222821692172558,0.631217909221606,0.0,0.1,0.3
250,0.13090352714061737,0.06804036349058151,0.20832215249538422,0.00024435404338873923,0.8220861857417094,0.6311631409598139,0.0,0.1,0.3
251,0.129413440823555,0.06674354523420334,0.2078867107629776,0.00020258182485122234,0.8222495810910048,0.6303963852947218,0.0,0.1,0.3
252,0.12934984266757965,0.06686099618673325,0.2075340747833252,0.00015241613436955959,0.8215096790524281,0.62969808995687,0.0,0.1,0.3
253,0.1288684457540512,0.06702515482902527,0.2047075629234314,0.00028734703664667904,0.8205569689707987,0.6288491818990894,0.0,0.1,0.3
254,0.1301984190940857,0.06747289001941681,0.2079419046640396,0.00022863439517095685,0.8188272215439344,0.6268364482782227,0.0,0.1,0.25
255,0.12897896766662598,0.06444092839956284,0.2141367495059967,0.00019800390873569995,0.8167565871592172,0.6256315465187923,0.0,0.1,0.25
256,0.13004401326179504,0.06555365025997162,0.21326088905334473,0.000341392878908664,0.8142324473152309,0.6228109810364894,0.0,0.1,0.25
257,0.1298266351222992,0.06639089435338974,0.2100362926721573,0.0002832346362993121,0.8111759842182524,0.6196207297870884,0.0,0.1,0.25
258,0.12908188998699188,0.06668805330991745,0.20731763541698456,0.00013236523955129087,0.8101315726650796,0.6189908947764771,0.0,0.1,0.25
259,0.12791801989078522,0.06541955471038818,0.20711542665958405,0.00024255622702185065,0.8112467686599231,0.619935647292394,0.0,0.1,0.25
260,0.13119858503341675,0.0693507269024849,0.20452512800693512,0.0003268792061135173,0.8120163031574862,0.6211953173136168,0.0,0.1,0.25
261,0.12812435626983643,0.0661851242184639,0.2057981789112091,0.00013318507990334183,0.8153705307847902,0.6245361812829465,0.0,0.1,0.25
262,0.12889397144317627,0.06643273681402206,0.20621877908706665,0.00039706239476799965,0.8170061515772273,0.6258232354350654,0.0,0.2,0.25
263,0.12767329812049866,0.06494957208633423,0.2078114002943039,0.0002535338280722499,0.8184570052724556,0.6269870609981516,0.0,0.2,0.3
264,0.12832456827163696,0.06399864703416824,0.21323221921920776,0.00023750703257974237,0.8189393095409696,0.6275758198124187,0.0,0.2,0.3
265,0.12712852656841278,0.061908964067697525,0.21674710512161255,0.00013028185639996082,0.8187845538344477,0.6273841308961458,0.2,0.2,0.3
266,0.12875749170780182,0.0634617954492569,0.21682164072990417,0.0001661274000070989,0.8183817494367178,0.6266858355582939,0.2,0.1,0.3
267,0.12710508704185486,0.06313665956258774,0.21242853999137878,0.00015990443353075534,0.818743780783464,0.6271102895871842,0.2,0.1,0.3
268,0.13118426501750946,0.06820325553417206,0.20924513041973114,0.00013831412070430815,0.8187812192354824,0.6270555213253919,0.2,0.1,0.3
269,0.12936361134052277,0.0658339411020279,0.21082842350006104,0.00018742673273663968,0.8190734513629793,0.6276579722051071,0.2,0.2,0.3
270,0.1286819875240326,0.0657389760017395,0.20883943140506744,0.00019411624816711992,0.8187243036940535,0.627630588074211,0.2,0.2,0.3
271,0.12775911390781403,0.06396835297346115,0.21138295531272888,0.0002505834854673594,0.8182638258914936,0.6273567467652496,0.2,0.2,0.3
272,0.12904389202594757,0.06552624702453613,0.2106364667415619,0.00021780790120828897,0.8174159283182479,0.6265215307729171,0.2,0.2,0.3
273,0.12793563306331635,0.06402646005153656,0.21171830594539642,0.00026245045592077076,0.8158314633053908,0.625371397275279,0.2,0.1,0.3
274,0.131058007478714,0.06802612543106079,0.20868495106697083,0.0002842651738319546,0.8146347212085798,0.6239200383377832,0.0,0.2,0.3
275,0.12745608389377594,0.06470469385385513,0.20822590589523315,0.00018907971389126033,0.8142393438721818,0.6229068254946258,0.0,0.3,0.3
276,0.12805931270122528,0.06549575179815292,0.20722712576389313,0.0002636138233356178,0.8129662091445312,0.6211405490518245,0.0,0.2,0.3
277,0.1283247023820877,0.06647549569606781,0.204587921500206,0.0003152229473926127,0.813428505819254,0.6214828506880263,0.0,0.2,0.3
278,0.12901701033115387,0.06665956228971481,0.20697517693042755,0.00017660105368122458,0.8137262703495795,0.6219346888478127,0.0,0.2,0.25
279,0.12765005230903625,0.06454198807477951,0.20943957567214966,0.0001841228804551065,0.8146267636428673,0.6231669747381392,0.0,0.2,0.25
280,0.12828142940998077,0.06423922628164291,0.21208378672599792,0.00027804545243270695,0.8154338881651292,0.6235503525706853,0.2,0.2,0.2
281,0.12857142090797424,0.06465636938810349,0.21190857887268066,0.0002283150824951008,0.8162579888275777,0.6242075717121928,0.2,0.2,0.2
282,0.1278735101222992,0.06291870772838593,0.21507935225963593,0.00028733338695019484,0.8164525323626618,0.6247552543301157,0.2,0.2,0.25
283,0.12731501460075378,0.06305921077728271,0.21318091452121735,0.00020102081180084497,0.8180358605804172,0.6261381529403711,0.2,0.1,0.25
284,0.12750698626041412,0.06370196491479874,0.2110949009656906,0.00031770492205396295,0.8174295698594692,0.6252344766207982,0.2,0.2,0.25
285,0.12866836786270142,0.0662066787481308,0.20700974762439728,0.00023917760699987411,0.8168273716008877,0.6244266447593619,0.2,0.2,0.25
286,0.12831369042396545,0.06617126613855362,0.2055734246969223,0.000313595577608794,0.8164771629232003,0.624234955843089,0.2,0.2,0.25
287,0.12896855175495148,0.06709453463554382,0.20518521964550018,0.00021230449783615768,0.8174708734148338,0.6256178544533443,0.2,0.2,0.25
288,0.12993372976779938,0.06667514890432358,0.2094520628452301,0.0002819809888023883,0.8180838333337122,0.6262339973985075,0.2,0.2,0.25
289,0.12770429253578186,0.06448620557785034,0.20954133570194244,0.00023712532129138708,0.8190171421122713,0.6274799753542821,0.2,0.2,0.3
290,0.1276179403066635,0.06453365832567215,0.20953376591205597,0.00014943769201636314,0.8205984240988434,0.6289313342917779,0.2,0.2,0.25
291,0.12828925251960754,0.06560666859149933,0.2080976516008377,0.0001688618358457461,0.8206187348379953,0.6291093311426029,0.2,0.2,0.3
292,0.12765949964523315,0.06489410251379013,0.2082298845052719,0.0001976169878616929,0.8209487843492113,0.6292873279934278,0.2,0.2,0.3
293,0.12896183133125305,0.06527647376060486,0.21067142486572266,0.00032261977321468294,0.8202791362479244,0.6288217977681934,0.2,0.3,0.3
294,0.12649402022361755,0.0625791922211647,0.21250134706497192,0.00010961412044707686,0.8192665549576011,0.6273978229615937,0.2,0.3,0.25
295,0.1279926598072052,0.0636102482676506,0.21374894678592682,0.00017182170995511115,0.81831907413344,0.6261381529403711,0.2,0.3,0.3
296,0.12844747304916382,0.06311000883579254,0.21619929373264313,0.000318444159347564,0.8178464705164611,0.625741083042377,0.2,0.3,0.3
297,0.12733417749404907,0.06334238499403,0.2127084583044052,0.00011951114720432088,0.8178765576934881,0.6265626069692614,0.2,0.3,0.3
298,0.128570094704628,0.0647728368639946,0.21181900799274445,0.0001676982647040859,0.8159170260833845,0.6245087971520503,0.2,0.3,0.3
299,0.12681271135807037,0.06382359564304352,0.20889030396938324,0.0002146830956917256,0.8137756072569966,0.6219209967823646,0.2,0.3,0.3
300,0.1286032795906067,0.06556863337755203,0.20912790298461914,0.00019751139916479588,0.8132094075099715,0.6208940918737591,0.2,0.2,0.3
301,0.12846548855304718,0.06612155586481094,0.20688703656196594,0.00018521500169299543,0.813512931802146,0.6212911617717533,0.2,0.2,0.3
302,0.1274394541978836,0.06497859954833984,0.20757146179676056,0.00012627498654183,0.8138087258876284,0.6220305333059492,0.2,0.2,0.3
303,0.1269242912530899,0.06394211202859879,0.20925293862819672,0.00013752919039689004,0.8143736372668716,0.6226192921202163,0.0,0.2,0.3
304,0.12753304839134216,0.0641905665397644,0.2096564918756485,0.00029702315805479884,0.8148924705513226,0.6231122064763469,0.0,0.2,0.3
305,0.1283234804868698,0.06499089300632477,0.20980022847652435,0.0002616769343148917,0.8153867490615756,0.6238652700759909,0.0,0.2,0.3
306,0.12741845846176147,0.06354445964097977,0.21232032775878906,0.00011859498044941574,0.8160007699892156,0.624632025741083,0.0,0.2,0.3
307,0.12800917029380798,0.06327179074287415,0.2147236317396164,0.0002135276299668476,0.8160259310541348,0.62444033682481,0.0,0.2,0.3
308,0.12842530012130737,0.06434894353151321,0.21313434839248657,9.069697262020782e-05,0.816503839714922,0.6246867940028753,0.0,0.3,0.3
309,0.12576176226139069,0.06264893710613251,0.2097179889678955,0.00013161894457880408,0.8169121007291403,0.6251112480317655,0.0,0.2,0.3
310,0.12937067449092865,0.06694118678569794,0.2071836292743683,0.0001829399261623621,0.816810850178742,0.6254261655370713,0.2,0.2,0.3
311,0.12679773569107056,0.06417809426784515,0.2077859789133072,0.0001892236468847841,0.8156848925236017,0.6243992606284657,0.2,0.2,0.3
312,0.12785901129245758,0.0642189085483551,0.2110128104686737,0.00022417420404963195,0.8157718952420576,0.6240706510577121,0.2,0.2,0.3
313,0.12827487289905548,0.06370168179273605,0.2144351452589035,0.00016175719792954624,0.8163825057843923,0.624632025741083,0.0,0.3,0.25
314,0.1280176341533661,0.06270524114370346,0.21677826344966888,0.00018595137225929648,0.8173710628048979,0.6254398576025193,0.0,0.3,0.25
315,0.12765902280807495,0.06240503862500191,0.21675924956798553,0.0001508022251073271,0.8167681066829152,0.6246731019374273,0.0,0.2,0.25
316,0.12725278735160828,0.06309891492128372,0.21311849355697632,0.0001455522287869826,0.8169736392373165,0.625193400424454,0.0,0.2,0.25
317,0.12625093758106232,0.06301964819431305,0.20970769226551056,0.00021266202384140342,0.8175133137653003,0.6256863147805847,0.0,0.3,0.25
318,0.129017174243927,0.06593251973390579,0.20902857184410095,0.00025072041898965836,0.8168688267289327,0.6250701718354214,0.0,0.3,0.25
319,0.12756775319576263,0.06434604525566101,0.21001477539539337,0.00014485248539131135,0.814709067608236,0.6226466762511125,0.0,0.2,0.25
320,0.12674278020858765,0.06319855898618698,0.21059879660606384,0.00024305007536895573,0.8125941740008896,0.6205107140412132,0.0,0.2,0.2
321,0.1289789229631424,0.06461993604898453,0.21338585019111633,0.0002288134564878419,0.8132630642387754,0.6208530156774149,0.0,0.2,0.2
322,0.1278187781572342,0.06357455253601074,0.21274900436401367,0.00027967788628302515,0.8137584037577897,0.6212911617717533,0.0,0.2,0.2
323,0.12766875326633453,0.06364140659570694,0.21295049786567688,9.48060696828179e-05,0.8143347588743909,0.6218251523242281,0.0,0.3,0.25
324,0.12821471691131592,0.06429603695869446,0.21238762140274048,0.0001349227095488459,0.8148191093740881,0.6215376189498186,0.0,0.3,0.3
325,0.12599220871925354,0.06310500204563141,0.20873139798641205,0.00017851762822829187,0.8143350620197514,0.6210173204627918,0.0,0.3,0.3
326,0.12734119594097137,0.06444235146045685,0.2085556983947754,0.00022142364468891174,0.8142249444675591,0.6207571712192784,0.0,0.3,0.3
327,0.12786084413528442,0.06464295834302902,0.21000537276268005,0.0001441796193830669,0.8142674606043656,0.6212774697063052,0.0,0.3,0.3
328,0.12781372666358948,0.06433157622814178,0.2111346274614334,9.451268124394119e-05,0.8134883770279476,0.6204285616485247,0.0,0.3,0.25
329,0.12768448889255524,0.06373835355043411,0.21222081780433655,0.00018659680790733546,0.8115220246472334,0.6189224344492367,0.0,0.2,0.25
330,0.12800656259059906,0.06367295235395432,0.2134373039007187,0.00020161604334134609,0.8098469949579347,0.6172656945300199,0.0,0.2,0.25
331,0.1290074735879898,0.06488580256700516,0.21287384629249573,0.0001729975629132241,0.8114111492316401,0.6194975011980557,0.0,0.2,0.25
332,0.12806081771850586,0.06334362179040909,0.21474136412143707,0.00019651645561680198,0.8122211536348264,0.6207434791538303,0.0,0.2,0.25
333,0.12810081243515015,0.06331328302621841,0.21518421173095703,0.00015484675532206893,0.8120043289157475,0.619935647292394,0.0,0.2,0.25
334,0.12742990255355835,0.0633256658911705,0.2128371000289917,0.0001687409821897745,0.8114875418624796,0.6194838091326076,0.0,0.1,0.25
335,0.12798868119716644,0.06435320526361465,0.2114499807357788,0.00013365590712055564,0.8110969390655088,0.6192099678236462,0.0,0.1,0.2
336,0.12720124423503876,0.06397651135921478,0.20991335809230804,0.00016714417142793536,0.8111825776298428,0.6191962757581981,0.0,0.1,0.2
337,0.1257726103067398,0.06255797296762466,0.20979200303554535,0.00018468157213646919,0.8102190301015764,0.6181009105223523,0.0,0.2,0.15
338,0.12579774856567383,0.06251653283834457,0.21019907295703888,0.00014765792002435774,0.8118042529778345,0.6193879646744711,0.0,0.1,0.15
339,0.12822848558425903,0.06403270363807678,0.21329133212566376,0.0001389221870340407,0.8140823903617962,0.6215786951461628,0.0,0.1,0.15
340,0.12713375687599182,0.06286462396383286,0.21335400640964508,0.00017528922762721777,0.8166865605809477,0.6243444923666734,0.0,0.2,0.2
341,0.12769785523414612,0.06379330903291702,0.21232196688652039,0.00013864156790077686,0.8192847436792298,0.6271513657835285,0.0,0.2,0.25
342,0.12740027904510498,0.06392993032932281,0.21072062849998474,0.000169432329130359,0.8202232059289168,0.6277264325323475,0.0,0.2,0.25
343,0.12680162489414215,0.06340617686510086,0.21053525805473328,0.0001565706479595974,0.8205614403648656,0.6278633531868283,0.2,0.2,0.25
344,0.12716279923915863,0.06440829485654831,0.20816978812217712,0.0002023807173827663,0.8193280176794373,0.6266584514273978,0.2,0.2,0.25
345,0.1268911361694336,0.06315410137176514,0.21142321825027466,0.00020670623052865267,0.8181797788403022,0.6256178544533443,0.2,0.2,0.3
346,0.12719042599201202,0.06311672925949097,0.213012233376503,0.00011335065210005268,0.8157055064081139,0.6239611145341275,0.2,0.2,0.3
347,0.12580157816410065,0.06137033924460411,0.21422220766544342,0.0001097144340747036,0.8141483244776994,0.6224002190730472,0.2,0.2,0.25
348,0.1281750351190567,0.06322277337312698,0.21573424339294434,0.00015466718468815088,0.8134577593465397,0.6215239268843705,0.2,0.2,0.2
349,0.12817920744419098,0.06308727711439133,0.2162880003452301,0.00013702122669201344,0.812682692446148,0.6211542411172726,0.2,0.2,0.25
350,0.12781868875026703,0.06363356858491898,0.2131117433309555,0.0001677231048233807,0.8123207368857421,0.6210720887245841,0.2,0.2,0.3
351,0.12756936252117157,0.06430763751268387,0.21020780503749847,0.000132921282784082,0.8116483604762109,0.6198671869651537,0.2,0.3,0.3
352,0.12552261352539062,0.06306391209363937,0.20778343081474304,8.24465460027568e-05,0.8109008798036224,0.619360580543575,0.2,0.3,0.3
353,0.12945115566253662,0.06629502028226852,0.2095779925584793,0.00018848621402867138,0.8105097465022708,0.6189498185801328,0.0,0.3,0.25
354,0.1266964226961136,0.06268291920423508,0.2124720960855484,0.00018124689813703299,0.8101649186547317,0.6184569042240022,0.0,0.3,0.25
355,0.12665751576423645,0.0610898956656456,0.21763381361961365,0.000184987424290739,0.8103728763720169,0.6184569042240022,0.0,0.3,0.25
356,0.12810318171977997,0.0625649094581604,0.217489555478096,0.00019425692153163254,0.80966495616897,0.6174710755117409,0.0,0.2,0.25
357,0.12804561853408813,0.06290315091609955,0.21625153720378876,0.00017800235946197063,0.8075386946106059,0.6151160402546724,0.0,0.2,0.2
358,0.12845972180366516,0.06396491825580597,0.21374154090881348,0.0002482271520420909,0.8063566550637778,0.6136509892517287,0.0,0.2,0.25
359,0.1273711770772934,0.06443106383085251,0.20919471979141235,0.00012112777039874345,0.8073866672123282,0.6148832751420552,0.0,0.2,0.25
360,0.12599943578243256,0.06331662088632584,0.20813874900341034,0.00016079649503808469,0.8104244868696375,0.6181146025878004,0.0,0.2,0.3
361,0.12666434049606323,0.06379780918359756,0.20891544222831726,0.00012793282803613693,0.8123367278035072,0.6197850345724653,0.0,0.2,0.25
362,0.1274898499250412,0.06405967473983765,0.2104557901620865,0.00019562580564524978,0.8141074756403756,0.6215923872116109,0.0,0.2,0.25
363,0.1255512684583664,0.0616704598069191,0.2118036150932312,0.0002264881768496707,0.8152917129910668,0.6234271239816527,0.0,0.3,0.25
364,0.1271786391735077,0.062397342175245285,0.21478699147701263,0.00023012857127469033,0.8168278263189286,0.6250564797699732,0.0,0.3,0.25
365,0.1278597116470337,0.06283999979496002,0.21637706458568573,7.106015254976228e-05,0.8183863724034652,0.6265626069692614,0.2,0.2,0.25
366,0.12801173329353333,0.06309926509857178,0.21504192054271698,0.0002665876236278564,0.8176632949323946,0.6254535496679674,0.2,0.2,0.25
367,0.1264263093471527,0.06236935779452324,0.21278290450572968,0.00014804610691498965,0.8171278644394576,0.6251660162935578,0.2,0.2,0.3
368,0.12686391174793243,0.06455198675394058,0.20688189566135406,0.00016490479174535722,0.816196829251102,0.6245772574792907,0.2,0.2,0.3
369,0.12629011273384094,0.0637163296341896,0.20764189958572388,0.00018747884314507246,0.8152459913809331,0.6237920989702423,0.2,0.2,0.3
370,0.1268130987882614,0.06346836686134338,0.2101135551929474,0.000207110948394984,0.8156557905689962,0.624056958992264,0.2,0.2,0.3
371,0.12695446610450745,0.061822645366191864,0.21584853529930115,0.0002515082887839526,0.8150207010388033,0.6233860477853084,0.2,0.2,0.3
372,0.12639708817005157,0.06071587651968002,0.21801868081092834,0.00018373513012193143,0.813402207959233,0.6221674539604299,0.2,0.2,0.3
373,0.12487169355154037,0.059253670275211334,0.2182554006576538,9.426527685718611e-05,0.8126842839592906,0.6214006982953378,0.2,0.2,0.3
374,0.1267428696155548,0.06088840216398239,0.21888567507266998,0.00012584506475832313,0.8111092922389482,0.6198534948997056,0.2,0.2,0.3
375,0.12658284604549408,0.061434753239154816,0.21653617918491364,0.00012482621241360903,0.811380379977552,0.6199630314232901,0.2,0.2,0.3
376,0.12775735557079315,0.0635547861456871,0.21330729126930237,0.000140263102366589,0.8116253214288149,0.6206476346956938,0.2,0.2,0.3
377,0.1262795627117157,0.06291957199573517,0.21042384207248688,0.0001552305620862171,0.8123017903007125,0.6218251523242281,0.0,0.3,0.25
378,0.12707310914993286,0.0641694888472557,0.208877295255661,0.00016028301615733653,0.8134300215460564,0.6229615937564181,0.0,0.3,0.25
379,0.12679025530815125,0.0633917823433876,0.2107401043176651,0.00011761557834688574,0.8155710614407438,0.625741083042377,0.0,0.3,0.25
380,0.1258956789970398,0.061326682567596436,0.2143603265285492,0.00017392210429534316,0.8171909186744362,0.6273019785034573,0.0,0.3,0.25
381,0.12729178369045258,0.06191239878535271,0.21744666993618011,9.691480954643339e-05,0.8181848565250901,0.6278359690559321,0.0,0.3,0.25
382,0.1276029795408249,0.06229090690612793,0.2167126089334488,0.00019885468645952642,0.8193339290139666,0.628575340590128,0.0,0.3,0.25
383,0.12624981999397278,0.06149287894368172,0.21541978418827057,8.73339522513561e-05,0.8197669721614037,0.6284110358047511,0.0,0.3,0.25
384,0.12568572163581848,0.06168651580810547,0.21239928901195526,0.0001862818462541327,0.8206148697346493,0.6288628739645375,0.0,0.3,0.3
385,0.12558433413505554,0.06266138702630997,0.20902138948440552,0.00014435085176955909,0.8209780378764969,0.6289039501608817,0.0,0.3,0.3
386,0.12681187689304352,0.06397266685962677,0.2088000625371933,0.00013278478581923991,0.8202890642584798,0.628000273841309,0.0,0.3,0.25
387,0.1266893595457077,0.06357736885547638,0.2098298817873001,0.00010868608660530299,0.8199659113042146,0.6275758198124187,0.0,0.3,0.25
388,0.12662170827388763,0.06289545446634293,0.21189375221729279,0.0001054068052326329,0.8191401433422838,0.6269049086054631,0.0,0.3,0.25
389,0.12669743597507477,0.061881471425294876,0.21546101570129395,0.00011842958338093013,0.8172685996730576,0.625385089340727,0.0,0.2,0.25
390,0.12705931067466736,0.06164855137467384,0.2173006683588028,0.00014703076158184558,0.8157649228987668,0.6240295748613678,0.0,0.3,0.25
391,0.1261206865310669,0.06086010858416557,0.21693624556064606,0.0001198058234876953,0.8149830352277644,0.6230574382145547,0.0,0.3,0.3
392,0.1255953013896942,0.06180977448821068,0.2120387852191925,0.00011592304508667439,0.8144771614074735,0.6226740603820086,0.0,0.2,0.3
393,0.12626037001609802,0.06290524452924728,0.210511714220047,0.00013440789189189672,0.8141684078578308,0.6222222222222222,0.0,0.2,0.3
394,0.12652799487113953,0.06346398591995239,0.20945757627487183,0.0001511582377133891,0.8141477181869785,0.6224139111384953,0.0,0.3,0.3
395,0.12515342235565186,0.06144382432103157,0.2118573784828186,0.00010159017983824015,0.8128473761632253,0.6214965427534743,0.0,0.3,0.3
396,0.12617304921150208,0.06166759133338928,0.21422523260116577,0.00015858768892940134,0.8115611303987347,0.6200314917505305,0.0,0.3,0.3
397,0.1264847069978714,0.06223849207162857,0.21364901959896088,0.00010099579958477989,0.8119954619139536,0.6196754980488807,0.2,0.3,0.25
398,0.12825435400009155,0.06401994079351425,0.21342362463474274,0.0001382088812533766,0.8132566223998653,0.6211405490518245,0.2,0.3,0.25
399,0.1265925019979477,0.06188933178782463,0.21491312980651855,0.00015281589003279805,0.8130297180975505,0.6213870062298897,0.2,0.3,0.2
400,0.126271054148674,0.06211690604686737,0.21306566894054413,0.0001562980905873701,0.813716342339024,0.6220031491750531,0.2,0.3,0.25
401,0.12724517285823822,0.0633033886551857,0.2125319242477417,0.0001214660587720573,0.8141053536228522,0.6224002190730472,0.2,0.3,0.25
402,0.12624956667423248,0.06175842881202698,0.2143349051475525,0.0001271050568902865,0.8144892872218925,0.6231943588690354,0.2,0.3,0.25
403,0.12714454531669617,0.06260640174150467,0.21427729725837708,0.00016996936756186187,0.8140710981971186,0.6231395906072431,0.2,0.3,0.25
404,0.12523165345191956,0.0603412427008152,0.2158459573984146,9.107541700359434e-05,0.8127242233605328,0.6215239268843705,0.2,0.3,0.25
405,0.12665458023548126,0.06258954852819443,0.21262913942337036,0.00018418379477225244,0.8114551810952488,0.619730266310673,0.2,0.2,0.25
406,0.12553910911083221,0.06186986342072487,0.21138857305049896,0.00016844489437062293,0.812303381813855,0.6204285616485247,0.2,0.2,0.25
407,0.12678420543670654,0.06265989691019058,0.2130873203277588,0.00013207159645389766,0.8129989488434624,0.6213733141644416,0.2,0.2,0.25
