epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
407,0.1262880265712738,0.06118353456258774,0.2162340134382248,0.00015618825273122638,0.8852569073828512,0.7233186255200388,0.0,0.2,0.35
408,0.1263515204191208,0.0626135766506195,0.21190036833286285,0.00011188892676727846,0.8839432453573924,0.7215402931516578,0.0,0.2,0.3
409,0.12585365772247314,0.06263075023889542,0.2102554589509964,9.751652396516874e-05,0.8845957812257227,0.722335167183511,0.0,0.2,0.3
410,0.12550987303256989,0.06076141819357872,0.21532019972801208,0.00010159367229789495,0.8850107026934076,0.7228004592997176,0.0,0.2,0.3
411,0.12559644877910614,0.05980740860104561,0.21884846687316895,8.9666158601176e-05,0.8836997089168369,0.7207577564107647,0.0,0.2,0.3
412,0.1259339153766632,0.06173915043473244,0.21352024376392365,9.245215187547728e-05,0.885005962256487,0.7220161600886874,0.0,0.2,0.3
413,0.1240517795085907,0.05953870341181755,0.21451851725578308,0.00010501155338715762,0.8866970359906243,0.724210435409435,0.0,0.3,0.3
414,0.12415428459644318,0.05910441651940346,0.21654006838798523,5.856250209035352e-05,0.8870652332997265,0.724319708557938,0.0,0.3,0.35
415,0.12669135630130768,0.06252088397741318,0.21355314552783966,6.969241076149046e-05,0.8875256201857173,0.7247427013908532,0.0,0.3,0.35
416,0.12495700269937515,0.061347611248493195,0.21161086857318878,8.408888970734552e-05,0.8885280788385712,0.725990530247953,0.0,0.3,0.35
417,0.12479259073734283,0.061270009726285934,0.21126770973205566,9.483956091571599e-05,0.8892403890919771,0.7268329909735091,0.0,0.3,0.4
418,0.1235654205083847,0.05886547267436981,0.21512183547019958,0.00010892844147747383,0.8885014173871332,0.726374748737851,0.0,0.3,0.4
419,0.1240919828414917,0.06028619781136513,0.2123546153306961,6.625953392358497e-05,0.8884084283874503,0.7266091572660914,0.0,0.3,0.4
420,0.12500600516796112,0.061644189059734344,0.21072740852832794,9.572091948939487e-05,0.8888302431236159,0.7274463305812361,0.0,0.3,0.4
421,0.12384027242660522,0.06011010333895683,0.2120460867881775,7.755537808407098e-05,0.8888207096561697,0.727407556238219,0.0,0.3,0.4
422,0.12627555429935455,0.06155317649245262,0.21535420417785645,7.740325963823125e-05,0.8886114432085594,0.7273899315368474,0.0,0.3,0.45
423,0.12433589994907379,0.05932067334651947,0.21630719304084778,8.204383630072698e-05,0.8875260970344018,0.7259817178972673,0.0,0.3,0.45
424,0.1239507645368576,0.059416525065898895,0.21468478441238403,8.58657804201357e-05,0.887281978557952,0.7252485303202143,0.0,0.3,0.45
425,0.12389601767063141,0.059197649359703064,0.21533653140068054,6.494155968539417e-05,0.887383102035191,0.7248396372483963,0.0,0.3,0.45
426,0.1250522881746292,0.060135096311569214,0.21593746542930603,9.063856850843877e-05,0.8872898956486079,0.7244078320647954,0.0,0.3,0.45
427,0.12467063963413239,0.06019166484475136,0.21443334221839905,9.931175736710429e-05,0.8864630961298408,0.7230895044022096,0.0,0.3,0.4
428,0.12411945313215256,0.059982627630233765,0.213345006108284,8.887977310223505e-05,0.8861644135414396,0.7227176232032718,0.0,0.3,0.4
429,0.1254974752664566,0.06139025464653969,0.21327438950538635,8.327099203597754e-05,0.8862763081889597,0.7233538749227817,0.0,0.3,0.4
430,0.12484382838010788,0.06006715074181557,0.21536964178085327,0.00011052274203393608,0.8855343351423968,0.7228022217698548,0.0,0.3,0.4
431,0.12437941133975983,0.05999810993671417,0.21408233046531677,0.00010439774632686749,0.8841570068051007,0.7212565354595772,0.0,0.3,0.4
432,0.12670588493347168,0.06256534904241562,0.21343882381916046,7.25911813788116e-05,0.8849425729376353,0.7223809914070768,0.0,0.3,0.4
433,0.12354093790054321,0.05776126682758331,0.2187316119670868,0.00010679360275389627,0.8849653073999083,0.7225043643166771,0.0,0.3,0.4
434,0.12466324865818024,0.05928009748458862,0.2174551784992218,9.773296187631786e-05,0.8847397825159069,0.7220337847900589,0.0,0.3,0.4
435,0.12538383901119232,0.06041453778743744,0.216105118393898,9.183608926832676e-05,0.8849818919166498,0.7220972337149962,0.0,0.3,0.4
436,0.12435761839151382,0.05994271859526634,0.21433214843273163,7.683388685109094e-05,0.8854526467552842,0.7227986968295805,0.0,0.3,0.45
437,0.12398943305015564,0.060529716312885284,0.21101291477680206,0.00010388853115728125,0.8863184602101574,0.724212197879572,0.0,0.3,0.45
438,0.12379447370767593,0.059602849185466766,0.21343989670276642,0.0001064316020347178,0.886290094725921,0.7245805541382357,0.0,0.3,0.45
439,0.12400231510400772,0.06023361533880234,0.21234871447086334,4.2723662772914395e-05,0.8873511882357447,0.7260945159860447,0.0,0.3,0.45
440,0.12495166063308716,0.0606069341301918,0.21408456563949585,7.956621266203001e-05,0.8887421593541489,0.7272806583883444,0.0,0.3,0.45
441,0.12574605643749237,0.05990030616521835,0.21905848383903503,8.546280878363177e-05,0.8882699108571357,0.7267342926458289,0.0,0.3,0.45
442,0.1244499459862709,0.058850161731243134,0.2183050811290741,7.217196252895519e-05,0.887009420966219,0.725148069522397,0.0,0.3,0.4
443,0.12550479173660278,0.061200547963380814,0.2140118032693863,6.71336310915649e-05,0.886748749529191,0.7246316657722129,0.0,0.3,0.4
444,0.12476734817028046,0.06062709540128708,0.21351182460784912,5.779981438536197e-05,0.8862779070345483,0.7236975565995253,0.0,0.3,0.45
445,0.12408635765314102,0.05985397845506668,0.21350963413715363,0.00011965718294959515,0.8862340439680715,0.7234560981907362,0.0,0.3,0.45
446,0.12512388825416565,0.06158425286412239,0.21137185394763947,8.537953544873744e-05,0.8863220856626545,0.7239249152472171,0.0,0.3,0.4
447,0.12535099685192108,0.06235640496015549,0.20955558121204376,8.527137106284499e-05,0.887583865850011,0.7254582642665348,0.0,0.2,0.4
448,0.12462080270051956,0.059683866798877716,0.2159692794084549,9.743450937094167e-05,0.8890423461196498,0.7272683210973844,0.0,0.2,0.35
449,0.12341775000095367,0.0568300224840641,0.2214617133140564,9.946927457349375e-05,0.8895506107172906,0.7279644968015572,0.0,0.2,0.35
450,0.12490569800138474,0.058350443840026855,0.22127670049667358,0.0001148289447883144,0.8880524924007678,0.7260063924791874,0.0,0.2,0.35
451,0.12515932321548462,0.06126159057021141,0.21248005330562592,0.00010247973841615021,0.8864762470612326,0.7238714788585707,0.0,0.2,0.35
452,0.12537598609924316,0.0630113035440445,0.20747238397598267,8.197634451789781e-05,0.8875501067930243,0.7252180066366547,0.0,0.2,0.3
453,0.12358364462852478,0.0603809617459774,0.2101292908191681,0.0001092641832656227,0.8877345850966597,0.7252450053799401,0.0,0.2,0.4
454,0.12373372167348862,0.058991968631744385,0.21506917476654053,0.00014733192801941186,0.8857774753777956,0.7222893429599451,0.0,0.2,0.4
455,0.12403937429189682,0.05825090780854225,0.2187865525484085,0.00010166272841161117,0.8855690854902667,0.7221888821621277,0.0,0.2,0.4
456,0.1253977119922638,0.059216614812612534,0.22028876841068268,6.297032814472914e-05,0.8852932215139064,0.7218645876568928,0.0,0.2,0.45
457,0.1239279955625534,0.058266837149858475,0.21839264035224915,9.557397424941882e-05,0.8827190731037715,0.7184683077026113,0.0,0.3,0.4
458,0.12420143187046051,0.0616271086037159,0.20834283530712128,4.7646080929553136e-05,0.8812296492825872,0.7160302457634199,0.0,0.2,0.4
459,0.12566886842250824,0.06418531388044357,0.20468054711818695,5.292651985655539e-05,0.8830536490743887,0.7183466972631481,0.0,0.3,0.4
460,0.12349452823400497,0.05937840789556503,0.21338249742984772,6.757529627066106e-05,0.8853038454220938,0.7208423549773478,0.0,0.3,0.4
461,0.12586341798305511,0.058176107704639435,0.2252505123615265,7.477081817341968e-05,0.8855400958952521,0.7209868775285938,0.0,0.3,0.4
462,0.12480724602937698,0.05709870904684067,0.2254834771156311,4.232960054650903e-05,0.8841039573889699,0.7188948254758007,0.0,0.3,0.4
463,0.12398987263441086,0.05960223078727722,0.21413937211036682,9.721812966745347e-05,0.8837258093698229,0.7182638611667023,0.0,0.3,0.4
464,0.12466507405042648,0.06292595714330673,0.20536187291145325,8.703822823008522e-05,0.8855351591088734,0.7205938466880101,0.0,0.3,0.45
465,0.12469959259033203,0.0619136318564415,0.20865023136138916,0.00012725996202789247,0.8869708523226343,0.7224373904514655,0.0,0.3,0.45
466,0.12459009885787964,0.05983315035700798,0.21507540345191956,0.0001562141114845872,0.8863232216845202,0.7216196043078295,0.0,0.3,0.45
467,0.12598097324371338,0.05989654362201691,0.21999534964561462,5.722436253563501e-05,0.8876756767529443,0.7236305827343137,0.0,0.3,0.4
468,0.12440068274736404,0.057122308760881424,0.22367452085018158,0.00011734451982192695,0.8895617114741625,0.7264787344759426,0.0,0.3,0.35
469,0.12478874623775482,0.05805289000272751,0.2220611423254013,7.833891140762717e-05,0.8883582716195882,0.7251269198807512,0.0,0.3,0.35
470,0.12369339168071747,0.059075336903333664,0.215032160282135,7.22713302820921e-05,0.8869727702360926,0.7232058274312614,0.0,0.3,0.35
471,0.12345535308122635,0.06110357493162155,0.20739533007144928,8.878365770215169e-05,0.8868875475587314,0.7230789295813869,0.0,0.3,0.35
472,0.12474381923675537,0.062249697744846344,0.20792154967784882,7.84388612373732e-05,0.8899519735536354,0.727130848426687,0.0,0.3,0.35
473,0.1256486475467682,0.06047363951802254,0.21646805107593536,0.0001563926925882697,0.8905242691121077,0.7280508578382774,0.0,0.3,0.4
474,0.12398383021354675,0.05783483386039734,0.2201760709285736,6.411271169781685e-05,0.8888903891701663,0.7260310670611073,0.0,0.3,0.4
475,0.12398795783519745,0.05862239748239517,0.21761535108089447,5.3968760767020285e-05,0.8890823908904119,0.7266250194973258,0.0,0.3,0.4
476,0.12312106043100357,0.05868758633732796,0.21457573771476746,4.0495433495379984e-05,0.8892514232302826,0.7273599695445159,0.0,0.3,0.4
477,0.12372459471225739,0.05965980142354965,0.21312612295150757,8.463462290819734e-05,0.8883099696528589,0.7262778128803079,0.0,0.3,0.4
478,0.12455951422452927,0.06096724048256874,0.21170996129512787,5.2852556109428406e-05,0.8865561342168882,0.7243126586773894,0.0,0.3,0.4
479,0.12427111715078354,0.06126360967755318,0.20974327623844147,5.635197157971561e-05,0.8867664350053946,0.724295033976018,0.0,0.3,0.45
480,0.12557078897953033,0.06068980693817139,0.2159562110900879,6.274793850025162e-05,0.8869045352931104,0.7242421598719035,0.0,0.3,0.5
481,0.12529011070728302,0.059216439723968506,0.2197878211736679,9.154010331258178e-05,0.886297559511575,0.7236887442488394,0.0,0.3,0.5
482,0.12515488266944885,0.06004771590232849,0.21670593321323395,6.358332757372409e-05,0.8846551453806801,0.7217570769785269,0.0,0.3,0.45
483,0.12567898631095886,0.06246495991945267,0.21041035652160645,6.0616373957600445e-05,0.8845851152426514,0.7219403738727901,0.0,0.3,0.45
484,0.12355610728263855,0.06093256175518036,0.20833906531333923,8.121746213873848e-05,0.8862863185050901,0.7240024639332516,0.0,0.3,0.45
485,0.12451362609863281,0.06067901849746704,0.21242228150367737,7.194841600721702e-05,0.8860591527006163,0.7234983974740277,0.0,0.3,0.45
486,0.12503963708877563,0.05997813865542412,0.2165418565273285,6.595838931389153e-05,0.885034808095648,0.7221483453489734,0.0,0.3,0.45
487,0.12340453267097473,0.058107297867536545,0.21736785769462585,5.7914927310775965e-05,0.8860039399342045,0.723369737154016,0.0,0.3,0.45
488,0.1253039687871933,0.06012231484055519,0.21670041978359222,0.00011435625492595136,0.8869410703173062,0.7246069911902929,0.0,0.3,0.45
489,0.1251389980316162,0.06109480559825897,0.2123686671257019,0.00022239531972445548,0.8851077799693104,0.7223069676613166,0.0,0.3,0.45
490,0.12468601018190384,0.061350785195827484,0.21070680022239685,8.211826934712008e-05,0.8852089174715106,0.7222223690947336,0.0,0.3,0.45
491,0.12569670379161835,0.06161276623606682,0.21309204399585724,0.00010421862680232152,0.8859339097961754,0.7229696564328837,0.0,0.3,0.45
492,0.12426164001226425,0.059107039123773575,0.21685124933719635,6.614391895709559e-05,0.8862556870133393,0.7234308611301402,0.0,0.3,0.45
493,0.12424089759588242,0.05895404517650604,0.21726079285144806,7.241176354000345e-05,0.8869841865545938,0.7246105161305673,0.0,0.3,0.45
494,0.12334127724170685,0.058822762221097946,0.2145858258008957,9.518036677036434e-05,0.8875397187780677,0.7253260790062488,0.0,0.3,0.45
495,0.12355583906173706,0.05979442596435547,0.21210628747940063,8.63497334648855e-05,0.8879234171756506,0.7258407202862955,0.0,0.4,0.45
496,0.1236470639705658,0.05932796001434326,0.2138056755065918,0.00011826417176052928,0.8874733456486985,0.7249418605163508,0.0,0.3,0.45
497,0.12514546513557434,0.06008470430970192,0.2162909060716629,0.00011565499880816787,0.8871074870018939,0.7241434615442234,0.0,0.3,0.4
498,0.12500600516796112,0.059405650943517685,0.21823342144489288,8.687876834301278e-05,0.8870994997864313,0.7240606254477775,0.0,0.3,0.35
499,0.12496279925107956,0.058991968631744385,0.219504714012146,7.960711809573695e-05,0.8861415598669955,0.7227158607331347,0.0,0.3,0.35
500,0.12332721799612045,0.05898981913924217,0.2140408754348755,8.342289947904646e-05,0.8854008498430569,0.7214745184159083,0.0,0.3,0.35
501,0.12232143431901932,0.058880601078271866,0.21116557717323303,6.077124271541834e-05,0.8856729718848825,0.7216548537105724,0.0,0.3,0.35
502,0.12463828176259995,0.06076494976878166,0.21251539885997772,7.914139132481068e-05,0.8862512911642344,0.7223404545939225,0.0,0.3,0.3
503,0.12387668341398239,0.05786070600152016,0.21966175734996796,7.829692185623571e-05,0.8868061536958064,0.7230366302980953,0.0,0.3,0.3
504,0.12399030476808548,0.05761505290865898,0.22083032131195068,8.409513247897848e-05,0.8860295775634672,0.7215649677335778,0.0,0.3,0.35
505,0.12296365946531296,0.05777457356452942,0.21678081154823303,0.00010322508751414716,0.8853489216477236,0.720676682784456,0.0,0.3,0.35
506,0.12353169173002243,0.059841614216566086,0.21194292604923248,7.146139978431165e-05,0.8854574467982904,0.7210485639833939,0.0,0.3,0.3
507,0.12416746467351913,0.06041320413351059,0.2121707797050476,6.868354830658063e-05,0.885831264610635,0.7214627444656234,0.0,0.3,0.3
508,0.12327089160680771,0.058903712779283524,0.2141209989786148,8.724476356292143e-05,0.8847264728276297,0.7200139940128889,0.0,0.2,0.3
509,0.12362644076347351,0.059339120984077454,0.21390193700790405,7.782498141750693e-05,0.8840643579107295,0.7190287732062238,0.0,0.2,0.3
510,0.12391957640647888,0.059613894671201706,0.21392539143562317,8.53755627758801e-05,0.8849073036661972,0.7201761412655063,0.0,0.2,0.3
511,0.12349793314933777,0.05883844941854477,0.2150925099849701,8.781808719504625e-05,0.884930767426458,0.7203682505104554,0.0,0.2,0.35
512,0.1227366179227829,0.058680348098278046,0.21319542825222015,6.509131344500929e-05,0.8846767428434398,0.7199746556683305,0.0,0.2,0.35
513,0.12572462856769562,0.06178143620491028,0.2128279060125351,6.320806278381497e-05,0.8848897864895291,0.7203964500326496,0.0,0.2,0.35
514,0.12547297775745392,0.06148763373494148,0.2129131406545639,7.426628872053698e-05,0.8858979848577964,0.7221254332371905,0.0,0.2,0.4
515,0.12497388571500778,0.0596814826130867,0.21727585792541504,7.30966858100146e-05,0.8870180638486224,0.7237328060022682,0.0,0.2,0.4
516,0.1239563375711441,0.057543933391571045,0.22105002403259277,6.49278808850795e-05,0.888615019573692,0.7260063924791874,0.0,0.3,0.5
517,0.12527340650558472,0.05916056036949158,0.21991825103759766,9.157253225566819e-05,0.8887717590349801,0.7263394993351081,0.0,0.3,0.5
518,0.12427838891744614,0.060194291174411774,0.21325086057186127,7.255675154738128e-05,0.8877781150703056,0.7248396372483963,0.0,0.3,0.5
519,0.12471083551645279,0.06209588423371315,0.20815923810005188,0.00011144873860757798,0.8896920173896338,0.7271185111357269,0.0,0.3,0.55
520,0.12367947399616241,0.059903472661972046,0.21177451312541962,0.0001624279684619978,0.8891761197068034,0.7267519173472003,0.0,0.2,0.5
521,0.12357255071401596,0.05803389847278595,0.21795161068439484,0.00010211274639004841,0.887693327166745,0.7251903688056884,0.0,0.2,0.5
522,0.12365111708641052,0.05845239758491516,0.21699367463588715,6.707567808916792e-05,0.8874132241458308,0.724980634859368,0.0,0.3,0.5
523,0.12415866553783417,0.05938896909356117,0.21553757786750793,7.228145113913342e-05,0.888464061902701,0.7263906109690853,0.0,0.2,0.5
524,0.12402312457561493,0.0591355599462986,0.2160390466451645,5.056646841694601e-05,0.8880764267756844,0.7260164059605709,0.0,0.3,0.45
525,0.12354522943496704,0.059325072914361954,0.21378882229328156,5.566923937294632e-05,0.8879313367977519,0.7257432229689439,0.0,0.3,0.45
526,0.12366779148578644,0.059609316289424896,0.21331702172756195,4.224657459417358e-05,0.8888448431083329,0.7270110004573609,0.0,0.3,0.45
527,0.12440193444490433,0.059467338025569916,0.21616338193416595,5.704957584384829e-05,0.8901959517804721,0.7288192948180733,0.0,0.3,0.45
528,0.12393736839294434,0.057914022356271744,0.21977545320987701,6.0471378674265e-05,0.8896435576420897,0.7280772948903346,0.0,0.3,0.45
529,0.12427803128957748,0.059330351650714874,0.21629193425178528,4.006567542091943e-05,0.8884152900997679,0.7264346727225139,0.0,0.3,0.45
530,0.12412628531455994,0.06063540279865265,0.21129664778709412,6.792440399294719e-05,0.8876859114684558,0.725197418686237,0.0,0.3,0.45
531,0.12293268740177155,0.05958779901266098,0.21088126301765442,5.366786717786454e-05,0.8883061092822602,0.7258918319202727,0.0,0.3,0.45
532,0.12467173486948013,0.05990849435329437,0.21551263332366943,7.2963819548022e-05,0.888277747304264,0.7256098366983293,0.0,0.3,0.45
533,0.1236446425318718,0.05823694169521332,0.2177467942237854,5.577517731580883e-05,0.8873550976937082,0.7241557988351833,0.0,0.3,0.4
534,0.12388747185468674,0.059104207903146744,0.21559272706508636,7.029950938886032e-05,0.8873808299914598,0.7239443024187258,0.0,0.3,0.4
535,0.12411320954561234,0.059531670063734055,0.21493124961853027,6.810211925767362e-05,0.8872661023017564,0.7238544164417313,0.0,0.3,0.35
536,0.12412842363119125,0.059708043932914734,0.2144799828529358,5.092431092634797e-05,0.8871787688677192,0.7236429200252738,0.0,0.3,0.3
537,0.12439129501581192,0.06013277545571327,0.2140311896800995,3.277841460658237e-05,0.8863823859837792,0.7224761647944826,0.0,0.3,0.3
538,0.12394972890615463,0.05946475639939308,0.21469202637672424,5.157194027560763e-05,0.886644656266396,0.7228039842399919,0.0,0.3,0.3
539,0.12355703860521317,0.0585220642387867,0.216531902551651,5.027076986152679e-05,0.8868481128737863,0.7233397751616846,0.0,0.3,0.35
540,0.12525713443756104,0.060393527150154114,0.21588179469108582,6.604418740607798e-05,0.8872021660094138,0.7239971765228402,0.0,0.3,0.35
541,0.12427297979593277,0.059329599142074585,0.21613702178001404,6.818424299126491e-05,0.8878652731923264,0.7250969578884197,0.0,0.3,0.35
542,0.1237325519323349,0.05889222398400307,0.2158738523721695,5.2116778533672914e-05,0.8873008245997038,0.7241980981184749,0.0,0.3,0.35
543,0.12338602542877197,0.05886010080575943,0.21486017107963562,4.5243752538226545e-05,0.8874749725442099,0.7245347299146699,0.0,0.3,0.45
544,0.12313740700483322,0.058398038148880005,0.21551752090454102,5.607337880064733e-05,0.8872666983626117,0.72454706720563,0.0,0.3,0.5
545,0.12513773143291473,0.06028677523136139,0.21589364111423492,5.524440712179057e-05,0.885141892181441,0.721806426142367,0.0,0.3,0.5
546,0.12331736087799072,0.05958262458443642,0.2121892273426056,5.197439168114215e-05,0.8847082228467334,0.7215579178530293,0.2,0.3,0.5
547,0.12410742789506912,0.05929933488368988,0.21576248109340668,5.290073750074953e-05,0.8852077604122033,0.7223933286980367,0.2,0.3,0.5
548,0.12383368611335754,0.057669658213853836,0.220260888338089,5.717091335100122e-05,0.8858272324342603,0.7234049865567589,0.0,0.4,0.5
549,0.1245499849319458,0.058106355369091034,0.22097180783748627,0.0001013889632304199,0.8857261255114949,0.7234290986592264,0.0,0.4,0.5
550,0.12325602024793625,0.05788285285234451,0.2174380123615265,9.450758079765365e-05,0.8855022565496552,0.7230665922904268,0.0,0.4,0.5
551,0.12326418608427048,0.059250473976135254,0.21298542618751526,7.872337300796062e-05,0.8860116045755567,0.7234314236088161,0.0,0.4,0.5
552,0.12427885830402374,0.060244183987379074,0.21315965056419373,5.784704626421444e-05,0.8857574372143332,0.7226347871068259,0.0,0.3,0.45
553,0.12349750846624374,0.058648593723773956,0.2158375084400177,6.510822277050465e-05,0.8862662067105809,0.7228656706947921,0.0,0.3,0.45
