epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
204,0.13293254375457764,0.07076345384120941,0.2034597247838974,0.0007541209342889488,0.9471930803979227,0.8111396071028348,0.4,0.2,0.35
205,0.13021619617938995,0.06799079477787018,0.2037106305360794,0.0007414697320200503,0.9471992101058772,0.8111630145768369,0.4,0.2,0.35
206,0.13291332125663757,0.07024934887886047,0.20494045317173004,0.0007878938922658563,0.9472220019090001,0.8111984859098615,0.4,0.2,0.35
207,0.13279086351394653,0.06989134848117828,0.20597954094409943,0.0007371031097136438,0.9472345879204895,0.8112276106141313,0.4,0.2,0.3
208,0.13265608251094818,0.06936604529619217,0.20674078166484833,0.0008452058536931872,0.9472499760557417,0.8112590212656307,0.4,0.2,0.35
209,0.13351838290691376,0.07037203013896942,0.20661860704421997,0.0007738501881249249,0.9472749493100713,0.8113008665678427,0.4,0.3,0.35
210,0.1330643892288208,0.07034294307231903,0.20561616122722626,0.0006910616066306829,0.9473029595708553,0.8113413825034544,0.4,0.3,0.3
211,0.13398922979831696,0.07102563977241516,0.2057151198387146,0.0008327021496370435,0.9473304342814681,0.8113697005523959,0.4,0.3,0.3
212,0.1325359344482422,0.06973493099212646,0.20523403584957123,0.0008205307531170547,0.947355425468706,0.8113827324698107,0.4,0.3,0.3
213,0.1329832375049591,0.07031059265136719,0.20469297468662262,0.0008431645110249519,0.9473558833423212,0.8113452091938141,0.4,0.3,0.3
214,0.13341736793518066,0.07072048634290695,0.20506499707698822,0.0007849198300391436,0.9473493354096081,0.8113009847505608,0.4,0.3,0.3
215,0.13303110003471375,0.07008444517850876,0.20600773394107819,0.0007628927705809474,0.9473141213031273,0.8112102998900934,0.4,0.3,0.3
216,0.1316620260477066,0.06838559359312057,0.20741653442382812,0.0007009790278971195,0.9473077946083601,0.8111614670928776,0.4,0.3,0.3
217,0.13121397793293,0.06753899157047272,0.2082524597644806,0.0007994936313480139,0.9473067225160797,0.8111345466105376,0.4,0.3,0.3
218,0.13290558755397797,0.06901257485151291,0.20883458852767944,0.0008284112554974854,0.9472969754360769,0.8110952644873721,0.4,0.3,0.3
219,0.13216538727283478,0.06831613183021545,0.2079281061887741,0.000980544020421803,0.9472739885848147,0.8110344178164794,0.4,0.3,0.3
220,0.13116410374641418,0.06812926381826401,0.20642690360546112,0.0007378453738056123,0.9472579627071295,0.8109980466207594,0.4,0.3,0.3
221,0.13336969912052155,0.07054160535335541,0.2053161859512329,0.0008221556199714541,0.9472492417301877,0.8109942881529963,0.4,0.3,0.35
222,0.1316944807767868,0.06949606537818909,0.2033175230026245,0.0008021127432584763,0.9472513597412986,0.8110200747641086,0.4,0.3,0.35
223,0.13368114829063416,0.07177261263132095,0.20263101160526276,0.0007461494533345103,0.9472361795908261,0.811012280605583,0.4,0.3,0.4
224,0.13271087408065796,0.07034192234277725,0.20364715158939362,0.0008498769602738321,0.9472472605167775,0.8110463999327449,0.4,0.3,0.4
225,0.13233791291713715,0.06944902241230011,0.2053053379058838,0.0008648543152958155,0.9472806835906469,0.8111395480148696,0.4,0.3,0.4
226,0.1307346373796463,0.0671013817191124,0.2078644335269928,0.0008492784108966589,0.9473371904914419,0.8112569193435554,0.4,0.3,0.4
227,0.13414669036865234,0.07065189629793167,0.20807519555091858,0.0007148153381422162,0.9473857145229333,0.8113610156488172,0.4,0.3,0.4
228,0.13142570853233337,0.06804244965314865,0.2072819173336029,0.0007991232560016215,0.9474186845126038,0.8114354145661913,0.4,0.3,0.4
229,0.13261187076568604,0.06981366127729416,0.20567220449447632,0.0007310315268114209,0.9474199727743916,0.8114411659059609,0.4,0.3,0.4
230,0.1331329047679901,0.0708274394273758,0.20402254164218903,0.000732456857804209,0.9474143772311528,0.8114466650155453,0.4,0.3,0.4
231,0.13317148387432098,0.07099886983633041,0.20344974100589752,0.0007584551349282265,0.9473960466203756,0.8114383913687049,0.4,0.3,0.4
232,0.13133276998996735,0.0692787766456604,0.20281414687633514,0.0008065034635365009,0.9473825490824617,0.8114283021423192,0.4,0.3,0.4
233,0.13262583315372467,0.07078509777784348,0.20318643748760223,0.000589864794164896,0.9474022202105101,0.8114966566510821,0.4,0.3,0.4
234,0.13220374286174774,0.06967362016439438,0.20475837588310242,0.000735073524992913,0.9474404658653472,0.8115721235779699,0.4,0.3,0.4
235,0.13275593519210815,0.0693695992231369,0.2075503170490265,0.0007474941085092723,0.9474753785202276,0.8116497015627946,0.4,0.3,0.4
236,0.13115310668945312,0.06749924272298813,0.20880524814128876,0.0006748602027073503,0.9474824657111087,0.8116753450126524,0.4,0.3,0.4
237,0.13181771337985992,0.0681731104850769,0.20826753973960876,0.0007762185414321721,0.9475027842518337,0.8117004590240723,0.4,0.3,0.4
238,0.13256801664829254,0.06911694258451462,0.20745523273944855,0.0008096702513284981,0.9475187305450881,0.8117305335729589,0.4,0.2,0.4
239,0.13202577829360962,0.0690758153796196,0.2061549574136734,0.0007356480928137898,0.9475156127255764,0.8117413953197434,0.4,0.2,0.4
240,0.1331663578748703,0.07097549736499786,0.20372797548770905,0.0007149805896915495,0.9474832059796602,0.8116724772548396,0.4,0.2,0.4
241,0.1325109302997589,0.07042207568883896,0.20261406898498535,0.0008697528392076492,0.9474433622034937,0.8115832217265275,0.4,0.2,0.4
242,0.13211305439472198,0.07004346698522568,0.20354324579238892,0.0006710818270221353,0.9474333718655604,0.8115500363380288,0.4,0.2,0.4
243,0.13201940059661865,0.06884143501520157,0.20678147673606873,0.0007623392157256603,0.9474382133367494,0.811549768263083,0.4,0.2,0.4
244,0.1317724585533142,0.06825685501098633,0.20832672715187073,0.0006783951539546251,0.9474891421278693,0.8116403349084864,0.4,0.2,0.4
245,0.13020974397659302,0.06662088632583618,0.20870095491409302,0.0006523689371533692,0.9475673403964885,0.811805184697681,0.4,0.2,0.4
246,0.13185937702655792,0.06862921267747879,0.2070193588733673,0.0007495700847357512,0.9476532691652326,0.8119682938507256,0.4,0.2,0.35
247,0.1318885087966919,0.06899888813495636,0.2056736797094345,0.0007916814065538347,0.947714846947383,0.8120836473342189,0.4,0.2,0.35
248,0.13403789699077606,0.07150305062532425,0.20419834554195404,0.0008502262644469738,0.9477414403603474,0.8121302009593117,0.4,0.2,0.35
249,0.1341986507177353,0.07210204750299454,0.20308148860931396,0.0007814381970092654,0.947749519774292,0.8121431238317429,0.4,0.2,0.35
250,0.1321457475423813,0.06951466202735901,0.20473136007785797,0.0008077823440544307,0.9477659156053823,0.8121927883049113,0.4,0.2,0.35
251,0.1330481618642807,0.0698351338505745,0.20707187056541443,0.0007276440155692399,0.9477838600857018,0.8122191792696354,0.4,0.2,0.4
252,0.1337960809469223,0.06978592276573181,0.20940552651882172,0.0007923352532088757,0.9477761974975939,0.8122054997042183,0.4,0.2,0.4
253,0.13316117227077484,0.06915541738271713,0.20967601239681244,0.0007352943066507578,0.9477425834414984,0.8121335640347028,0.4,0.2,0.4
254,0.13191105425357819,0.06859779357910156,0.20753607153892517,0.0007016247254796326,0.9477260740988344,0.8121023964791309,0.4,0.2,0.35
255,0.13229267299175262,0.06981956958770752,0.20463170111179352,0.0007223975262604654,0.9477398106334487,0.8121407013966537,0.4,0.2,0.35
256,0.13366052508354187,0.07162422686815262,0.20362745225429535,0.0006320340326055884,0.9477331556776841,0.8121271150827366,0.4,0.2,0.35
257,0.13202233612537384,0.0704348161816597,0.2019156515598297,0.0006752145709469914,0.9477073481116768,0.8120797048901285,0.4,0.2,0.35
258,0.13339491188526154,0.071570985019207,0.20248498022556305,0.0007189550087787211,0.947707331934628,0.8121059027396103,0.4,0.2,0.35
259,0.13238419592380524,0.06968455016613007,0.20554082095623016,0.0006916009588167071,0.947733452951763,0.8121587779257415,0.4,0.3,0.35
260,0.1323641538619995,0.06880663335323334,0.2082166224718094,0.000728344195522368,0.9477898975698996,0.8122741156209834,0.4,0.3,0.35
261,0.13134144246578217,0.06747517734766006,0.20983928442001343,0.0006096487049944699,0.947800880599432,0.8123047945009692,0.4,0.2,0.35
262,0.1305397003889084,0.06684423238039017,0.2086891084909439,0.0007258113473653793,0.947803255722003,0.8123051899209573,0.4,0.2,0.35
263,0.13234174251556396,0.06932564824819565,0.20658007264137268,0.0006947152432985604,0.9478138191538579,0.8123346509792974,0.4,0.2,0.35
264,0.13236086070537567,0.06972932815551758,0.20525196194648743,0.000703957979567349,0.947826079631951,0.8123606307372404,0.4,0.2,0.35
265,0.13142532110214233,0.0686645582318306,0.2059730887413025,0.0006458883872255683,0.9478171378654147,0.8123317082882682,0.4,0.2,0.35
266,0.13239538669586182,0.06948936730623245,0.20644217729568481,0.0006489023217000067,0.9478010559251315,0.8122994135805693,0.4,0.2,0.35
267,0.13162921369075775,0.0686134472489357,0.20635247230529785,0.0007400161121040583,0.9477872253560533,0.8122940168784417,0.4,0.2,0.35
268,0.1333884745836258,0.07023242115974426,0.2068493366241455,0.0007341711898334324,0.9477791798990699,0.8122695662877273,0.4,0.2,0.35
269,0.1325804591178894,0.06926222145557404,0.20750905573368073,0.000710346270352602,0.947760806499108,0.8122266804695848,0.4,0.3,0.3
270,0.13177452981472015,0.06800595670938492,0.2079959660768509,0.0009131953702308238,0.9477287222741769,0.8121518586539836,0.4,0.3,0.3
271,0.13237011432647705,0.06891316920518875,0.2077326774597168,0.0007580893579870462,0.9476707119234544,0.8120313015726353,0.4,0.3,0.35
272,0.13193567097187042,0.06874527037143707,0.20740565657615662,0.0006458109128288925,0.9476291855818639,0.8119649307754051,0.4,0.3,0.35
273,0.13118693232536316,0.06810075044631958,0.20702539384365082,0.0006523709744215012,0.9475801356637097,0.8118697216140954,0.4,0.3,0.4
274,0.13231146335601807,0.06938306242227554,0.20619110763072968,0.0007140476955100894,0.9474956206293854,0.811694305579208,0.4,0.2,0.4
275,0.1312960386276245,0.06862719357013702,0.2054654359817505,0.0006861406145617366,0.9474334641162679,0.8115584190460388,0.4,0.2,0.4
276,0.13112959265708923,0.06867854297161102,0.20460060238838196,0.0007139143999665976,0.9474188743807082,0.8115146399710245,0.4,0.2,0.4
277,0.1320478618144989,0.06943745166063309,0.20497381687164307,0.0007455056183971465,0.9473952262478476,0.8114573427805857,0.4,0.2,0.4
278,0.13201557099819183,0.06917529553174973,0.20627613365650177,0.0006382848368957639,0.9474190329703752,0.8115073003011671,0.4,0.2,0.4
279,0.13182039558887482,0.06896340101957321,0.2063610553741455,0.0006324530695565045,0.947489630895077,0.8116560323072165,0.4,0.2,0.35
280,0.13262392580509186,0.06976645439863205,0.2061859369277954,0.0006677918136119843,0.9475732704487206,0.8118544537511264,0.4,0.2,0.35
281,0.13287781178951263,0.07023383677005768,0.20501640439033508,0.0007593774353154004,0.947621273879425,0.8119601383930733,0.4,0.2,0.35
282,0.13213510811328888,0.06995599716901779,0.20343799889087677,0.0007651362102478743,0.9476501106962723,0.8120264251132155,0.4,0.2,0.35
283,0.13120748102664948,0.06901204586029053,0.20311442017555237,0.0008407334098592401,0.9476566296095994,0.8120505302098834,0.4,0.2,0.35
284,0.13185735046863556,0.06942390650510788,0.20412661135196686,0.00079697510227561,0.9476815004869318,0.812094552360165,0.4,0.2,0.3
285,0.1304774135351181,0.06755322217941284,0.20591868460178375,0.000765724282246083,0.9476613412949826,0.8120283247451966,0.4,0.2,0.35
286,0.1313009262084961,0.06828668713569641,0.2067982703447342,0.0006498352158814669,0.9476350745863151,0.8119604155953878,0.4,0.2,0.35
287,0.1314377784729004,0.06812725961208344,0.2075238674879074,0.0007022400968708098,0.9476207296490365,0.8119107602900362,0.4,0.2,0.35
288,0.1320444643497467,0.06894753128290176,0.20707352459430695,0.0006499190349131823,0.9475941793937834,0.8118377907082048,0.4,0.2,0.35
289,0.13241387903690338,0.06977397948503494,0.20524531602859497,0.0007108667050488293,0.9475779371820586,0.811776203148579,0.4,0.2,0.35
290,0.133448988199234,0.07091353088617325,0.20523108541965485,0.0006440894212573767,0.947572722417002,0.8117667865378795,0.4,0.2,0.35
291,0.13302446901798248,0.0706072598695755,0.20450714230537415,0.0007100421353243291,0.9475553219929223,0.8117058399448114,0.4,0.2,0.35
292,0.13352961838245392,0.07171100378036499,0.20315751433372498,0.0005809087888337672,0.9475668269317289,0.8116839208548999,0.4,0.2,0.35
293,0.13220973312854767,0.07002022117376328,0.2037080079317093,0.000718064489774406,0.9475972846037704,0.8117245549668719,0.4,0.2,0.35
294,0.13286784291267395,0.07035675644874573,0.2052818387746811,0.0006176833994686604,0.9476433658489035,0.8118237157397504,0.4,0.2,0.35
295,0.13241443037986755,0.06933585554361343,0.2071780562400818,0.0006167699466459453,0.9476537213267567,0.8118433556025688,0.4,0.2,0.35
296,0.131328746676445,0.06802967190742493,0.2076098471879959,0.0006774155190214515,0.9476809757798311,0.8118873619428666,0.4,0.2,0.35
297,0.13074131309986115,0.06756754219532013,0.20742031931877136,0.000631782109849155,0.9477327394002544,0.8120018405270476,0.4,0.2,0.35
298,0.13218608498573303,0.06909509748220444,0.20717108249664307,0.000626443768851459,0.9477869326462338,0.8121069024911035,0.4,0.2,0.35
299,0.13114792108535767,0.06805379688739777,0.2068498581647873,0.0006927747745066881,0.9478242744764245,0.8122107807590104,0.4,0.2,0.35
300,0.13226866722106934,0.06957528740167618,0.20592643320560455,0.0006103044142946601,0.9478631166873696,0.8123009952601719,0.4,0.2,0.35
301,0.13138137757778168,0.06848960369825363,0.2061014026403427,0.0007075650501064956,0.9479051465232841,0.812375285078445,0.4,0.2,0.35
302,0.13222424685955048,0.06916485726833344,0.20679542422294617,0.0006805104203522205,0.9478937232990229,0.8123330443330675,0.4,0.2,0.35
303,0.13217793405056,0.06897145509719849,0.2075786292552948,0.0006219199858605862,0.9478979192606058,0.8123378117515663,0.4,0.2,0.4
304,0.13055983185768127,0.06701996922492981,0.20794744789600372,0.0007704229210503399,0.9478729908929027,0.8122943440030487,0.4,0.2,0.35
305,0.1323586255311966,0.06871960312128067,0.2087050825357437,0.0006849979399703443,0.9478092658320317,0.8121577781775194,0.4,0.2,0.35
306,0.13044051826000214,0.06699113547801971,0.20855093002319336,0.0005894002970308065,0.9477623732909902,0.8120493439659499,0.4,0.2,0.35
307,0.13136564195156097,0.06827833503484726,0.20741628110408783,0.0005749458214268088,0.9477428745253303,0.8120037834599805,0.4,0.2,0.35
308,0.13187673687934875,0.06911741942167282,0.20601598918437958,0.000636345474049449,0.9477319697293907,0.8119571116252848,0.4,0.2,0.35
309,0.13121052086353302,0.06890513747930527,0.20443107187747955,0.0006507029174827039,0.9477413720105622,0.8119667804668314,0.4,0.2,0.35
310,0.13168087601661682,0.0691167563199997,0.20512165129184723,0.0006850771023891866,0.947747413261442,0.8119538917319281,0.4,0.2,0.4
311,0.13217659294605255,0.06890828907489777,0.20747889578342438,0.0006830932688899338,0.9477818024541904,0.8120141407225037,0.4,0.2,0.4
312,0.13129733502864838,0.06773607432842255,0.20844802260398865,0.0006845704047009349,0.9478091948951165,0.8120641756352752,0.4,0.2,0.4
313,0.13232235610485077,0.06907639652490616,0.20729300379753113,0.000705375277902931,0.9478510044811868,0.8121465959518437,0.4,0.2,0.4
314,0.13205580413341522,0.0689200609922409,0.2067420482635498,0.0007420863839797676,0.9478827378382224,0.8122034069593973,0.4,0.2,0.4
315,0.13326087594032288,0.0704149380326271,0.2062738984823227,0.0006425061728805304,0.9479037676906523,0.8122567957823548,0.4,0.2,0.35
316,0.13085591793060303,0.06854387372732162,0.20501333475112915,0.0005386999109759927,0.9479218330100565,0.8123130182552007,0.4,0.2,0.4
317,0.13147512078285217,0.06868495792150497,0.20611321926116943,0.0006374648655764759,0.9479267499728153,0.8123501710533692,0.4,0.2,0.4
318,0.13004660606384277,0.06645798683166504,0.20875777304172516,0.0006408450426533818,0.9479284824721322,0.8123678613494835,0.4,0.2,0.4
319,0.1310931146144867,0.06723184883594513,0.2095295637845993,0.000668264168780297,0.9478958838463334,0.8123214009799542,0.4,0.2,0.4
320,0.1329769790172577,0.06945686787366867,0.20824450254440308,0.0006978462333790958,0.9478924208411982,0.8123098982264061,0.4,0.2,0.4
321,0.13244833052158356,0.06917184591293335,0.20730909705162048,0.000722500670235604,0.9479210122353778,0.8123856107612482,0.4,0.2,0.4
322,0.13227765262126923,0.06912325322628021,0.20697824656963348,0.0007072761654853821,0.9479532101046146,0.8124651383072184,0.4,0.2,0.4
323,0.13332492113113403,0.07095132768154144,0.20482000708580017,0.0006183937657624483,0.9479465874711577,0.8124391743188013,0.4,0.2,0.4
324,0.1314324140548706,0.06936179101467133,0.2034245729446411,0.0006954947020858526,0.947941334910295,0.8124233770565392,0.4,0.2,0.4
325,0.13101260364055634,0.06902097165584564,0.2031996250152588,0.0006878239219076931,0.9479647427014043,0.8124652723062135,0.4,0.2,0.4
326,0.13280388712882996,0.06976407021284103,0.2065524309873581,0.0007160566165111959,0.947977779385068,0.8124723938803659,0.4,0.2,0.4
327,0.1308366060256958,0.06716076284646988,0.20920950174331665,0.0006086667999625206,0.947978126872085,0.8124662654615648,0.4,0.2,0.4
328,0.1319361925125122,0.0680433139204979,0.2096831351518631,0.0006586258532479405,0.9479792542254744,0.8124866278344988,0.4,0.2,0.4
329,0.1315847635269165,0.06809669733047485,0.2086154818534851,0.0006022836314514279,0.9479856237431346,0.8125293139313619,0.4,0.2,0.4
330,0.13063880801200867,0.06745588779449463,0.20743918418884277,0.0006341110565699637,0.9479691691314811,0.8124799016838576,0.4,0.2,0.4
331,0.13083557784557343,0.06827805191278458,0.20533961057662964,0.0006370926857925951,0.9479507693377313,0.81245171096671,0.4,0.2,0.4
332,0.13183341920375824,0.0697794109582901,0.20336095988750458,0.0006971484981477261,0.9479280520736995,0.8123978426460373,0.4,0.2,0.4
333,0.13186196982860565,0.06994528323411942,0.20315887033939362,0.0006460121949203312,0.9478787932365798,0.8122858955675154,0.4,0.2,0.4
334,0.1333630532026291,0.07098543643951416,0.20488020777702332,0.0006090341485105455,0.9477941530422981,0.8121095272169486,0.4,0.2,0.4
335,0.13131673634052277,0.06808076798915863,0.20738986134529114,0.0006793402717448771,0.9477600811972307,0.8120272317457174,0.4,0.3,0.4
336,0.13157600164413452,0.06759152561426163,0.21049723029136658,0.0005568658234551549,0.9477550997158245,0.8119977457306607,0.4,0.3,0.4
337,0.1313547044992447,0.06726260483264923,0.21050943434238434,0.0006261768285185099,0.9477513191330762,0.8119885405721212,0.4,0.2,0.4
338,0.13000385463237762,0.06678128987550735,0.20778411626815796,0.0005915464134886861,0.9477632990201896,0.8120020677869071,0.4,0.2,0.4
339,0.1306302845478058,0.06811577826738358,0.20533615350723267,0.0006091017858125269,0.9477598920612937,0.8119900947344675,0.4,0.2,0.4
340,0.13346363604068756,0.07186705619096756,0.20274947583675385,0.0005144895985722542,0.9477776760200368,0.8120198920864804,0.4,0.2,0.35
341,0.13302487134933472,0.07117288559675217,0.20312544703483582,0.0006095689604990184,0.947783673215559,0.8120395660775189,0.4,0.2,0.35
342,0.13070571422576904,0.06825374066829681,0.2055552899837494,0.0005235857097432017,0.9477846480916378,0.8120474101976405,0.4,0.2,0.35
343,0.13146816194057465,0.0682840421795845,0.20753441751003265,0.0006158633041195571,0.9477859900617066,0.8120564905010058,0.4,0.2,0.35
344,0.13046373426914215,0.06691141426563263,0.20860080420970917,0.0006480508018285036,0.9477833189254394,0.8120316969869009,0.4,0.2,0.4
345,0.13068948686122894,0.06713815778493881,0.20863740146160126,0.0006400692509487271,0.9477828184328922,0.8120122069542349,0.4,0.2,0.4
346,0.13133516907691956,0.0678129643201828,0.20857302844524384,0.0006335264188237488,0.9477655834824299,0.8119552369620847,0.4,0.2,0.35
347,0.13117165863513947,0.06809908151626587,0.20688311755657196,0.0006717548239976168,0.9477251165447077,0.8118554285445841,0.4,0.2,0.35
348,0.13369514048099518,0.07134591788053513,0.20469722151756287,0.0006267051794566214,0.9476715942736647,0.8117297177805907,0.4,0.2,0.35
349,0.1309807002544403,0.06869146972894669,0.2048773318529129,0.0005506894667632878,0.9476110445274643,0.8115586121799158,0.4,0.2,0.35
350,0.13283632695674896,0.06979883462190628,0.2072805017232895,0.0005689010722562671,0.9475436465380342,0.8113903243732485,0.4,0.2,0.4
351,0.12966546416282654,0.06643548607826233,0.20761044323444366,0.000631236529443413,0.9474499166699494,0.8111548591186704,0.4,0.2,0.35
352,0.13131418824195862,0.06807655841112137,0.20741276443004608,0.0006758677191101015,0.9474387015844113,0.8111252049663168,0.4,0.2,0.4
353,0.13165724277496338,0.06883283704519272,0.20661456882953644,0.0005600230069831014,0.9474405417013675,0.811144869847307,0.4,0.2,0.4
354,0.12863801419734955,0.06621256470680237,0.20527885854244232,0.0005611888482235372,0.947430520980729,0.8111466104730427,0.4,0.2,0.4
355,0.13260802626609802,0.07000678032636642,0.20516787469387054,0.0007005946827121079,0.9474556870010609,0.8112217161167654,0.4,0.2,0.4
356,0.13056454062461853,0.06763871014118195,0.2067839354276657,0.000593758886680007,0.9474265285416261,0.8112127789799737,0.4,0.2,0.4
357,0.13104939460754395,0.06768970191478729,0.20819349586963654,0.0006010938668623567,0.9474134143401657,0.8112261472043727,0.4,0.2,0.4
358,0.13071297109127045,0.06721271574497223,0.20888669788837433,0.0005561658181250095,0.9474454389455429,0.8113310592916831,0.4,0.2,0.4
359,0.12918180227279663,0.06582830846309662,0.208204448223114,0.0005947712925262749,0.9474635027313247,0.8114031881366198,0.4,0.2,0.4
360,0.1309533566236496,0.06790091097354889,0.2069828063249588,0.000638392404653132,0.9474782891977753,0.8114738218510417,0.4,0.2,0.4
361,0.13001549243927002,0.06752902269363403,0.20518793165683746,0.0006200526840984821,0.9475422874576689,0.8116508786391814,0.4,0.2,0.4
362,0.1330040842294693,0.07084700465202332,0.20404061675071716,0.0006299317465163767,0.9476138599015083,0.8118421535520557,0.4,0.2,0.4
363,0.13100109994411469,0.06900999695062637,0.20343415439128876,0.0006405707099474967,0.9476860130804013,0.81202558434435,0.4,0.2,0.4
364,0.1325198858976364,0.07024949789047241,0.20508629083633423,0.0004963381798006594,0.9477402976996417,0.8121585348694824,0.4,0.2,0.4
365,0.1332116425037384,0.07035123556852341,0.20651037991046906,0.0006048629875294864,0.947729633826579,0.812124172391831,0.4,0.2,0.4
366,0.13288843631744385,0.07006758451461792,0.20654836297035217,0.0005708893877454102,0.9477689488095311,0.8122116964270473,0.4,0.2,0.4
367,0.13187959790229797,0.0686887875199318,0.2075594663619995,0.0006153059075586498,0.9478000431233731,0.8122480360005633,0.4,0.2,0.4
368,0.13100092113018036,0.06760022044181824,0.20896686613559723,0.0004737588169518858,0.9478297094566736,0.8123041218859192,0.4,0.2,0.4
369,0.1317916065454483,0.06816614419221878,0.20969568192958832,0.0004778367292601615,0.9478394165126206,0.8122935715293372,0.4,0.2,0.35
370,0.12931963801383972,0.06556931883096695,0.20951302349567413,0.0005976050742901862,0.9478167722809742,0.8122340858438417,0.4,0.2,0.4
371,0.1329425424337387,0.06980080902576447,0.2076796144247055,0.0005585633916780353,0.9478586951573479,0.812309393765108,0.4,0.2,0.4
372,0.13100716471672058,0.06837333738803864,0.2064409852027893,0.00046768898027949035,0.9478939487664448,0.812375705462869,0.4,0.2,0.4
373,0.13214226067066193,0.06981443613767624,0.20556099712848663,0.00043968018144369125,0.9479059834567354,0.8124145739457568,0.4,0.2,0.4
374,0.13140778243541718,0.06878131628036499,0.2061271220445633,0.00052555714501068,0.9479294387832067,0.8124607163868195,0.4,0.2,0.4
375,0.1306605488061905,0.06770970672369003,0.20689114928245544,0.000588989641983062,0.9479267939290597,0.8124651540745601,0.4,0.2,0.45
376,0.13058830797672272,0.06729090213775635,0.20776492357254028,0.0006452901870943606,0.9478847411148957,0.8123642959697153,0.4,0.2,0.45
377,0.12996530532836914,0.0662296935915947,0.20953519642353058,0.000583370216190815,0.9478248489432678,0.8121945197761682,0.4,0.2,0.45
378,0.12982626259326935,0.06633220613002777,0.20891745388507843,0.0005458754603751004,0.9477880256106986,0.8120726082932374,0.4,0.2,0.45
379,0.13161754608154297,0.06902598589658737,0.20625683665275574,0.00047633933718316257,0.9477448356487481,0.8119327293292112,0.4,0.2,0.45
380,0.13240717351436615,0.07067131251096725,0.20273536443710327,0.0006101651815697551,0.9477148534830436,0.8118336276584697,0.4,0.2,0.45
381,0.13038869202136993,0.06849457323551178,0.20330624282360077,0.0006015037652105093,0.9476851749789257,0.8117181060236384,0.4,0.2,0.4
382,0.13057559728622437,0.06822662800550461,0.2050485610961914,0.0005562659935094416,0.9476629259428285,0.811628127922992,0.4,0.2,0.4
383,0.13125808537006378,0.0687100887298584,0.2058771550655365,0.0005232301773503423,0.9476715042906604,0.8116151959209941,0.4,0.2,0.4
384,0.1308886855840683,0.06786911189556122,0.20689216256141663,0.0006346250302158296,0.9477247004856848,0.8117168198936348,0.4,0.2,0.4
385,0.1302928775548935,0.066721111536026,0.20933233201503754,0.0005147194024175406,0.947837849404175,0.8119518239430022,0.4,0.2,0.4
386,0.13141004741191864,0.06756404787302017,0.210311159491539,0.0005017606890760362,0.947969409781112,0.8122250396853434,0.4,0.2,0.4
387,0.1320684552192688,0.06890629976987839,0.20844440162181854,0.00041922120726667345,0.948004880714265,0.8123267477519619,0.4,0.2,0.4
388,0.13147388398647308,0.0688675045967102,0.20595775544643402,0.0005460272659547627,0.9480067459386285,0.8123327671385855,0.4,0.2,0.35
389,0.13278597593307495,0.07066579908132553,0.2041473388671875,0.0005839884979650378,0.94802187726356,0.8123685247769532,0.4,0.2,0.35
390,0.1309777796268463,0.06893272697925568,0.20426945388317108,0.0005094808293506503,0.9480025361658544,0.8123469761318146,0.4,0.2,0.35
391,0.1294793039560318,0.06659233570098877,0.20693717896938324,0.0005372054292820394,0.9479804994633213,0.8122916377608653,0.4,0.2,0.35
392,0.1295485943555832,0.06608860939741135,0.20897725224494934,0.0005112006328999996,0.9479708745856713,0.8122794623947555,0.4,0.2,0.35
393,0.13099412620067596,0.06669264286756516,0.21143820881843567,0.0005800147191621363,0.9479820143855122,0.8123164811874622,0.4,0.2,0.35
394,0.13083231449127197,0.06708037853240967,0.21013185381889343,0.0004749154031742364,0.9480134545988569,0.8123900077222608,0.4,0.2,0.35
395,0.130537748336792,0.06775262951850891,0.20657309889793396,0.0005421282257884741,0.9480270068244583,0.8124056026815824,0.4,0.2,0.35
396,0.1300518810749054,0.06818769127130508,0.20369291305541992,0.0005042082630097866,0.9480522992872462,0.8124838283366959,0.4,0.2,0.35
397,0.13184507191181183,0.06982801854610443,0.20383970439434052,0.000576768652535975,0.9480535480204191,0.8125064108621957,0.4,0.3,0.35
398,0.13045331835746765,0.06820366531610489,0.20477576553821564,0.0005446137511171401,0.948014605950387,0.8124422286632776,0.4,0.3,0.35
399,0.13044080138206482,0.06758025288581848,0.2070598602294922,0.000495061045512557,0.9479914047575905,0.8124200639051566,0.4,0.3,0.4
400,0.13181933760643005,0.06823300570249557,0.20924070477485657,0.0005427403375506401,0.9479723215102622,0.8124075206776661,0.4,0.3,0.4
401,0.13165518641471863,0.06801140308380127,0.20958513021469116,0.0005121671711094677,0.947967446373625,0.8124099589074272,0.4,0.3,0.4
402,0.13038550317287445,0.06695209443569183,0.20820024609565735,0.0006488844519481063,0.9479555004983146,0.8123908734537798,0.4,0.3,0.4
403,0.13179832696914673,0.06915439665317535,0.20594824850559235,0.0005729697295464575,0.9479691814514059,0.8124480115837797,0.4,0.3,0.4
404,0.1301082968711853,0.06804396212100983,0.20412421226501465,0.000551380158867687,0.947907761429556,0.8123366005258379,0.4,0.3,0.4
405,0.12906457483768463,0.06647881865501404,0.20598475635051727,0.0005268828826956451,0.9479103451372803,0.8123500370495355,0.4,0.3,0.4
406,0.13039450347423553,0.06675289571285248,0.20955058932304382,0.0005176214035600424,0.9478940477163849,0.8123009111832835,0.6,0.3,0.4
