epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
408,0.13292115926742554,0.07000608742237091,0.20725339651107788,0.0004927028785459697,0.9341574122482516,0.7790716341881083,0.4,0.3,0.45
409,0.13163824379444122,0.0688662976026535,0.20680031180381775,0.00048790729488246143,0.9343344334352325,0.7794703588671833,0.4,0.3,0.5
410,0.12913653254508972,0.06610742956399918,0.20766358077526093,0.0004866823146585375,0.9343982928580974,0.7796576185128041,0.4,0.3,0.55
411,0.13188190758228302,0.06831026077270508,0.20933732390403748,0.0005136333056725562,0.934409645135617,0.7796918551729733,0.4,0.3,0.55
412,0.1310722976922989,0.06636806577444077,0.21363723278045654,0.000408694933867082,0.9343304558758209,0.7795956948144113,0.4,0.3,0.5
413,0.13028250634670258,0.06609268486499786,0.211521714925766,0.0004888642579317093,0.9340882192521309,0.7792660388903204,0.4,0.2,0.5
414,0.13130401074886322,0.06834680587053299,0.20726659893989563,0.0005181526648811996,0.9338487583547845,0.7788677936482065,0.4,0.2,0.5
415,0.13139230012893677,0.06861894577741623,0.20704242587089539,0.00044042017543688416,0.9335480813056654,0.7783311382172966,0.4,0.3,0.45
416,0.1299610733985901,0.0669044777750969,0.2077394723892212,0.0004898354527540505,0.933304191412616,0.7778968700917394,0.4,0.3,0.45
417,0.13127943873405457,0.06737317889928818,0.21034666895866394,0.0005348320701159537,0.9331016610904795,0.7774457482825189,0.4,0.3,0.5
418,0.1311962753534317,0.06732691824436188,0.21047647297382355,0.00048427394358441234,0.9329730970387522,0.7771329459479778,0.4,0.3,0.5
419,0.13066315650939941,0.06657884269952774,0.21096979081630707,0.0005289148539304733,0.932684329115724,0.7766132351485462,0.4,0.3,0.5
420,0.12955555319786072,0.06584512442350388,0.21050088107585907,0.0003734436468221247,0.9324210933358886,0.776151098003268,0.4,0.3,0.5
421,0.1322372406721115,0.06977427005767822,0.2056523859500885,0.0005115012754686177,0.9321999214504597,0.7757420443113239,0.4,0.3,0.5
422,0.1314399093389511,0.06978598982095718,0.20331718027591705,0.00043917272705584764,0.9320432483948815,0.7753860741640487,0.4,0.3,0.5
423,0.12990312278270721,0.06731819361448288,0.2061692327260971,0.0004894445301033556,0.9320006053825455,0.7752925931962825,0.4,0.3,0.5
424,0.1300087571144104,0.06581151485443115,0.2115306705236435,0.0004920301144011319,0.9320157603442297,0.7751922648964825,0.4,0.3,0.5
425,0.12941913306713104,0.06428204476833344,0.21418645977973938,0.0005874315975233912,0.9319721094854149,0.775067226659343,0.4,0.3,0.45
426,0.13100652396678925,0.06623716652393341,0.2135440707206726,0.00047075748443603516,0.9318160732711844,0.7747912494073709,0.4,0.3,0.45
427,0.130620077252388,0.06698740273714066,0.2097392976284027,0.00047392776468768716,0.9318306548953601,0.7748323333995738,0.4,0.3,0.45
428,0.13137578964233398,0.0689418837428093,0.2061678022146225,0.0003890404477715492,0.9319737890671737,0.7750565090961596,0.4,0.3,0.45
429,0.13057588040828705,0.06858699768781662,0.20426785945892334,0.00047234867815859616,0.9320049166175675,0.775050554894391,0.4,0.4,0.45
430,0.12913237512111664,0.06693492084741592,0.20506715774536133,0.0004515341715887189,0.932220909224256,0.7754351963286392,0.4,0.3,0.45
431,0.12957845628261566,0.06656822562217712,0.20817819237709045,0.0003711743629537523,0.932467476746331,0.7758874179529603,0.4,0.3,0.45
432,0.12978608906269073,0.06559737771749496,0.21146248281002045,0.0004999719094485044,0.9327805245629623,0.7765083501359701,0.4,0.3,0.45
433,0.13231739401817322,0.06699857860803604,0.21562641859054565,0.00042059094994328916,0.9327472522984087,0.7764762885078695,0.4,0.3,0.45
434,0.12928709387779236,0.06482420116662979,0.21264614164829254,0.00044603232527151704,0.9325410880215796,0.7762360364665087,0.4,0.3,0.5
435,0.13153360784053802,0.06833822280168533,0.20837649703025818,0.00045495585072785616,0.9323614855896689,0.7758731522526395,0.4,0.3,0.5
436,0.1305142492055893,0.06806744635105133,0.2062392681837082,0.00038334555574692786,0.9323177261686144,0.7757357012800431,0.4,0.3,0.45
437,0.1310368925333023,0.06871755421161652,0.20573873817920685,0.000398480158764869,0.9323042104229314,0.7756491587568213,0.4,0.3,0.45
438,0.1302822232246399,0.06770152598619461,0.2064145803451538,0.00043754823855124414,0.9322886521845741,0.7755889301846008,0.4,0.3,0.45
439,0.1307164877653122,0.06772707402706146,0.20752891898155212,0.0004871543205808848,0.9322521966627776,0.7755570752003974,0.4,0.2,0.45
440,0.13166803121566772,0.06810878962278366,0.20988599956035614,0.00039562120218761265,0.9322343752839297,0.7755410899866789,0.4,0.2,0.45
441,0.13004401326179504,0.06596459448337555,0.2114737629890442,0.0004248655750416219,0.9321022458961876,0.7753622573569745,0.4,0.2,0.45
442,0.13089005649089813,0.06658095121383667,0.2120247781276703,0.0004677724209614098,0.9319275279882734,0.775048470923772,0.4,0.3,0.45
443,0.1300724595785141,0.0660635232925415,0.2113242894411087,0.00040776480454951525,0.9318582485855093,0.7749745476462354,0.4,0.3,0.45
444,0.12976419925689697,0.06587205082178116,0.21072342991828918,0.000450077437562868,0.9317604987458118,0.7748903868668172,0.4,0.2,0.45
445,0.13104459643363953,0.06777428835630417,0.20890437066555023,0.0003993312129750848,0.9315277561105975,0.7745593332484859,0.4,0.2,0.45
446,0.1308060586452484,0.0681922659277916,0.20691391825675964,0.0003597486938815564,0.9314936466693289,0.7744941347391203,0.4,0.3,0.45
447,0.13079385459423065,0.06772641092538834,0.2081025391817093,0.0004244523006491363,0.9315461753045734,0.7746027077181145,0.4,0.3,0.45
448,0.12924593687057495,0.06594330072402954,0.20922879874706268,0.00035600076080299914,0.9317275503495324,0.7749034861107079,0.4,0.3,0.45
449,0.129540354013443,0.06619268655776978,0.20927061140537262,0.0003776516823563725,0.9321056605911205,0.7755718452592273,0.4,0.3,0.5
450,0.1320742815732956,0.06810669600963593,0.21110711991786957,0.00042362583917565644,0.9322643779010588,0.7759454714202036,0.4,0.3,0.5
451,0.12853726744651794,0.06480162590742111,0.21029765903949738,0.0004308873030822724,0.9322442379555862,0.7759778307189074,0.4,0.3,0.5
452,0.13093343377113342,0.0676119327545166,0.2090490460395813,0.0004045126843266189,0.9321937421191366,0.7759019146407081,0.4,0.3,0.45
453,0.1322391927242279,0.06900019943714142,0.20858047902584076,0.0004432339919731021,0.9320374633202922,0.775647967916379,0.4,0.3,0.45
454,0.1291605830192566,0.06593627482652664,0.20880720019340515,0.00038809256511740386,0.9319144282328226,0.7754693418500279,0.4,0.3,0.45
455,0.130174458026886,0.06688044965267181,0.2089773267507553,0.0004005476366728544,0.9318357148302555,0.7752521046242564,0.4,0.3,0.45
456,0.12977614998817444,0.06647034734487534,0.20916633307933807,0.00037060384056530893,0.9319306143008559,0.7754133723492379,0.4,0.3,0.45
457,0.13013207912445068,0.06621885299682617,0.21079660952091217,0.0004494989407248795,0.932129664289011,0.775724868244679,0.4,0.2,0.45
458,0.129930779337883,0.06536310166120529,0.21328438818454742,0.00038823753129690886,0.9323702210224805,0.7761446394693615,0.4,0.2,0.45
459,0.12953341007232666,0.06514288485050201,0.21253912150859833,0.00041919053182937205,0.9323499457233084,0.7760862882920297,0.4,0.2,0.5
460,0.13061533868312836,0.06780591607093811,0.20746614038944244,0.00037971753044985235,0.9323297806912807,0.7761683651896818,0.4,0.2,0.45
461,0.130830317735672,0.06937626749277115,0.20241424441337585,0.00048651336692273617,0.9325733602335248,0.7765544952031108,0.4,0.2,0.45
462,0.12821723520755768,0.06616370379924774,0.2049971967935562,0.000369580346159637,0.9327208782209035,0.776665541074359,0.4,0.3,0.45
463,0.12996260821819305,0.06649492681026459,0.20979365706443787,0.00035305044730193913,0.9327659427602106,0.776709990927285,0.4,0.3,0.45
464,0.13054758310317993,0.06550566107034683,0.21456104516983032,0.0004490751016419381,0.9327389801227703,0.7766396402947382,0.4,0.3,0.45
465,0.12881605327129364,0.06405235826969147,0.21397314965724945,0.00038116215728223324,0.9324794276914788,0.776181853230415,0.4,0.3,0.4
466,0.1297944337129593,0.0655464231967926,0.2122553586959839,0.00038093305192887783,0.932065900519744,0.7755163800475003,0.4,0.3,0.4
467,0.12981624901294708,0.06681807339191437,0.2082839161157608,0.00034199998481199145,0.9316400126233869,0.7748427532526688,0.4,0.3,0.45
468,0.13013321161270142,0.069038026034832,0.2016443908214569,0.00040123958024196327,0.931456828366645,0.7745087225334534,0.4,0.3,0.4
469,0.13140994310379028,0.06994692981243134,0.20291665196418762,0.00039200601167976856,0.9316048787085841,0.7747104787781462,0.4,0.2,0.4
470,0.1291828155517578,0.06538259983062744,0.2107720822095871,0.0003790642658714205,0.9317591449807358,0.7748557613121119,0.4,0.2,0.4
471,0.1298348754644394,0.06436627358198166,0.21657681465148926,0.0003303654957562685,0.9318047321973714,0.774938318191054,0.4,0.2,0.45
472,0.13034194707870483,0.06481500715017319,0.21645571291446686,0.0003934781125281006,0.9318543203467625,0.7750614789985262,0.4,0.2,0.45
473,0.1297975778579712,0.06528553366661072,0.21311728656291962,0.0003845692554023117,0.9320281063418157,0.7754143566224493,0.4,0.2,0.45
474,0.12892137467861176,0.0649612694978714,0.21141000092029572,0.00035807237145490944,0.9321380412517447,0.7755524941034796,0.4,0.2,0.45
475,0.128926083445549,0.06591276079416275,0.20812197029590607,0.0003844919556286186,0.9320786549004794,0.7753620750634507,0.4,0.2,0.45
476,0.12912993133068085,0.06781584769487381,0.20249269902706146,0.0003775186778511852,0.9322679679583563,0.7756834865423876,0.4,0.2,0.45
477,0.1295214146375656,0.06710997223854065,0.20586636662483215,0.0004343502805568278,0.9325374436506607,0.776173517347939,0.4,0.2,0.45
478,0.12902365624904633,0.06383813917636871,0.21521112322807312,0.0004147806903347373,0.9324768861549863,0.7760666394261936,0.4,0.2,0.45
479,0.12957200407981873,0.06392697989940643,0.21690212190151215,0.00038292381213977933,0.9322454547755497,0.775754845846079,0.4,0.2,0.4
480,0.128000870347023,0.06399517506361008,0.21172121167182922,0.0003262244281359017,0.9321628564226689,0.7756756549566634,0.4,0.2,0.4
481,0.13042373955249786,0.06726784259080887,0.20863990485668182,0.0003759491955861449,0.9320059095419271,0.7754827388050042,0.4,0.2,0.45
482,0.1299896240234375,0.06692260503768921,0.20804698765277863,0.00043528040987439454,0.9316644080206203,0.7749974713247504,0.4,0.2,0.45
483,0.12904541194438934,0.06607888638973236,0.20778167247772217,0.00042134826071560383,0.9312218704987055,0.7743204785332797,0.4,0.2,0.45
484,0.128798708319664,0.06645011156797409,0.20613788068294525,0.0003381572023499757,0.9309480855849275,0.7738716229442189,0.4,0.2,0.45
485,0.1292191743850708,0.06557972729206085,0.2104814052581787,0.0003300076932646334,0.9310098002286498,0.7738972260118236,0.4,0.2,0.45
486,0.12959785759449005,0.06411457806825638,0.21686697006225586,0.0002821144589688629,0.930884444625925,0.7735948677154882,0.4,0.2,0.45
487,0.12873059511184692,0.06355825066566467,0.2153720259666443,0.00037381748552434146,0.9307181349780351,0.7732260048610197,0.4,0.2,0.45
488,0.13023285567760468,0.06639672070741653,0.2109231948852539,0.000372777838492766,0.9307835447831314,0.7732791798682483,0.4,0.3,0.4
489,0.13044428825378418,0.06717578321695328,0.20905710756778717,0.00036758012720383704,0.9312034913701784,0.7739469435965909,0.4,0.3,0.4
490,0.12873317301273346,0.06521822512149811,0.20980095863342285,0.00038310716627165675,0.9316169972789402,0.7746630516717701,0.4,0.3,0.4
491,0.12977616488933563,0.06624536216259003,0.2099587619304657,0.00036210622056387365,0.9318804207776684,0.7750893725818582,0.4,0.3,0.4
492,0.12863847613334656,0.06557998806238174,0.20829840004444122,0.00037931030965410173,0.9320489091894344,0.7753813108026338,0.4,0.2,0.45
493,0.12916824221611023,0.0657360851764679,0.2096317857503891,0.0003617450420279056,0.9320396587596737,0.7753999753942615,0.4,0.2,0.45
494,0.12990382313728333,0.06622455269098282,0.21080122888088226,0.00029259780421853065,0.9319005890327327,0.7752397161988933,0.4,0.3,0.45
495,0.13006532192230225,0.06602620333433151,0.21164898574352264,0.0003629542770795524,0.9314686832845472,0.7745961580956816,0.4,0.3,0.45
496,0.13029570877552032,0.0667627677321434,0.21025322377681732,0.00030465188319794834,0.9309781141327439,0.7738554553405457,0.4,0.3,0.45
497,0.1309330016374588,0.06754585355520248,0.20948976278305054,0.00036014142096973956,0.9306979450546737,0.7734494700388288,0.4,0.3,0.45
498,0.12917953729629517,0.06550279259681702,0.2104310542345047,0.0003649510908871889,0.9304986073583199,0.7731265696766835,0.4,0.3,0.5
499,0.12936313450336456,0.06495194137096405,0.21284683048725128,0.0003714271879289299,0.9304073405027683,0.7729866459142943,0.4,0.3,0.5
500,0.13049808144569397,0.06623956561088562,0.21250033378601074,0.0003389452467672527,0.9303139852604317,0.7727921261635813,0.4,0.3,0.5
501,0.12851984798908234,0.0644845962524414,0.2118569165468216,0.000318775448249653,0.9302088683011913,0.7726168899294275,0.4,0.3,0.5
502,0.12883038818836212,0.0657108873128891,0.20894820988178253,0.0002900240942835808,0.9301870084733462,0.7725443400135287,0.4,0.3,0.45
503,0.1291169375181198,0.06632566452026367,0.20790235698223114,0.0002803659881465137,0.9303327911691236,0.7726929887041349,0.4,0.3,0.45
504,0.13072577118873596,0.06715478748083115,0.21015140414237976,0.0003503727202769369,0.9302714313254954,0.7725726224740342,0.4,0.3,0.45
505,0.12967045605182648,0.066398985683918,0.20938919484615326,0.0003031393571291119,0.9304040593998586,0.7727466915473034,0.4,0.3,0.45
506,0.1307675540447235,0.06689904630184174,0.21124811470508575,0.00032937651849351823,0.9303051669690805,0.7726263016443272,0.4,0.3,0.45
507,0.12993891537189484,0.06568298488855362,0.21224385499954224,0.00038851742283441126,0.9301275806687109,0.7723750343296946,0.4,0.3,0.5
508,0.13099516928195953,0.06744790077209473,0.21024121344089508,0.00031660261447541416,0.9300238002471028,0.7722127823315017,0.4,0.3,0.5
509,0.1292235255241394,0.0665522962808609,0.20741689205169678,0.0002974406525027007,0.9299597072513108,0.7720972708171919,0.4,0.3,0.5
510,0.12929125130176544,0.06658446043729782,0.2072923183441162,0.00034606922417879105,0.929975847830466,0.7721016450790885,0.4,0.4,0.5
511,0.12847797572612762,0.06463479995727539,0.21130120754241943,0.00030186562798917294,0.9298575094750434,0.7718576141960078,0.4,0.4,0.5
512,0.12906797230243683,0.0646481141448021,0.2132866531610489,0.0002892373886425048,0.9297847579624989,0.7716879194456043,0.4,0.4,0.5
513,0.13128812611103058,0.06728211790323257,0.21179303526878357,0.0003120627661701292,0.9299809960554412,0.7719905992078402,0.4,0.4,0.5
514,0.1307203620672226,0.06687650829553604,0.21144047379493713,0.000274469522992149,0.9303288352864488,0.7725119809703712,0.4,0.4,0.5
515,0.12997399270534515,0.0656898021697998,0.21276503801345825,0.0003031154628843069,0.9303350537004813,0.7724799432683657,0.4,0.4,0.5
516,0.1294725239276886,0.06686298549175262,0.20741009712219238,0.00025766814360395074,0.9302693604098168,0.7722881029838737,0.4,0.4,0.5
517,0.12886814773082733,0.06670486927032471,0.20553790032863617,0.0003345984441693872,0.9306499710264537,0.7728486910803826,0.4,0.4,0.5
518,0.1299087554216385,0.06642168760299683,0.2100367546081543,0.00031736810342408717,0.9307934254781416,0.7730234469022894,0.4,0.4,0.5
519,0.13069239258766174,0.06613947451114655,0.21365901827812195,0.0003034694818779826,0.9307696759905745,0.7729763173839876,0.4,0.4,0.5
520,0.13039353489875793,0.06572151929140091,0.2137707769870758,0.0003605228557717055,0.9305830070157217,0.7726422866399111,0.4,0.3,0.45
521,0.13003896176815033,0.0660736933350563,0.21183805167675018,0.000275902304565534,0.9305284117753205,0.7726398136096487,0.4,0.3,0.45
522,0.1280982941389084,0.06448300927877426,0.21055924892425537,0.00029833181179128587,0.9302429217890682,0.7722219199637649,0.4,0.3,0.45
523,0.1296919286251068,0.06672311574220657,0.2086704671382904,0.0002451173204462975,0.9298695692258324,0.7717205761375394,0.4,0.4,0.45
524,0.12809787690639496,0.06553766876459122,0.2070161998271942,0.00030357055948115885,0.9294601658789995,0.7710624305498185,0.4,0.4,0.5
525,0.1296638399362564,0.06654393672943115,0.20885847508907318,0.00030824364512227476,0.9293684835120783,0.7709287587201146,0.4,0.4,0.5
526,0.1289064586162567,0.06448960304260254,0.213428795337677,0.00025880130124278367,0.9293818078855234,0.7710240259484114,0.4,0.4,0.45
527,0.1286633163690567,0.06254173070192337,0.21919019520282745,0.00024302028759848326,0.929024387284618,0.7704512549115856,0.4,0.4,0.45
528,0.12856702506542206,0.06357397139072418,0.21517713367938995,0.0002932741481345147,0.9287543769892874,0.7701471782030969,0.4,0.4,0.45
529,0.13023081421852112,0.06697281450033188,0.2093329280614853,0.00030541568412445486,0.9289227664513172,0.7705205981888806,0.4,0.4,0.4
530,0.12978269159793854,0.06718571484088898,0.20729289948940277,0.000272739416686818,0.92941415444791,0.7713199497763081,0.4,0.3,0.4
531,0.12933984398841858,0.06658613681793213,0.20724312961101532,0.0003871711960528046,0.9299468643936919,0.7720904234851581,0.4,0.3,0.45
532,0.1286473274230957,0.06578787416219711,0.20804455876350403,0.00029738512239418924,0.9301939752955385,0.7723658053169533,0.4,0.3,0.45
533,0.12981146574020386,0.06641601771116257,0.20945003628730774,0.0003736188227776438,0.9301163605133512,0.7720792254296936,0.4,0.3,0.45
534,0.1293204426765442,0.06525919586420059,0.21199265122413635,0.0003089709207415581,0.9298135505142963,0.7715155453044049,0.4,0.3,0.4
535,0.12933769822120667,0.06552126258611679,0.21136251091957092,0.00027178434538654983,0.929700547493663,0.7713128047341858,0.4,0.3,0.4
536,0.12838348746299744,0.06434410065412521,0.2119026780128479,0.0003123887872789055,0.929305840722203,0.7707000258784535,0.4,0.3,0.4
537,0.12900413572788239,0.06593694537878036,0.20868393778800964,0.00030800679815001786,0.9290772119175572,0.7703540867299535,0.4,0.3,0.4
538,0.13029275834560394,0.06825023889541626,0.20532521605491638,0.00029663328314200044,0.9293812287026025,0.7709495984263045,0.4,0.3,0.4
539,0.12936145067214966,0.06634335964918137,0.20865944027900696,0.0002801707305479795,0.9295533689621365,0.7712987209108403,0.4,0.3,0.4
540,0.12826137244701385,0.06431867182254791,0.21160286664962769,0.0003078840672969818,0.9296208073037715,0.7715229880566156,0.4,0.3,0.4
541,0.13000968098640442,0.0654713362455368,0.21344666182994843,0.000336233846610412,0.9294163045853471,0.7712395680524327,0.4,0.3,0.4
542,0.12859421968460083,0.06455488502979279,0.21215635538101196,0.0002616177371237427,0.9291271349688209,0.7707266135700724,0.4,0.4,0.4
543,0.12970897555351257,0.06507943570613861,0.21404795348644257,0.0002767600235529244,0.9286241773749878,0.7698896589574407,0.4,0.4,0.45
544,0.12997379899024963,0.06587649881839752,0.21244409680366516,0.0002427059516776353,0.9282945044757687,0.7692987959859748,0.4,0.4,0.5
545,0.1298767477273941,0.06623970717191696,0.21090379357337952,0.00024393176136072725,0.9281028352944595,0.7689819408302665,0.4,0.4,0.45
546,0.12884408235549927,0.06639119982719421,0.20692852139472961,0.00024954660329967737,0.9282901025716019,0.7692236814400617,0.4,0.3,0.45
547,0.1286524087190628,0.06589798629283905,0.2076333463191986,0.00030961661832407117,0.9288803235791273,0.7701144300909325,0.4,0.3,0.5
548,0.12741604447364807,0.0634685605764389,0.21193347871303558,0.00024495087563991547,0.9292123768441432,0.7706127968160521,0.4,0.3,0.45
549,0.1303659826517105,0.06553643941879272,0.21472124755382538,0.0002754422603175044,0.9291356583017873,0.7704010334114213,0.4,0.2,0.45
550,0.1300567388534546,0.0656207874417305,0.21334636211395264,0.0002880293468479067,0.9288834558110264,0.7699096970874277,0.4,0.2,0.5
551,0.12992912530899048,0.06679423898458481,0.20874789357185364,0.00034034025156870484,0.9287153755469411,0.7696127885545965,0.4,0.2,0.5
552,0.1280013918876648,0.06547975540161133,0.2068801075220108,0.0003050688246730715,0.9286794434330932,0.7695645595166817,0.4,0.2,0.5
553,0.12933003902435303,0.06653191894292831,0.20783840119838715,0.00029773643473163247,0.9288818246322567,0.7700197582757664,0.4,0.3,0.5
554,0.13034021854400635,0.06729335337877274,0.20887522399425507,0.0002561966248322278,0.9295992740231923,0.7712770795235746,0.4,0.3,0.5
555,0.1285681575536728,0.06459840387105942,0.21189484000205994,0.00026753402198664844,0.9302324242161579,0.7724248668938083,0.4,0.3,0.5
556,0.1293320208787918,0.06419818103313446,0.21540077030658722,0.00034239745582453907,0.930333092938526,0.7727316910156306,0.4,0.3,0.5
557,0.1305009126663208,0.0655842274427414,0.21489863097667694,0.00029806772363372147,0.9300007430188635,0.7722607136557385,0.4,0.4,0.5
558,0.12875902652740479,0.0657920241355896,0.2085539549589157,0.0002672061964403838,0.9297466387468846,0.7718545456873028,0.4,0.4,0.45
559,0.1280786097049713,0.0659308061003685,0.20538614690303802,0.00035464263055473566,0.9297424877735787,0.7718840189882508,0.4,0.4,0.45
560,0.1288929283618927,0.06561239808797836,0.2093384712934494,0.0003193214361090213,0.929845528263438,0.772166545883196,0.4,0.4,0.45
561,0.12929695844650269,0.06473413109779358,0.21333546936511993,0.0003747949667740613,0.9298397170146836,0.7721937288858424,0.4,0.4,0.45
562,0.12911994755268097,0.06462834775447845,0.2135668694972992,0.0002810267324093729,0.9295896631913766,0.7717156064838281,0.4,0.4,0.55
563,0.1291103959083557,0.06458298861980438,0.21361687779426575,0.0002948899636976421,0.9291887618661594,0.7710364383034147,0.4,0.3,0.5
564,0.12899106740951538,0.06459831446409225,0.21321682631969452,0.00028513072174973786,0.9286784791270998,0.7701502468388771,0.6,0.3,0.5
565,0.12922339141368866,0.06535007059574127,0.21162305772304535,0.00025760038988664746,0.9283525308427284,0.7695389564471714,0.6,0.3,0.5
566,0.1286085844039917,0.06538178771734238,0.20888236165046692,0.00037472345866262913,0.9287507526467443,0.7700932011341651,0.6,0.3,0.55
567,0.12979066371917725,0.06635808199644089,0.21020154654979706,0.000248075375566259,0.9293255028619973,0.7709361099961476,0.6,0.3,0.55
568,0.12826651334762573,0.06402692943811417,0.21291476488113403,0.00024343348923139274,0.9296752474452838,0.7715263777131899,0.4,0.3,0.5
569,0.12825827300548553,0.0644894614815712,0.21127000451087952,0.000258539424976334,0.9299170355556539,0.7719646984282192,0.4,0.3,0.55
570,0.1293134093284607,0.06596086174249649,0.20990988612174988,0.00025305035524070263,0.9298901093386231,0.7721413319102791,0.4,0.3,0.55
571,0.12797904014587402,0.06516904383897781,0.2078636884689331,0.0003005814796779305,0.9297984131369144,0.7720975920681872,0.4,0.3,0.5
572,0.1294582039117813,0.06662311404943466,0.20780372619628906,0.0003293118206784129,0.9294141629724693,0.771556033876431,0.4,0.4,0.5
573,0.12928667664527893,0.06639884412288666,0.20810383558273315,0.00030444638105109334,0.929352301088825,0.7714879731060661,0.4,0.4,0.5
574,0.1284424513578415,0.06365872919559479,0.21482567489147186,0.0002240015019197017,0.9289037323279926,0.7707081555445899,0.4,0.4,0.45
575,0.1292639821767807,0.06366778165102005,0.2176784723997116,0.00019511027494445443,0.9283145893119278,0.7697846588502884,0.4,0.3,0.45
576,0.12872326374053955,0.0632568970322609,0.21667960286140442,0.00030831084586679935,0.9277716304101701,0.7690135897212615,0.4,0.3,0.45
577,0.12910473346710205,0.06497731059789658,0.21270306408405304,0.0002109995111823082,0.9276974181446794,0.7690309713805381,0.4,0.3,0.45
578,0.1287975311279297,0.06582897901535034,0.2084026038646698,0.00029850899591110647,0.927945013128525,0.7694789105894735,0.4,0.3,0.5
579,0.1289118379354477,0.06609579920768738,0.20781521499156952,0.0003143174108117819,0.9285673459642194,0.7704838883381687,0.4,0.3,0.5
580,0.12881945073604584,0.0654149278998375,0.21013790369033813,0.00024210488481912762,0.9290657862636172,0.7711780568578807,0.4,0.2,0.5
581,0.12931706011295319,0.06484273076057434,0.21386831998825073,0.00020922273688483983,0.929249257367497,0.7713411105645841,0.4,0.3,0.5
582,0.12942521274089813,0.0642642229795456,0.21602097153663635,0.0002364662359468639,0.9289657955609788,0.7708149419811394,0.4,0.3,0.5
583,0.12999983131885529,0.06592129170894623,0.21247130632400513,0.00022476218873634934,0.9291408003246417,0.7710660030708796,0.4,0.3,0.5
584,0.13021253049373627,0.06686427444219589,0.20978008210659027,0.0002761611540336162,0.9292909653094816,0.7712880947968463,0.4,0.2,0.45
585,0.1292138695716858,0.06652131676673889,0.2074955701828003,0.0002959214325528592,0.9294692454438013,0.771561598938487,0.4,0.2,0.45
586,0.12986184656620026,0.06747852265834808,0.2066478282213211,0.00025931227719411254,0.9298421028519158,0.7722350192086307,0.4,0.3,0.45
587,0.12780898809432983,0.06391988694667816,0.2118992805480957,0.0002128814667230472,0.930213751299089,0.7728436300088792,0.4,0.3,0.45
588,0.1288481056690216,0.06337172538042068,0.21697822213172913,0.0002552639925852418,0.9301624660884428,0.7726709581575913,0.4,0.3,0.45
589,0.12954971194267273,0.06407615542411804,0.21701373159885406,0.00024628208484500647,0.9297457346564714,0.7720036984527059,0.4,0.3,0.4
590,0.1291680485010147,0.06475449353456497,0.21325649321079254,0.00029107258887961507,0.9293488899340988,0.7713809803444357,0.4,0.3,0.4
591,0.12914419174194336,0.06604905426502228,0.20904873311519623,0.0002536727406550199,0.9291123599416612,0.7709394080896831,0.4,0.2,0.4
592,0.12787015736103058,0.06449192762374878,0.2098299264907837,0.0002861743269022554,0.9286641480597367,0.7700843613697634,0.4,0.3,0.4
593,0.12934507429599762,0.0658593475818634,0.2104770988225937,0.00022839738812763244,0.9285084042944205,0.7696058496468648,0.4,0.3,0.4
594,0.12983600795269012,0.06592690944671631,0.2117302268743515,0.00026002206141129136,0.9284157461089967,0.7693852464385023,0.4,0.3,0.4
595,0.12836381793022156,0.0638262927532196,0.2139621376991272,0.00023259043518919498,0.928378539338681,0.769322612793049,0.4,0.3,0.4
596,0.12828466296195984,0.06378474086523056,0.21367137134075165,0.00026567597524262965,0.9283090142500866,0.7692377654178473,0.4,0.3,0.4
597,0.1295335292816162,0.06554262340068817,0.21213562786579132,0.00023347311071120203,0.928149719518654,0.7690388034613883,0.4,0.4,0.4
598,0.12971730530261993,0.06583096086978912,0.21175508201122284,0.00023987493477761745,0.9279497954063429,0.768740887280262,0.4,0.3,0.4
599,0.12899547815322876,0.06505175679922104,0.21206632256507874,0.00021588329400401562,0.9272030008938228,0.7676262607091902,0.4,0.3,0.4
600,0.12778164446353912,0.06439246237277985,0.2101973295211792,0.00021998974261805415,0.9268431484881927,0.7670402754890301,0.4,0.2,0.4
601,0.128343403339386,0.0639021247625351,0.2136639505624771,0.00022806975175626576,0.9267904224398794,0.7668969851490364,0.4,0.2,0.45
602,0.12873633205890656,0.06385482102632523,0.21522091329097748,0.00021015109086874872,0.926496912613745,0.7664113058383181,0.4,0.2,0.4
603,0.12933112680912018,0.06535878032445908,0.21232014894485474,0.00018419451953377575,0.9263657875322686,0.7660977252789174,0.4,0.2,0.45
604,0.1277163028717041,0.06471217423677444,0.20881608128547668,0.0002395280753262341,0.9263787417616506,0.7660564354129128,0.4,0.3,0.45
605,0.1290510892868042,0.0660163089632988,0.20875710248947144,0.00027175332070328295,0.9265163155979836,0.7662259465098336,0.4,0.3,0.45
606,0.1293405443429947,0.06553810089826584,0.21120585501194,0.0002937940589617938,0.926188298964367,0.7656158244820404,0.4,0.3,0.45
607,0.1296014040708542,0.065597765147686,0.2120130956172943,0.0002664768253453076,0.9258842359683506,0.7651862288244397,0.4,0.3,0.45
608,0.12840430438518524,0.06475945562124252,0.21111129224300385,0.00020763544307556003,0.9261612765328311,0.7658556869590116,0.4,0.3,0.4
609,0.12765264511108398,0.06372960656881332,0.21198859810829163,0.0002176406269427389,0.925920178189888,0.7656628626760118,0.4,0.3,0.35
610,0.1286085844039917,0.06544986367225647,0.2094036191701889,0.00022508275287691504,0.9256956666820274,0.7654231141683314,0.4,0.3,0.3
