epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
205,0.1453039050102234,0.08649352937936783,0.18406616151332855,0.00239368062466383,0.8621271906986774,0.6850975387795596,0.0,0.1,0.2
206,0.1481647491455078,0.0889682024717331,0.1860877424478531,0.0022468208335340023,0.8621013454417601,0.6850873295552439,0.0,0.1,0.2
207,0.1472088098526001,0.08738377690315247,0.18795819580554962,0.002291715471073985,0.8620654063975267,0.6850646831504186,0.0,0.1,0.15
208,0.14650888741016388,0.08657310158014297,0.1885823905467987,0.002240706468001008,0.86208806441683,0.6851516659325886,0.0,0.1,0.2
209,0.14716769754886627,0.0872996374964714,0.1885388046503067,0.0022042752243578434,0.86220311688943,0.6853337819723684,0.0,0.1,0.2
210,0.1468125581741333,0.08715266734361649,0.1876244843006134,0.002248371485620737,0.8621626204023833,0.6852202925954308,0.0,0.1,0.25
211,0.14671550691127777,0.0875898003578186,0.1853933036327362,0.002338483463972807,0.8619609675118862,0.6849668918568547,0.0,0.1,0.25
212,0.14701251685619354,0.0883825495839119,0.18390682339668274,0.0023052820470184088,0.8617638817824691,0.6847613609049973,0.0,0.1,0.25
213,0.1459084004163742,0.08704813569784164,0.18446975946426392,0.002346231136471033,0.861531386538619,0.684515250487895,0.0,0.1,0.25
214,0.14658308029174805,0.08763054758310318,0.18602842092514038,0.0020960012916475534,0.8611933298693636,0.6841004095267763,0.0,0.1,0.25
215,0.14662665128707886,0.08687398582696915,0.18782974779605865,0.0022691627964377403,0.8608913230386304,0.6837609707999057,0.0,0.1,0.25
216,0.14452995359897614,0.08517353236675262,0.18856146931648254,0.0018586564110592008,0.8606794348338385,0.6834989930713582,0.0,0.1,0.25
217,0.1467563956975937,0.08674191683530807,0.18860888481140137,0.0022878749296069145,0.8605834584003147,0.6833384094735059,0.0,0.1,0.25
218,0.14805322885513306,0.08880268037319183,0.18721722066402435,0.002056918339803815,0.860675024398997,0.68341123825266,0.0,0.1,0.2
219,0.14573614299297333,0.08703181147575378,0.18635505437850952,0.0018652038415893912,0.860993802610516,0.6837791576501923,0.0,0.1,0.2
220,0.14676512777805328,0.08772508054971695,0.1859835684299469,0.002163317520171404,0.8612166376238238,0.684055546745047,0.0,0.2,0.2
221,0.14688219130039215,0.08760169893503189,0.18578684329986572,0.002362958388403058,0.8614240879466805,0.6842388614108221,0.0,0.2,0.15
222,0.14612440764904022,0.08690691739320755,0.18669241666793823,0.0021398409735411406,0.861596416717891,0.6843986729721463,0.0,0.1,0.1
223,0.14759185910224915,0.08798547834157944,0.18711407482624054,0.0023147640749812126,0.8617301938589408,0.6845083902367275,0.0,0.1,0.1
224,0.14689147472381592,0.08718903362751007,0.1873595267534256,0.002329717157408595,0.8618574147712855,0.684591770192495,0.0,0.1,0.1
225,0.14629891514778137,0.08725142478942871,0.18686304986476898,0.0019923807121813297,0.8618606292316053,0.6845583999027248,0.0,0.1,0.1
226,0.14594174921512604,0.0863034576177597,0.18660245835781097,0.002438361756503582,0.8620093446274664,0.6846824404462257,0.0,0.1,0.1
227,0.147596538066864,0.08856917172670364,0.1858014613389969,0.002191284205764532,0.8620377863209335,0.684668885756994,0.0,0.1,0.1
228,0.14507517218589783,0.08633004128932953,0.18532778322696686,0.002097868826240301,0.862021988976736,0.684593656239778,0.0,0.0,0.1
229,0.1483113318681717,0.08939927816390991,0.18547311425209045,0.002180079696699977,0.8620311341613658,0.6845808735927865,0.0,0.0,0.1
230,0.14520762860774994,0.08654791861772537,0.18588177859783173,0.0019301200518384576,0.8621758346766913,0.6847617028682138,0.0,0.0,0.1
231,0.1467514932155609,0.0878630131483078,0.18616437911987305,0.0020261150784790516,0.8622637835580959,0.684849630426072,0.0,0.0,0.1
232,0.14557130634784698,0.08678289502859116,0.1859579086303711,0.0020006862469017506,0.8622112101155565,0.684849542304578,0.0,0.0,0.1
233,0.14709769189357758,0.0883045643568039,0.18570256233215332,0.0020549045875668526,0.8620686634755671,0.6847283325696605,0.0,0.1,0.1
234,0.14695407450199127,0.08829502016305923,0.18590162694454193,0.001925711170770228,0.8619576045332976,0.6847324500978106,0.0,0.2,0.1
235,0.14525379240512848,0.08617109060287476,0.18584826588630676,0.002218811772763729,0.8618110544084155,0.6846941937184069,0.0,0.2,0.1
236,0.14484107494354248,0.08552958071231842,0.18657730519771576,0.002225535223260522,0.8617291291345499,0.6846371476336611,0.0,0.2,0.15
237,0.14696712791919708,0.08753512054681778,0.18740473687648773,0.0021403890568763018,0.8615307045469192,0.6844843690267695,0.0,0.2,0.15
238,0.14793476462364197,0.08869578689336777,0.18744248151779175,0.0020041533280164003,0.8613869471954883,0.6844213193769717,0.0,0.2,0.2
239,0.1453883796930313,0.08630432933568954,0.18689265847206116,0.0020108348689973354,0.8614619588861385,0.6846114130810675,0.0,0.2,0.2
240,0.14613674581050873,0.08765603601932526,0.1861785501241684,0.0017514304490759969,0.8615194794246052,0.6847426592992946,0.0,0.2,0.2
241,0.14464601874351501,0.0856177806854248,0.18749232590198517,0.001853691996075213,0.8614703866484135,0.684642379169528,0.0,0.2,0.2
242,0.14529770612716675,0.08628670871257782,0.18778905272483826,0.0017828514100983739,0.8616892192534287,0.6849458776589641,0.0,0.2,0.2
243,0.14372995495796204,0.08461126685142517,0.18768751621246338,0.001874953624792397,0.8620512004556098,0.6853840489275577,0.0,0.2,0.2
244,0.14656347036361694,0.08691899478435516,0.1877433955669403,0.0022143060341477394,0.8623536544628936,0.6857629497563766,0.0,0.2,0.2
245,0.14598184823989868,0.08666475117206573,0.18747089803218842,0.002050548791885376,0.862455264332731,0.6858458995689798,0.0,0.1,0.2
246,0.14680920541286469,0.08742254972457886,0.18667112290859222,0.0022568812128156424,0.8623451813558944,0.6856619820776867,0.0,0.1,0.2
247,0.14594250917434692,0.08697649836540222,0.18636877834796906,0.0020369188860058784,0.8623617012963515,0.6856016786648671,0.0,0.1,0.15
248,0.14411358535289764,0.08495734632015228,0.1862601786851883,0.0021854585502296686,0.8623999732846391,0.6856606107903063,0.0,0.1,0.15
249,0.14622792601585388,0.0869208499789238,0.187632218003273,0.002011603442952037,0.8625045659872826,0.6857839638491322,0.0,0.2,0.2
250,0.1433158665895462,0.08385907858610153,0.18852072954177856,0.0019337154226377606,0.8624545668346043,0.6857157672891468,0.0,0.1,0.2
251,0.14562755823135376,0.08610957860946655,0.18880359828472137,0.001917931716889143,0.8623096347896628,0.685506545390022,0.0,0.1,0.2
252,0.14478787779808044,0.08515417575836182,0.18912960588932037,0.0019298829138278961,0.8621428880570015,0.6852444830748687,0.0,0.1,0.1
253,0.14469550549983978,0.08531935513019562,0.1872771829366684,0.002128664869815111,0.8621196359240848,0.685237622917098,0.0,0.1,0.15
254,0.14612765610218048,0.0873614251613617,0.18585272133350372,0.002006940310820937,0.862349413113528,0.6855090342755303,0.0,0.2,0.2
255,0.14545953273773193,0.08656146377325058,0.18580156564712524,0.0021050714422017336,0.8624577818264751,0.6856233802512799,0.0,0.2,0.2
256,0.1472734808921814,0.0886864960193634,0.18620193004608154,0.0018176070880144835,0.8622370285125845,0.6853364400083226,0.0,0.2,0.2
257,0.14532405138015747,0.0864817276597023,0.18654921650886536,0.0019183728145435452,0.8620844428529844,0.6851336517469321,0.0,0.2,0.2
258,0.14632147550582886,0.08651451021432877,0.18857929110527039,0.002155455993488431,0.8617586452420297,0.6847238730759013,0.2,0.1,0.2
259,0.14651760458946228,0.08692069351673126,0.18925197422504425,0.0018808746244758368,0.8615914002422047,0.6845430438029079,0.2,0.1,0.2
260,0.14536155760288239,0.08583179116249084,0.1884915679693222,0.0019881892949342728,0.8612987079617136,0.6841737529969494,0.2,0.1,0.2
261,0.1442141979932785,0.08493099361658096,0.18738169968128204,0.0020457995124161243,0.86116818763369,0.6839415426770575,0.2,0.1,0.2
262,0.1450403779745102,0.08601617813110352,0.18639738857746124,0.0020699892193078995,0.8613756432417888,0.684179671943665,0.0,0.1,0.2
263,0.14550885558128357,0.08651792258024216,0.18669788539409637,0.001987712224945426,0.8617563850746662,0.6846537023719407,0.0,0.1,0.2
264,0.143596813082695,0.08476277440786362,0.18670956790447235,0.0018807736923918128,0.8621093359837159,0.6850525033125209,0.0,0.1,0.2
265,0.1439858227968216,0.08503472059965134,0.1871178299188614,0.0018771723844110966,0.8620982804784811,0.6850665727183929,0.0,0.1,0.2
266,0.14475594460964203,0.08568090945482254,0.18818289041519165,0.0017467719735577703,0.8619291219838487,0.6848510863776343,0.0,0.1,0.2
267,0.14562390744686127,0.08613082766532898,0.188254714012146,0.002011106349527836,0.8616487308056558,0.6844516861470784,0.0,0.1,0.15
268,0.14648455381393433,0.08654885739088058,0.18916866183280945,0.0021233910229057074,0.8615192747262098,0.6842416922114253,0.0,0.1,0.15
269,0.14299029111862183,0.08351331204175949,0.18833808600902557,0.0019837033469229937,0.8615699290528889,0.6842954774228854,0.0,0.1,0.15
270,0.14605772495269775,0.08709688484668732,0.18814998865127563,0.0016772227827459574,0.8614557365791908,0.6841379853432824,0.0,0.1,0.15
271,0.14682069420814514,0.087404265999794,0.18754589557647705,0.0021017708349972963,0.8613919399297489,0.684023378554305,0.0,0.1,0.15
272,0.14541082084178925,0.08623558282852173,0.187354177236557,0.001979320077225566,0.8614006992090445,0.6840492891439567,0.0,0.1,0.15
273,0.14572735130786896,0.08660813421010971,0.18784044682979584,0.0018447196343913674,0.8615679843225094,0.6843195832546568,0.0,0.1,0.15
274,0.14436164498329163,0.0860111191868782,0.18676811456680298,0.0015467170160263777,0.8617145735416287,0.6845487054041142,0.2,0.1,0.15
275,0.14528320729732513,0.08618514984846115,0.18710145354270935,0.0019784034229815006,0.8617650062240281,0.6845954576584595,0.2,0.1,0.15
276,0.14636124670505524,0.08657857030630112,0.18821392953395844,0.0022123351227492094,0.8616552551407173,0.6844148857392371,0.2,0.1,0.15
277,0.1448148787021637,0.08526814728975296,0.18833132088184357,0.002031552605330944,0.8613848084079317,0.684045513623833,0.2,0.1,0.15
278,0.14326591789722443,0.08431867510080338,0.18815851211547852,0.0016664572758600116,0.8611183479190804,0.6836852265332258,0.0,0.1,0.15
279,0.14538846909999847,0.08643363416194916,0.18727806210517883,0.0018476134864613414,0.8607529703207665,0.6832329857281365,0.2,0.1,0.15
280,0.14465701580047607,0.08527383953332901,0.18818053603172302,0.001952673657797277,0.8605476166436459,0.6829709200861129,0.2,0.1,0.15
281,0.1471240371465683,0.08779891580343246,0.18876077234745026,0.0017979213735088706,0.8604904759015681,0.6829209103211975,0.2,0.1,0.15
282,0.14410793781280518,0.08484649658203125,0.18800388276576996,0.0019068506080657244,0.8608815651439966,0.6834758352198499,0.2,0.1,0.15
283,0.14657434821128845,0.08749501407146454,0.18764400482177734,0.0018574194982647896,0.8614481695415839,0.6842556769140002,0.2,0.1,0.15
284,0.14550475776195526,0.08643653988838196,0.1867588311433792,0.0020270401146262884,0.8617141456329445,0.6846292545485497,0.2,0.1,0.15
285,0.14515182375907898,0.08590046316385269,0.18794725835323334,0.0019114516908302903,0.8619954724943536,0.6850134713940522,0.2,0.1,0.15
286,0.1478826403617859,0.08928444236516953,0.18718722462654114,0.001628022757358849,0.8621919945491902,0.6853179111316473,0.2,0.1,0.15
287,0.14539411664009094,0.08620820939540863,0.18801391124725342,0.001854491769336164,0.862443298507337,0.6856851431735308,0.2,0.1,0.15
288,0.1454160511493683,0.08585283160209656,0.18868912756443024,0.0019709826447069645,0.8625675456892138,0.6858549912097208,0.2,0.1,0.15
289,0.1459675431251526,0.08667877316474915,0.1884106695652008,0.001843713689595461,0.8625650109272961,0.6858753215049617,0.2,0.1,0.15
290,0.14517152309417725,0.08605718612670898,0.1886393129825592,0.0016816905699670315,0.8622224655655433,0.6854449552395724,0.2,0.1,0.15
291,0.14378267526626587,0.08456480503082275,0.18881584703922272,0.0017154098022729158,0.8616928004506826,0.6847305640595756,0.2,0.1,0.1
292,0.14393877983093262,0.08460430055856705,0.18897764384746552,0.0017607947811484337,0.861327359778866,0.6842598790926397,0.2,0.1,0.1
293,0.1443609893321991,0.08482395112514496,0.18874530494213104,0.0019422919722273946,0.8607654758835512,0.6835824609748409,0.2,0.1,0.1
294,0.14650844037532806,0.08698607981204987,0.18894119560718536,0.001893334207125008,0.8603877786003524,0.6831018242259301,0.2,0.1,0.1
295,0.1452975869178772,0.08615902066230774,0.18793796002864838,0.0018381224945187569,0.8602427951290286,0.6830064337664072,0.2,0.1,0.1
296,0.14559625089168549,0.0865013375878334,0.18810810148715973,0.001774991163983941,0.8602998643109538,0.6831419701279761,0.2,0.1,0.15
297,0.1456509381532669,0.08704986423254013,0.186571404337883,0.0017531007761135697,0.8603135869470429,0.6831396540182427,0.2,0.1,0.15
298,0.14495721459388733,0.08672366291284561,0.18590666353702545,0.001641031471081078,0.8607480348990546,0.6836441359386478,0.2,0.1,0.15
299,0.1439177244901657,0.08520898222923279,0.18616166710853577,0.001906823250465095,0.8612685858555387,0.6843414576243612,0.2,0.1,0.15
300,0.14459019899368286,0.08530684560537338,0.18887703120708466,0.0017468287842348218,0.8616806814512429,0.6848881441309848,0.2,0.1,0.15
301,0.14334404468536377,0.08309013396501541,0.1912376433610916,0.0019217449007555842,0.8620141720647034,0.6852350458776273,0.2,0.1,0.15
302,0.14473770558834076,0.08447440713644028,0.1919042021036148,0.0017946818843483925,0.8620951123264572,0.6852897758874333,0.2,0.1,0.15
303,0.14380018413066864,0.08385800570249557,0.19153568148612976,0.0016543128294870257,0.8619604031522015,0.6850143315732671,0.2,0.1,0.15
304,0.14421939849853516,0.08468543738126755,0.18943797051906586,0.0018017085967585444,0.8616926767926242,0.6845932261772367,0.2,0.1,0.15
305,0.14450722932815552,0.08582836389541626,0.18668308854103088,0.0017826259136199951,0.8611574619243877,0.6838473542145652,0.2,0.1,0.15
306,0.1424160599708557,0.08369749039411545,0.1865828037261963,0.001829143613576889,0.8603767366154232,0.6828548572613831,0.2,0.1,0.1
307,0.1444995254278183,0.08607281744480133,0.18732516467571259,0.00148610002361238,0.8597285051549023,0.682022689641796,0.2,0.1,0.15
308,0.14448897540569305,0.08479300141334534,0.18938489258289337,0.0019203303381800652,0.8591371946233657,0.6812870235770335,0.2,0.1,0.1
309,0.1424577534198761,0.0819089487195015,0.19189155101776123,0.001987558789551258,0.8586832525669981,0.6806885227634327,0.2,0.1,0.05
310,0.14336346089839935,0.08352627605199814,0.1915847212076187,0.0015745036071166396,0.8585848575351193,0.6805607096148983,0.2,0.1,0.1
311,0.14451193809509277,0.08471105247735977,0.19046205282211304,0.0017748448299244046,0.8590438389837158,0.6811004480707302,0.2,0.1,0.1
312,0.14290563762187958,0.08390172570943832,0.18815001845359802,0.0017059308011084795,0.8595219016585776,0.6817147318411382,0.2,0.1,0.1
313,0.14480216801166534,0.0861903578042984,0.1868789941072464,0.0016987378476187587,0.8599843292792857,0.6822966748515406,0.2,0.1,0.15
314,0.14488445222377777,0.08612623810768127,0.18674872815608978,0.0018223943188786507,0.8602790544196515,0.6826587599832364,0.2,0.1,0.1
315,0.1432148665189743,0.08463338017463684,0.18778130412101746,0.0014980636769905686,0.8604688288733207,0.6828479967965683,0.2,0.1,0.1
316,0.1440504938364029,0.08473118394613266,0.1892264485359192,0.00170092040207237,0.8605727779091767,0.6829593395381909,0.2,0.1,0.1
317,0.14322899281978607,0.08387857675552368,0.18942096829414368,0.0016827472718432546,0.8607001245906442,0.6831065411695555,0.2,0.1,0.1
318,0.1437067836523056,0.08406881242990494,0.18984287977218628,0.0017900631064549088,0.8608328641743302,0.6832810214249144,0.2,0.1,0.1
319,0.14334504306316376,0.08331786096096039,0.19144055247306824,0.001730019343085587,0.8608017457025321,0.6832438789562466,0.2,0.1,0.1
320,0.1448466032743454,0.08541994541883469,0.1897352784872055,0.0016707218019291759,0.8608283700429016,0.6833392694371857,0.2,0.1,0.1
321,0.1425367295742035,0.08362726867198944,0.18796603381633759,0.0016797701828181744,0.8610394709005781,0.6836777635129737,0.2,0.1,0.1
322,0.1448204517364502,0.0858640968799591,0.18820348381996155,0.0016635397914797068,0.8610785203642443,0.6838201602670629,0.0,0.1,0.1
323,0.14231574535369873,0.08307851105928421,0.1882825344800949,0.0018349788151681423,0.860960168769628,0.6837262291561396,0.0,0.1,0.1
324,0.14559242129325867,0.0863865464925766,0.18898479640483856,0.0016736198449507356,0.8607220303862531,0.6834119255846824,0.0,0.1,0.1
325,0.14297837018966675,0.08342043310403824,0.18999388813972473,0.0017065063584595919,0.8604665503055554,0.6831226692135309,0.0,0.1,0.1
326,0.14278583228588104,0.0830637514591217,0.19055750966072083,0.0017032130854204297,0.8600942154855411,0.6826034306987201,0.0,0.1,0.1
327,0.1438336819410324,0.08430911600589752,0.19054338335990906,0.001574371475726366,0.859834364064143,0.6822137248159269,0.0,0.0,0.1
328,0.14444288611412048,0.0849912241101265,0.18979975581169128,0.0016744964523240924,0.8594488326293778,0.6816586305164842,0.0,0.0,0.1
329,0.14584383368492126,0.08662909269332886,0.18979504704475403,0.0015174810541793704,0.8594989967011191,0.6816408736751947,0.0,0.0,0.1
330,0.14449091255664825,0.08578827977180481,0.18766629695892334,0.001601828378625214,0.8595984391754149,0.6818125231409936,0.0,0.0,0.1
331,0.14388810098171234,0.08587615936994553,0.18548226356506348,0.0015781744150444865,0.859873114128814,0.6821561642034197,0.0,0.0,0.1
332,0.14351218938827515,0.08560720086097717,0.1847042292356491,0.0016624749405309558,0.8602398097514702,0.6825954529879293,0.0,0.0,0.1
333,0.1440087854862213,0.08539138734340668,0.18658915162086487,0.0017604365712031722,0.8605187715658881,0.6828857387225086,0.0,0.0,0.1
334,0.14395461976528168,0.0845213532447815,0.19024676084518433,0.001572823035530746,0.8606001090593206,0.6829822432885256,0.0,0.1,0.1
335,0.14436976611614227,0.08386435359716415,0.1922464817762375,0.0018876498797908425,0.8602905580800705,0.6825132750081159,0.0,0.1,0.1
336,0.14281465113162994,0.082682304084301,0.1926337629556656,0.0015614766161888838,0.860034363471147,0.682091055789547,0.0,0.0,0.1
337,0.14329621195793152,0.08352149277925491,0.19123151898384094,0.001603499986231327,0.859738216013993,0.6815786808803739,0.0,0.0,0.1
338,0.14289167523384094,0.08345948904752731,0.18980571627616882,0.0016603022813796997,0.8595011114822123,0.6812494511302469,0.0,0.0,0.1
339,0.1433057337999344,0.0843779668211937,0.1886512190103531,0.0015549329109489918,0.8594038239735011,0.6810820040472728,0.0,0.0,0.1
340,0.14222994446754456,0.08318546414375305,0.18851356208324432,0.0016602654941380024,0.8593600984006126,0.6810220425435876,0.0,0.0,0.1
341,0.1428617238998413,0.08346512168645859,0.18918941915035248,0.0017598518170416355,0.8594860208498564,0.6813266547880276,0.0,0.1,0.1
342,0.14366160333156586,0.08408507704734802,0.1907404214143753,0.0015696007758378983,0.8595956912421536,0.6816192566510161,0.0,0.1,0.1
343,0.14417459070682526,0.08435164391994476,0.19132213294506073,0.0016175380442291498,0.8593372479594262,0.681328026354239,0.0,0.1,0.1
344,0.14253319799900055,0.0828026756644249,0.19029100239276886,0.0017621410079300404,0.8591562539394857,0.6811182897640953,0.0,0.1,0.1
345,0.1432543396949768,0.08437983691692352,0.1882270723581314,0.0016042463248595595,0.8589679435814935,0.6809798378800495,0.0,0.1,0.15
346,0.14094457030296326,0.08214758336544037,0.1879892349243164,0.0016001468757167459,0.8588207944762788,0.6808581134541133,0.0,0.1,0.1
347,0.14341704547405243,0.08433063328266144,0.18865008652210236,0.0016609261510893703,0.8588241605868613,0.6809121560110829,0.0,0.1,0.1
348,0.14423421025276184,0.08466786891222,0.18997004628181458,0.001716886879876256,0.858808444828073,0.6809082958284423,0.0,0.1,0.1
349,0.1428932398557663,0.08315172791481018,0.19054779410362244,0.0017181140137836337,0.8585512701428685,0.6805034913421893,0.0,0.1,0.1
350,0.14413678646087646,0.08488574624061584,0.19040067493915558,0.0014205556362867355,0.8581496608125243,0.6799579188623064,0.0,0.0,0.1
351,0.1420259177684784,0.08269805461168289,0.1891103833913803,0.0017298213206231594,0.8578958230153165,0.6795877710692817,0.0,0.0,0.1
352,0.14340761303901672,0.08455200493335724,0.18866056203842163,0.00150496163405478,0.8575374677948671,0.6790033393798823,0.0,0.0,0.1
353,0.14021970331668854,0.08125057071447372,0.1888151317834854,0.0015497339190915227,0.8572412739450369,0.67847037679567,0.0,0.0,0.1
354,0.1436288058757782,0.08443441241979599,0.18931695818901062,0.0015995297580957413,0.8572521543944193,0.6785617344573771,0.0,0.0,0.1
355,0.14142218232154846,0.0816313773393631,0.19151951372623444,0.0015566324582323432,0.8572957780237083,0.6787021601070201,0.0,0.1,0.1
356,0.14477919042110443,0.08437664061784744,0.19354572892189026,0.0015592152485623956,0.857415524683967,0.6789155845555384,0.0,0.1,0.1
357,0.1446506381034851,0.08466220647096634,0.1930842399597168,0.0013754353858530521,0.8572682581289688,0.6786904072203449,0.0,0.1,0.15
358,0.1429859846830368,0.08385685831308365,0.1904737651348114,0.0013246654998511076,0.8573072734345096,0.678676852916619,0.0,0.1,0.15
359,0.14321103692054749,0.08403393626213074,0.18970011174678802,0.0015113786794245243,0.8573463129431197,0.6787590334719109,0.2,0.1,0.15
360,0.1419936567544937,0.08343981206417084,0.1885456144809723,0.0013267731992527843,0.8577556493081949,0.6792741518438871,0.2,0.1,0.15
361,0.143816277384758,0.0845208615064621,0.19006432592868805,0.0015174088766798377,0.8578950236297321,0.6794923808358402,0.2,0.1,0.15
362,0.1421651840209961,0.08266673237085342,0.19125133752822876,0.0014153651427477598,0.8578696288768786,0.679403511672712,0.2,0.1,0.15
363,0.14449205994606018,0.08439740538597107,0.19238674640655518,0.0015857565449550748,0.8575952741836952,0.67901191676983,0.2,0.1,0.15
364,0.14430542290210724,0.08393341302871704,0.19362597167491913,0.0015228090342134237,0.857000439851418,0.6783527698903176,0.2,0.1,0.15
365,0.1427389532327652,0.08271831274032593,0.1923023909330368,0.0015532795805484056,0.8562251244191199,0.6774505164763879,0.2,0.1,0.15
366,0.14266414940357208,0.0835878923535347,0.18925929069519043,0.0015323081752285361,0.8558547855462745,0.6769833492287153,0.2,0.1,0.15
367,0.14268726110458374,0.08424457162618637,0.18759135901927948,0.0014435264747589827,0.8558942346189553,0.6770903198631717,0.2,0.1,0.15
368,0.14442677795886993,0.08587580919265747,0.18789789080619812,0.0014544074656441808,0.8563989650625816,0.6778671588828774,0.2,0.1,0.15
369,0.14182835817337036,0.08306578546762466,0.1891014277935028,0.0013547665439546108,0.8571039964515509,0.6788549360091091,0.2,0.1,0.15
370,0.14426346123218536,0.08450859040021896,0.1922314316034317,0.0013902842765673995,0.8573951217562796,0.6792576817312868,0.2,0.1,0.25
371,0.14193828403949738,0.08254190534353256,0.19184991717338562,0.0012275980552658439,0.8573543152857395,0.6791661541201335,0.2,0.1,0.3
372,0.1413944959640503,0.08190440386533737,0.19085770845413208,0.0014885150594636798,0.8573610934241536,0.6791218033023348,0.2,0.1,0.3
373,0.14119280874729156,0.08181650191545486,0.19035673141479492,0.0015128505183383822,0.8571304009229617,0.6787712987185609,0.2,0.1,0.3
374,0.1437193900346756,0.0847773477435112,0.1889008730649948,0.0015145211946219206,0.8568218617733627,0.6783249765735164,0.2,0.1,0.2
375,0.14271239936351776,0.08361112326383591,0.1892627626657486,0.0015483013121411204,0.8567029765093078,0.678184895566611,0.2,0.1,0.15
376,0.1433115005493164,0.08393345773220062,0.19049766659736633,0.0014858205104246736,0.8564959938041891,0.6779501091981333,0.0,0.1,0.15
377,0.1416979432106018,0.08224726468324661,0.19207757711410522,0.0012182742357254028,0.856130802517415,0.6773973310439877,0.0,0.1,0.1
378,0.14208973944187164,0.08240173012018204,0.19289614260196686,0.0012127753579989076,0.8558043872742157,0.6769814607008316,0.0,0.1,0.1
379,0.14341239631175995,0.08356013894081116,0.19275976717472076,0.0013495436869561672,0.855219024483294,0.6762168020250533,0.0,0.1,0.1
380,0.14334335923194885,0.08404123038053513,0.19143058359622955,0.0012486424529924989,0.8543856211882991,0.6750210026103842,0.0,0.1,0.1
381,0.14269886910915375,0.08423302322626114,0.18889795243740082,0.0011976384557783604,0.8535074566366545,0.6737618977277988,0.0,0.1,0.05
382,0.1441124975681305,0.08576911687850952,0.18736106157302856,0.0014233759138733149,0.8532733819733879,0.6735233384099086,0.0,0.0,0.1
383,0.14251182973384857,0.08334923535585403,0.19018228352069855,0.001405264250934124,0.8530191805853704,0.6733268117687983,0.0,0.1,0.1
384,0.14380422234535217,0.0836934745311737,0.1933750957250595,0.0013988135615363717,0.8530861751121508,0.6735838999492078,0.0,0.1,0.1
385,0.14228704571723938,0.08138317614793777,0.19616840779781342,0.001368900528177619,0.8526559440126251,0.6730283763312644,0.0,0.1,0.1
386,0.14169546961784363,0.08111458271741867,0.19496005773544312,0.0013952464796602726,0.8525026617218223,0.6728558694563365,0.0,0.1,0.1
387,0.14109688997268677,0.08141999691724777,0.19204328954219818,0.0013759310822933912,0.852667438626461,0.6730636326660493,0.0,0.1,0.1
388,0.14165295660495758,0.0823461189866066,0.19004884362220764,0.0015281200176104903,0.8531664758176889,0.6736994480903529,0.0,0.1,0.1
389,0.14405274391174316,0.08517888188362122,0.18873882293701172,0.0015014816308394074,0.8540219136836963,0.6747435841512739,0.0,0.1,0.1
390,0.14120396971702576,0.08186473697423935,0.19092543423175812,0.0013744075549766421,0.8545644600324341,0.6753084592123177,0.0,0.1,0.1
391,0.142050638794899,0.08237239718437195,0.1928970068693161,0.0012060882290825248,0.8547858068316075,0.6755462447950262,0.0,0.1,0.15
392,0.14194685220718384,0.08210776746273041,0.1931122988462448,0.00127026264090091,0.8548622966273671,0.6757260441070945,0.0,0.1,0.15
393,0.14300671219825745,0.08349792659282684,0.1914582997560501,0.0013808619696646929,0.8548814888576928,0.6759379246603008,0.0,0.0,0.2
394,0.1414133757352829,0.08266651630401611,0.18952226638793945,0.0012601253110915422,0.85456363570317,0.6756553592910028,0.0,0.0,0.15
395,0.14322808384895325,0.08442467451095581,0.1887074112892151,0.0014607927296310663,0.854647284608196,0.6759345791686788,0.0,0.0,0.15
396,0.1423303186893463,0.08301608264446259,0.19207118451595306,0.001128586707636714,0.8547459285218845,0.676228982431408,0.0,0.0,0.15
397,0.14164185523986816,0.08137162029743195,0.19427767395973206,0.0013246231246739626,0.8545620389734642,0.6761190958989034,0.0,0.0,0.15
398,0.14194348454475403,0.08157093822956085,0.1955375224351883,0.001140856184065342,0.8543172103008385,0.6758247795964157,0.0,0.0,0.15
399,0.1424030214548111,0.08233825117349625,0.1944173276424408,0.00115971511695534,0.8537278598105802,0.6750155131099866,0.0,0.0,0.1
400,0.14164365828037262,0.08216510713100433,0.19167503714561462,0.001317360787652433,0.8536994707315767,0.6749084573711975,0.0,0.0,0.05
401,0.14211243391036987,0.08314996212720871,0.1906065046787262,0.0011870019370689988,0.8540520458570454,0.6753407978547691,0.0,0.0,0.1
402,0.1413046419620514,0.08170287311077118,0.19166196882724762,0.0014021196402609348,0.8541982334819026,0.6754330996807427,0.0,0.0,0.05
403,0.13929662108421326,0.07951550930738449,0.19341851770877838,0.0011703652562573552,0.8541820411288448,0.6752617927783069,0.0,0.0,0.0
404,0.14192037284374237,0.08158282190561295,0.19399867951869965,0.001425291644409299,0.8538972597758827,0.674887097692545,0.0,0.0,0.05
405,0.1417919248342514,0.08195808529853821,0.19342413544654846,0.0012043988099321723,0.8536671239448418,0.6746908283218512,0.0,0.0,0.1
406,0.14118850231170654,0.08188290148973465,0.1919986456632614,0.0011373363668099046,0.853134361973036,0.6740883824843955,0.0,0.0,0.1
407,0.1400325745344162,0.08151931315660477,0.18991729617118835,0.0010253771906718612,0.8527254062988027,0.6735540478681993,0.0,0.0,0.1
408,0.14005550742149353,0.08105920255184174,0.19010072946548462,0.001310724881477654,0.8527145445996548,0.6735083257062559,0.0,0.0,0.1
