node,gnn_score
15668,0.6502274751663208
15669,0.7600655794143677
15670,0.4678453266620636
15671,0.703438401222229
15672,0.7150002479553222
15673,0.5658512949943543
15674,0.7660081386566162
15675,0.6209606409072876
15676,0.5242643237113953
15677,0.5613045454025268
15678,0.7994167089462281
15679,0.5601727724075317
15680,0.8392303347587585
15681,0.6711437106132507
15682,0.6503705501556396
15683,0.40757622122764586
15684,0.5542590618133545
15685,0.22475477755069734
15686,0.4876909673213959
15687,0.3045746624469757
15688,0.764690613746643
15689,0.4319383382797241
15690,0.49191627502441404
15691,0.4999873757362366
15692,0.6512760877609253
15693,0.3251781642436981
15694,0.5285918951034546
15695,0.3740885376930237
15696,0.4270318984985352
15697,0.6689830183982849
15698,0.8704176902770996
15699,0.7174217462539673
15700,0.3625682830810547
15701,0.4319306671619415
15702,0.6702495098114014
15703,0.6608610391616822
15704,0.42151108384132385
15705,0.3076420485973358
15706,0.4420125484466553
15707,0.697939670085907
15708,0.7095770597457886
15709,0.29404702186584475
15710,0.6029300808906555
15711,0.7126624941825866
15712,0.3269848644733429
15713,0.3300840198993683
15714,0.8717743396759033
15715,0.5350847363471984
15716,0.7605697035789489
15717,0.7615075588226319
15718,0.5414873719215393
15719,0.29617140293121336
15720,0.26961050629615785
15721,0.6387314438819885
15722,0.7817631602287293
15723,0.5361217379570007
15724,0.3884527564048767
15725,0.5937926411628723
15726,0.7484074354171752
15727,0.8443917155265808
15728,0.6091585040092469
15729,0.3968392848968506
15730,0.7046275615692139
15731,0.24236820042133328
15732,0.5885303616523743
15733,0.6738813400268555
15734,0.8146803259849549
15735,0.30138075947761533
15736,0.5812702059745789
15737,0.6062690138816833
15738,0.4716608762741089
15739,0.7330607295036315
15740,0.4483604431152344
15741,0.46534709334373475
15742,0.2441120982170105
15743,0.4113421022891998
15744,0.429095196723938
15745,0.4288454413414001
15746,0.7037598371505738
15747,0.3933233737945557
15748,0.43982322216033937
15749,0.33629751205444336
15750,0.6223676204681396
15751,0.2761570692062378
15752,0.5772776126861572
15753,0.49594821929931643
15754,0.5446009635925293
15755,0.4583739280700684
15756,0.29983763098716737
15757,0.2167327731847763
15758,0.4536835074424744
15759,0.3175806820392609
15760,0.42001092433929443
15761,0.2548101395368576
15762,0.5949423551559448
15763,0.601581358909607
15764,0.42977895140647887
15765,0.7508593320846557
15766,0.3633132457733154
15767,0.7093310713768005
15768,0.7317008733749389
15769,0.6801437854766845
15770,0.7967282176017761
15771,0.4239509105682373
15772,0.8041420698165893
15773,0.604242479801178
15774,0.29337785243988035
15775,0.3943281054496765
15776,0.6397405982017517
15777,0.5456288695335388
15778,0.5177131950855255
15779,0.603403377532959
15780,0.47573710083961485
15781,0.6660344123840332
15782,0.22292262613773342
15783,0.8270128607749939
15784,0.5683593630790711
15785,0.5358173251152039
15786,0.48167517185211184
15787,0.6668991684913635
15788,0.5163426280021668
15789,0.702205765247345
15790,0.605933403968811
15791,0.29713874459266665
15792,0.8106575727462768
15793,0.6511290788650512
15794,0.18861632049083704
15795,0.4845644414424896
15796,0.6351779818534851
15797,0.7650060534477234
15798,0.5455599665641785
15799,0.5026715278625489
15800,0.6087472319602967
15801,0.5212981462478637
15802,0.7841381072998047
15803,0.3213266551494598
15804,0.4145825505256653
15805,0.618109154701233
15806,0.8226357817649841
15807,0.797149920463562
15808,0.5485925674438477
15809,0.42242111563682555
15810,0.3742992997169494
15811,0.6760929584503174
15812,0.3270948588848114
15813,0.6110830068588257
15814,0.6407169103622437
15815,0.4751335620880127
15816,0.24421844184398647
15817,0.295320987701416
15818,0.7561943411827088
15819,0.7702612757682801
15820,0.2742559969425201
15821,0.4347172021865845
15822,0.6133773446083068
15823,0.8044806361198426
15824,0.41760104298591616
15825,0.36734084486961366
15826,0.4033446729183197
15827,0.8309407830238342
15828,0.7131441473960877
15829,0.8111526608467102
15830,0.8346268057823181
15831,0.475546532869339
15832,0.515693747997284
15833,0.5958915472030639
15834,0.555238914489746
15835,0.4763533055782318
15836,0.518579614162445
15837,0.7663175702095032
15838,0.4288937211036682
15839,0.30749690532684326
15840,0.31481675505638124
15841,0.6581009149551391
15842,0.7108978509902955
15843,0.3596537113189697
15844,0.2930481493473053
15845,0.8291009187698364
15846,0.691189980506897
15847,0.4630366086959839
15848,0.6048882722854614
15849,0.27515183091163636
15850,0.20991789698600766
15851,0.5228915452957154
15852,0.6805642247200012
15853,0.31416003704071044
15854,0.5401321768760681
15855,0.5362136125564575
15856,0.44472730755805967
15857,0.5276009321212769
15858,0.7202354788780212
15859,0.5014584362506866
15860,0.5200026988983154
15861,0.21449316740036006
15862,0.5097212493419647
15863,0.8166825652122498
15864,0.6601017951965332
15865,0.36388548016548156
15866,0.4536527693271637
15867,0.42854447960853576
15868,0.8013988137245178
15869,0.5026772558689118
15870,0.6375129818916321
15871,0.5888761758804322
15872,0.5048957288265228
15873,0.5694239854812622
15874,0.43635523319244385
15875,0.3970436453819275
15876,0.675660252571106
15877,0.23763059675693513
15878,0.5790377974510192
15879,0.5443630933761596
15880,0.6135787963867188
15881,0.7648159503936768
15882,0.6288396000862122
15883,0.5764169454574585
15884,0.591103458404541
15885,0.21812258064746856
15886,0.5697392344474792
15887,0.7459722042083741
15888,0.38400462865829466
15889,0.7677556872367859
15890,0.6104172825813293
15891,0.5130039930343628
15892,0.4020534694194794
15893,0.5446729540824891
15894,0.7781107187271118
15895,0.5147297203540802
15896,0.5439640760421753
15897,0.5360075831413269
15898,0.2485855996608734
15899,0.5923583030700683
15900,0.7689350128173829
15901,0.26485379338264464
15902,0.5819964647293091
15903,0.47880929708480835
15904,0.6106510639190674
15905,0.7503374934196472
15906,0.30446493029594424
15907,0.7875880479812623
15908,0.4922782421112061
15909,0.5024612069129943
15910,0.25243244171142576
15911,0.5815138936042785
15912,0.8167620658874511
15913,0.5898909211158753
15914,0.3779052793979645
15915,0.48298447132110595
15916,0.5863769173622131
15917,0.8208325386047364
15918,0.38657131791114807
15919,0.37805073261260985
15920,0.5739003419876099
15921,0.37490467429161073
15922,0.44521404504776
15923,0.7684881210327148
15924,0.3322508096694946
15925,0.555579423904419
15926,0.24731310606002807
15927,0.7546114683151245
15928,0.6778893589973449
15929,0.5912726402282715
15930,0.8483779668807984
15931,0.3453680992126465
15932,0.3051473796367645
15933,0.6103311657905579
15934,0.6504739761352539
15935,0.7694891214370727
15936,0.40515986680984495
15937,0.5172785460948944
15938,0.5027394354343414
15939,0.49008912444114683
15940,0.8031937718391419
15941,0.5443919777870179
15942,0.8211071252822876
15943,0.6094479560852051
15944,0.5954716682434082
15945,0.43624454736709595
15946,0.4408257246017456
15947,0.6851414918899537
15948,0.8046406626701355
15949,0.30841365456581116
15950,0.6798225998878479
15951,0.34883744120597837
15952,0.7676763415336609
15953,0.5577182054519654
15954,0.4117685616016387
15955,0.5296931862831116
15956,0.5116781532764435
15957,0.26497586369514464
15958,0.288184517621994
15959,0.32735818028450014
15960,0.5767459273338318
15961,0.6264185905456543
15962,0.7740203619003296
15963,0.44807552695274355
15964,0.2762732684612274
15965,0.8162223339080811
15966,0.5976455926895141
15967,0.2080134183168411
15968,0.5125658392906189
15969,0.31029075384140015
15970,0.4478389322757721
15971,0.6870592713356019
15972,0.42864419221878053
15973,0.47745934724807737
15974,0.5396193742752076
15975,0.7095310091972351
15976,0.5474626898765564
15977,0.5428565144538879
15978,0.4193028390407562
15979,0.4218620419502258
15980,0.6157941937446594
15981,0.46010984778404235
15982,0.3857751190662384
15983,0.42989387512207033
15984,0.5902940988540649
15985,0.6212861895561218
15986,0.74279625415802
15987,0.5682632923126221
15988,0.4251927375793457
15989,0.33854796886444094
15990,0.4643852949142456
15991,0.48339861035346987
15992,0.5359928488731385
15993,0.391107314825058
15994,0.7617497086524964
15995,0.61615389585495
15996,0.5175563097000122
15997,0.4453840374946593
15998,0.34552953243255613
15999,0.3978398561477661
16000,0.44908695816993716
16001,0.4151002883911133
16002,0.8247176170349121
16003,0.5422211527824402
16004,0.6445990800857544
16005,0.6303380012512207
16006,0.28381926417350767
16007,0.3209653615951538
16008,0.25869333148002627
16009,0.6011675119400024
16010,0.7024810671806335
16011,0.42342312932014464
16012,0.27050548791885376
16013,0.8034528732299805
16014,0.564186406135559
16015,0.361263233423233
16016,0.375637823343277
16017,0.4840642333030701
16018,0.7724102854728698
16019,0.23134073615074152
16020,0.2865673840045929
16021,0.27244497239589693
16022,0.8432893037796021
16023,0.7084251046180725
16024,0.777974009513855
16025,0.4808957099914551
16026,0.6237678766250611
16027,0.34542972445487974
16028,0.459323650598526
16029,0.29046603441238406
16030,0.2228323936462402
16031,0.47034621238708496
16032,0.4121379554271698
16033,0.33701046109199523
16034,0.3533827543258667
16035,0.775688362121582
16036,0.7850131154060364
16037,0.5946128368377686
16038,0.6468209862709046
16039,0.7303086757659912
16040,0.28215556740760805
16041,0.4357490062713623
16042,0.5294499635696411
16043,0.43514974117279054
16044,0.5438908338546753
16045,0.4955058336257935
16046,0.5991516232490539
16047,0.1991233885288238
16048,0.5488173723220825
16049,0.26607945561408997
16050,0.6823560357093811
16051,0.48873810172080995
16052,0.6010358691215515
16053,0.5531287908554077
16054,0.6547792434692383
16055,0.4989450752735138
16056,0.47676172852516174
16057,0.5706510305404663
16058,0.597633671760559
16059,0.6360400438308715
16060,0.5022787094116211
16061,0.8260080933570861
16062,0.371403568983078
16063,0.3293216645717621
16064,0.6834756255149841
16065,0.7637885093688965
16066,0.684282648563385
16067,0.4814706861972809
16068,0.503349369764328
16069,0.3019972801208496
16070,0.24477505087852477
16071,0.37658987045288084
16072,0.22515872716903682
16073,0.4253631949424744
16074,0.511819702386856
16075,0.5592961192131043
16076,0.6998053312301635
16077,0.789098072052002
16078,0.6322055459022522
16079,0.34438477754592894
16080,0.7997025132179261
16081,0.7343840837478638
16082,0.7260880827903747
16083,0.28997668027877804
16084,0.3891704618930817
16085,0.42690656781196595
16086,0.3907184720039368
16087,0.3901014387607574
16088,0.37956873178482053
16089,0.1924940019845962
16090,0.39082263708114623
16091,0.51559396982193
16092,0.3092474460601807
16093,0.8293061971664428
16094,0.57947918176651
16095,0.324176561832428
16096,0.3500580728054047
16097,0.6518846988677979
16098,0.3704401433467865
16099,0.49844448566436766
16100,0.6868511080741883
16101,0.751857852935791
16102,0.43389955163002014
16103,0.25822052657604216
16104,0.5895602822303772
16105,0.4533094525337219
16106,0.5279766857624054
16107,0.6043910384178162
16108,0.7181333184242249
16109,0.3395637571811676
16110,0.7915390729904175
16111,0.8108030200004578
16112,0.4863865911960602
16113,0.736354649066925
16114,0.5698338985443115
16115,0.1974875152111053
16116,0.21338047683238984
16117,0.427834153175354
16118,0.8042096257209778
16119,0.537938791513443
16120,0.786118745803833
16121,0.6393939137458802
16122,0.7108713269233704
16123,0.7574670076370239
16124,0.4340417385101317
16125,0.2813145995140075
16126,0.4686477959156036
16127,0.4511672854423523
16128,0.6246828675270081
16129,0.5060274064540863
16130,0.5962609052658081
16131,0.36341766119003294
16132,0.7506088614463806
16133,0.776866352558136
16134,0.5021058678627014
16135,0.5738730907440186
16136,0.41541731357574463
16137,0.2957925498485565
16138,0.33834872841835023
16139,0.8051079273223877
16140,0.33862062096595763
16141,0.45478025674819944
16142,0.47187538743019103
16143,0.518409115076065
16144,0.47357510924339297
16145,0.5301492571830749
16146,0.6335396885871887
16147,0.46490859389305117
16148,0.7610758304595947
16149,0.7430976867675781
16150,0.7252849102020263
16151,0.3158104836940765
16152,0.36320396661758425
16153,0.6942474961280822
16154,0.5766253590583801
16155,0.507557463645935
16156,0.7776703357696533
16157,0.2599716901779175
16158,0.17655427455902098
16159,0.5973098993301391
16160,0.37330117225646975
16161,0.41406099796295165
16162,0.43148244023323057
16163,0.7639129281044006
16164,0.8191697359085083
16165,0.4537411630153655
16166,0.8065310955047608
16167,0.2606150925159454
16168,0.44411524534225466
16169,0.38764719367027284
16170,0.5012981832027436
16171,0.6143542051315307
16172,0.47189918756484983
16173,0.5590986847877503
16174,0.5287647843360901
16175,0.47502164244651796
16176,0.36247101426124567
16177,0.4211857557296753
16178,0.6882389187812805
16179,0.6457844018936157
16180,0.32958586812019347
16181,0.7512603402137756
16182,0.5994139313697815
16183,0.7285187005996704
16184,0.6580660462379455
16185,0.6718181371688843
16186,0.6659750461578369
16187,0.41827219128608706
16188,0.3982593178749084
16189,0.8213291764259338
16190,0.6219781517982483
16191,0.33882573843002317
16192,0.6485836148262024
16193,0.7979508757591247
16194,0.6688539981842041
16195,0.5550506591796875
16196,0.3551010489463806
16197,0.7945418953895569
16198,0.7880018949508667
16199,0.4825420677661896
16200,0.6989545464515686
16201,0.5434762120246888
16202,0.5871140122413635
16203,0.5960887432098388
16204,0.6790650367736817
16205,0.6443282485008239
16206,0.23097355961799618
16207,0.3517668128013611
16208,0.6203160405158996
16209,0.35063107013702394
16210,0.5937375664710999
16211,0.20309567451477045
16212,0.6158007502555847
16213,0.7171756982803345
16214,0.6693525314331055
16215,0.7503497481346131
16216,0.5334681272506714
16217,0.5044629037380218
16218,0.5334255933761597
16219,0.5265098333358764
16220,0.21912893354892732
16221,0.677083683013916
16222,0.18252772688865662
16223,0.48971790075302124
16224,0.2914837598800659
16225,0.45700432658195494
16226,0.46610326766967775
16227,0.3078177809715271
16228,0.4949343204498291
16229,0.3766283392906189
16230,0.3127478778362274
16231,0.444893604516983
16232,0.4939613163471222
16233,0.6746601223945617
16234,0.5388848543167114
16235,0.7971261024475098
16236,0.5846323370933533
16237,0.22054503858089447
16238,0.6001556277275085
16239,0.49314003586769106
16240,0.6274348020553588
16241,0.550125640630722
16242,0.750466239452362
16243,0.7669643998146057
16244,0.32310675978660586
16245,0.5515621066093445
16246,0.5647891998291016
16247,0.7274479150772095
16248,0.5269203305244445
16249,0.30371912121772765
16250,0.41979087591171266
16251,0.632919180393219
16252,0.5600789070129395
16253,0.3656895875930786
16254,0.5297311663627624
16255,0.2739531397819519
16256,0.2389325529336929
16257,0.7189070463180542
16258,0.7385505080223084
16259,0.8155665040016175
16260,0.3770796895027161
16261,0.28579563498497007
16262,0.19878588318824764
16263,0.3912419557571411
16264,0.5441401720046997
16265,0.4702401995658875
16266,0.3885329008102417
16267,0.36383029222488406
16268,0.29540027379989625
16269,0.7288438200950622
16270,0.41809263825416565
16271,0.7261715769767761
16272,0.3960333585739136
16273,0.5996700763702393
16274,0.6094764709472656
16275,0.36775489449501036
16276,0.7159430980682373
16277,0.4062084138393402
16278,0.7550105690956116
16279,0.6705784916877746
16280,0.7423645496368408
16281,0.590686047077179
16282,0.30960166454315186
16283,0.5486110329627991
16284,0.5833571314811706
16285,0.4978009581565857
16286,0.46282373666763305
16287,0.3680726885795593
16288,0.2118205606937408
16289,0.39799761176109316
16290,0.22319603562355037
16291,0.8033493280410766
16292,0.5965821743011475
16293,0.19429281651973723
16294,0.6667251586914062
16295,0.1975221306085586
16296,0.5155153751373291
16297,0.5009449541568756
16298,0.4250934422016144
16299,0.8688066244125366
16300,0.447982519865036
16301,0.4918796956539154
16302,0.6080937027931214
16303,0.25579004287719725
16304,0.3503972887992859
16305,0.8457097411155701
16306,0.28690517544746397
16307,0.1815647691488266
16308,0.48961267471313474
16309,0.28858919143676753
16310,0.8075780868530273
16311,0.5264653325080871
16312,0.2266489863395691
16313,0.480072546005249
16314,0.44489066004753114
16315,0.5833516716957092
16316,0.46747593879699706
16317,0.4461498260498047
16318,0.22010690569877617
16319,0.3482059836387634
16320,0.8348912835121155
16321,0.7032006025314331
16322,0.2783768236637115
16323,0.3411495268344879
16324,0.45605350732803346
16325,0.5618244528770446
16326,0.8164243698120117
16327,0.5178549885749817
16328,0.5883836030960083
16329,0.8153064012527466
16330,0.4243004322052002
16331,0.2506741672754288
16332,0.3250059843063354
16333,0.3264742910861969
16334,0.6347100019454956
16335,0.8088323473930359
16336,0.8180975437164306
16337,0.5211488127708435
16338,0.7813263177871704
16339,0.3274478018283844
16340,0.83603937625885
16341,0.36061832308769226
16342,0.39220898747444155
16343,0.539207124710083
16344,0.6388430237770081
16345,0.38680095672607423
16346,0.7796106934547424
16347,0.5848297119140625
16348,0.4582776129245758
16349,0.27307924032211306
16350,0.40436056852340696
16351,0.6843187570571899
16352,0.8259739875793457
16353,0.8301607489585876
16354,0.7011196851730347
16355,0.4200309872627258
16356,0.5833821535110474
16357,0.3435719728469849
16358,0.1938054919242858
16359,0.5984109520912171
16360,0.46780688762664796
16361,0.7173950672149658
16362,0.27682474851608274
16363,0.3571461260318756
16364,0.4369236946105957
16365,0.6100609779357911
16366,0.6507738113403321
16367,0.6588786959648132
16368,0.5877766251564026
16369,0.3868121445178986
16370,0.4584376633167266
16371,0.47575304508209226
16372,0.36947184801101685
16373,0.3993414998054504
16374,0.5742382287979126
16375,0.4541115462779999
16376,0.6548262238502502
16377,0.1965837299823761
16378,0.6661261320114136
16379,0.46459933519363406
16380,0.6160208582878113
16381,0.5948233604431152
16382,0.6987707734107971
16383,0.44072082042694094
16384,0.27040864229202266
16385,0.7296331405639649
16386,0.49836050868034365
16387,0.5091776430606842
16388,0.687362802028656
16389,0.424283492565155
16390,0.2957189083099365
16391,0.6525094747543335
16392,0.34898096323013306
16393,0.3992034137248993
16394,0.5758930563926696
16395,0.47130211591720583
16396,0.5654719233512878
16397,0.3931485116481781
16398,0.5567197918891906
16399,0.6787488460540771
16400,0.4623043894767761
16401,0.2594132125377655
16402,0.5907527327537536
16403,0.4079692721366882
16404,0.4675158500671387
16405,0.3690659999847412
16406,0.405942964553833
16407,0.6348657369613647
16408,0.6764720320701599
16409,0.8114121556282043
16410,0.1893021315336227
16411,0.5023194849491119
16412,0.37348278164863585
16413,0.5512604713439941
16414,0.4672026872634888
16415,0.6764678359031677
16416,0.6278349161148071
16417,0.526475465297699
16418,0.2879581987857819
16419,0.5347630739212036
16420,0.6586243033409118
16421,0.6455509305000305
16422,0.3310084879398346
16423,0.7180281519889832
16424,0.3933271050453186
16425,0.5346805214881897
16426,0.6726659774780274
16427,0.7219559788703919
16428,0.717104184627533
16429,0.6433425903320312
16430,0.6250445246696472
16431,0.6960725903511047
16432,0.3543431103229523
16433,0.5722052454948425
16434,0.5440602421760559
16435,0.6992463707923889
16436,0.5037908613681793
16437,0.2565069198608398
16438,0.7973345160484314
16439,0.7018253564834595
16440,0.4444492220878601
16441,0.5587855577468872
16442,0.5940580010414124
16443,0.4247686743736267
16444,0.48931674361228944
16445,0.5460206389427185
16446,0.551322090625763
16447,0.6359329700469971
16448,0.5449332356452942
16449,0.5697632312774659
16450,0.27342588901519777
16451,0.6538305521011353
16452,0.6629986643791199
16453,0.3000813126564026
16454,0.3182894170284271
16455,0.29874056577682495
16456,0.21267220377922053
16457,0.8342104434967041
16458,0.5669320821762085
16459,0.6172491431236267
16460,0.4409597635269165
16461,0.5918237328529358
16462,0.32561678886413575
16463,0.2773683428764343
16464,0.30892848372459414
16465,0.4803938567638397
16466,0.43849955797195433
16467,0.6812039852142334
16468,0.4310833990573883
16469,0.6872995495796204
16470,0.7132574796676636
16471,0.37069702744483946
16472,0.5110863745212555
16473,0.2942832410335541
16474,0.8029348254203796
16475,0.7106191992759705
16476,0.6538429975509643
16477,0.3673965215682983
16478,0.35061014294624326
16479,0.33392382860183717
16480,0.3398911714553833
16481,0.2345737487077713
16482,0.6661653280258178
16483,0.7616227149963379
16484,0.3598386824131012
16485,0.4314836263656616
16486,0.6994241833686828
16487,0.45788624286651614
16488,0.6607318878173828
16489,0.6323677062988281
16490,0.48343704342842103
16491,0.41375142335891724
16492,0.6778319239616394
16493,0.7468862891197204
16494,0.6155996203422547
16495,0.20688793361186977
16496,0.8173280954360962
16497,0.6733849525451661
16498,0.6449600458145142
16499,0.4766388475894928
16500,0.7677995920181274
16501,0.6776533722877502
16502,0.620728325843811
16503,0.41494144797325133
16504,0.4758551061153412
16505,0.24727445244789123
16506,0.656263530254364
16507,0.3958927929401398
16508,0.39882960319519045
16509,0.8029578685760498
16510,0.3221565783023834
16511,0.32250624895095825
16512,0.40789287686347964
16513,0.4608516752719879
16514,0.5378317356109619
16515,0.5528473734855652
16516,0.4817951500415802
16517,0.48621098399162294
16518,0.41874613165855407
16519,0.22052760422229767
16520,0.5839228868484497
16521,0.38292658329010004
16522,0.7128832459449768
16523,0.287246036529541
16524,0.6327495574951172
16525,0.44423174262046816
16526,0.6153189539909363
16527,0.39527079463005066
16528,0.2462700366973877
16529,0.3973692059516907
16530,0.3518435060977936
16531,0.5225156068801879
16532,0.7387564182281494
16533,0.4626487851142883
16534,0.8105379700660705
16535,0.5299680709838868
16536,0.22262859344482422
16537,0.3794566988945007
16538,0.802578330039978
16539,0.5222822189331054
16540,0.6365586280822754
16541,0.667230761051178
16542,0.45460036993026726
16543,0.32482210993766786
16544,0.2832631587982178
16545,0.5856279969215393
16546,0.304684990644455
16547,0.2953082919120788
16548,0.4636995255947113
16549,0.6215152502059936
16550,0.33050153255462644
16551,0.5358906149864197
16552,0.7463032722473144
16553,0.8326468467712402
16554,0.32734507918357847
16555,0.3741015613079071
16556,0.5732441425323487
16557,0.628328263759613
16558,0.38485147356987
16559,0.6586965322494507
16560,0.42557822465896605
16561,0.3036709189414978
16562,0.2504526525735855
16563,0.2940895318984985
16564,0.3689269065856934
16565,0.4460058569908142
16566,0.3890925824642181
16567,0.615123987197876
16568,0.44537511467933655
16569,0.19487413465976713
16570,0.29918493032455445
16571,0.4575050354003906
16572,0.5548471570014953
16573,0.43331059217453005
16574,0.33862005472183226
16575,0.4565312623977661
16576,0.5734544038772583
16577,0.7641482949256897
16578,0.6777652621269226
16579,0.43535947799682617
16580,0.49503528475761416
16581,0.3151757061481476
16582,0.26667848527431487
16583,0.37571812272071836
16584,0.5387145042419433
16585,0.4881542146205902
16586,0.7979153871536255
16587,0.5748055815696717
16588,0.2867418169975281
16589,0.21622549891471862
16590,0.5789416074752808
16591,0.8419716596603394
16592,0.3157904863357544
16593,0.2526006758213043
16594,0.3130600810050964
16595,0.5687343835830688
16596,0.5791579961776734
16597,0.31230018734931947
16598,0.47579410672187805
16599,0.24146047830581666
16600,0.3865707695484161
16601,0.5332526683807373
16602,0.38448182940483094
16603,0.4972980320453644
16604,0.48870596289634705
16605,0.34924290180206297
16606,0.4230730295181274
16607,0.43020865321159363
16608,0.37010520696640015
16609,0.5090007662773133
16610,0.24552851617336274
16611,0.29599269628524777
16612,0.5055392503738403
16613,0.48300324082374574
16614,0.5255790233612061
16615,0.8389055132865906
16616,0.6956593036651612
16617,0.8293445706367493
16618,0.6288267374038696
16619,0.5527413368225098
16620,0.70721595287323
16621,0.5065054595470428
16622,0.337246972322464
16623,0.5594606876373291
16624,0.21116745173931123
16625,0.3715831398963928
16626,0.5364642858505249
16627,0.5969664216041565
16628,0.6388352751731873
16629,0.2747777342796326
16630,0.1931319892406463
16631,0.534839642047882
16632,0.6365558624267578
16633,0.48010608553886414
16634,0.3151884198188782
16635,0.6348050355911254
16636,0.22890007495880121
16637,0.7676426053047181
16638,0.7043779134750366
16639,0.8227581858634949
16640,0.6734317660331726
16641,0.5372357130050659
16642,0.6766746163368225
16643,0.805205476284027
16644,0.3679418385028839
16645,0.5397029399871827
16646,0.19570439159870148
16647,0.26906111240386965
16648,0.49448026418685914
16649,0.2652439653873443
16650,0.680699634552002
16651,0.5044087827205658
16652,0.40087937116622924
16653,0.26998870968818667
16654,0.20130764245986935
16655,0.8223782777786255
16656,0.4900295078754425
16657,0.22312954664230342
16658,0.6131298065185546
16659,0.5380665540695191
16660,0.5538583040237427
16661,0.36856684684753416
16662,0.4733017683029175
16663,0.2591985613107681
16664,0.5636306285858155
16665,0.548071312904358
16666,0.549781858921051
16667,0.2565797418355942
16668,0.23524773120880127
16669,0.515275526046753
16670,0.6250118494033814
16671,0.7490824460983276
16672,0.2755638539791107
16673,0.5770912408828736
16674,0.7217799186706543
16675,0.5232577204704285
16676,0.6658753752708435
16677,0.3721649408340454
16678,0.7353225469589233
16679,0.7202604293823243
16680,0.4909892678260803
16681,0.4524376213550568
16682,0.516565465927124
16683,0.4975592613220215
16684,0.5934558272361755
16685,0.3568913161754608
16686,0.2953154146671295
16687,0.4747157752513885
16688,0.23926960229873656
16689,0.42052422761917113
16690,0.26658585071563723
16691,0.6136808156967163
16692,0.28434895277023314
16693,0.39973210096359246
16694,0.3744391739368439
16695,0.835653030872345
16696,0.21957857608795162
16697,0.5104534268379212
16698,0.6769519686698914
16699,0.7500267624855042
16700,0.5179301261901855
16701,0.4590032875537872
16702,0.3218139708042145
16703,0.45420193672180165
16704,0.4548961102962494
16705,0.38814941644668577
16706,0.4883439362049103
16707,0.6898841619491577
16708,0.4279630362987518
16709,0.5387874603271484
16710,0.4782866835594177
16711,0.3216554284095764
16712,0.4141514480113983
16713,0.4417586088180542
16714,0.5416933298110962
16715,0.6509767055511475
16716,0.41096460819244385
16717,0.5153260469436646
16718,0.44747984409332264
16719,0.28790128231048584
16720,0.5263907432556152
16721,0.42608124017715454
16722,0.2078653931617737
16723,0.588316535949707
16724,0.5446965217590332
16725,0.28811941146850584
16726,0.19348681271076199
16727,0.7360198259353637
16728,0.4721475720405578
16729,0.4449738383293152
16730,0.5991191387176513
16731,0.36867331266403197
16732,0.8118383407592773
16733,0.33190301060676575
16734,0.22974405884742738
16735,0.44402076601982116
16736,0.47079229950904844
16737,0.6916332840919495
16738,0.6358969330787658
16739,0.77549809217453
16740,0.7823233842849732
16741,0.44439020156860354
16742,0.33243387937545776
16743,0.5746877431869507
16744,0.607806670665741
16745,0.6524587869644165
16746,0.6827146887779236
16747,0.7180136322975159
16748,0.443059641122818
16749,0.5102299690246582
16750,0.39470669627189636
16751,0.7257949471473694
16752,0.7473022103309631
16753,0.5615850925445557
16754,0.30064432621002196
16755,0.47494679093360903
16756,0.6280483841896057
16757,0.29890601634979247
16758,0.45339763164520264
16759,0.578551733493805
16760,0.6696613073348999
16761,0.5938939332962037
16762,0.3402363538742065
16763,0.499175626039505
16764,0.4843681395053864
16765,0.8177613377571106
16766,0.42706432938575745
16767,0.7009220480918884
16768,0.4133449673652649
16769,0.46650201082229614
16770,0.3742188274860382
16771,0.44777039289474485
16772,0.40976338982582095
16773,0.7204995393753052
16774,0.48662084341049194
16775,0.21023146212100982
16776,0.7240383148193359
16777,0.4980805516242981
16778,0.6521742343902588
16779,0.4316347360610962
16780,0.5330681800842285
16781,0.7072290897369384
16782,0.7815901160240173
16783,0.4271095633506775
16784,0.3615513026714325
16785,0.49139869809150694
16786,0.5574799418449402
16787,0.4696890294551849
16788,0.42907540798187255
16789,0.4800929486751556
16790,0.5522821187973023
16791,0.6501633286476135
16792,0.18984537124633785
16793,0.8260682106018067
16794,0.2160376369953155
16795,0.30674325227737426
16796,0.35126293301582334
16797,0.6391247510910034
16798,0.7453266859054566
16799,0.4391033411026001
16800,0.2308706372976303
16801,0.21670920550823208
16802,0.5160029172897339
16803,0.6177075147628784
16804,0.36461069583892824
16805,0.5699854016304016
16806,0.43775553107261655
16807,0.5693636417388916
16808,0.6514825344085693
16809,0.6946233630180358
16810,0.66121985912323
16811,0.23793374001979828
16812,0.7461884260177613
16813,0.4403514087200165
16814,0.38624137043952944
16815,0.5342915892601013
16816,0.22312096059322353
16817,0.48861806392669677
16818,0.7428064107894897
16819,0.6398841261863708
16820,0.5410745501518249
16821,0.7877003073692321
16822,0.3245494425296783
16823,0.3790959656238556
16824,0.2561751782894134
16825,0.2610014617443085
16826,0.5810862898826599
16827,0.2762457668781281
16828,0.682830560207367
16829,0.40977242588996887
16830,0.31327515840530396
16831,0.7615134358406067
16832,0.5563578844070435
16833,0.704366934299469
16834,0.5316022515296936
16835,0.49240968823432923
16836,0.38625094294548035
16837,0.7741080403327942
16838,0.6079841732978821
16839,0.6521605491638184
16840,0.7590022087097168
