epoch,loss,rank,reg,topk,spearman,kendall,top5,top10,top20
204,0.13294662535190582,0.07107169181108475,0.20223385095596313,0.0008031837060116231,0.8940852078525688,0.7157784158554521,0.4,0.6,0.8
205,0.13370497524738312,0.07194042950868607,0.20180365443229675,0.0008156333933584392,0.8936180370627854,0.7149940472021851,0.4,0.6,0.8
206,0.13456642627716064,0.07260177284479141,0.2026408612728119,0.0007815973367542028,0.8932524021850742,0.7142346901872771,0.4,0.6,0.8
207,0.1356540024280548,0.07199178636074066,0.206343874335289,0.0011727018281817436,0.8929269744584835,0.7138828582767234,0.4,0.6,0.8
208,0.13524959981441498,0.07169609516859055,0.2063724845647812,0.0010945136891677976,0.8920331580232954,0.7126035903541331,0.2,0.6,0.8
209,0.13467524945735931,0.0727522149682045,0.20290148258209229,0.0007017279276624322,0.8912068977297379,0.7112029320447277,0.2,0.6,0.8
210,0.1343916356563568,0.07188604772090912,0.20564906299114227,0.0005405782139860094,0.8903517702100475,0.7097929360132595,0.2,0.6,0.75
211,0.1363918036222458,0.07331936806440353,0.20615316927433014,0.0008176545961759984,0.8895185066249431,0.708588369867171,0.2,0.6,0.75
212,0.13466675579547882,0.07246502488851547,0.20320278406143188,0.000827266660053283,0.8895652237039214,0.7085977075892337,0.2,0.6,0.75
213,0.13523238897323608,0.07301418483257294,0.2042749673128128,0.0006238001515157521,0.889374213197276,0.7080467819875341,0.2,0.6,0.75
214,0.1344040483236313,0.07374374568462372,0.19912965595722198,0.000614263117313385,0.8893435951482563,0.7080561197095969,0.2,0.6,0.75
215,0.13457998633384705,0.07322012633085251,0.2013908475637436,0.0006284065311774611,0.8898516754093937,0.7089992296379299,0.2,0.6,0.75
216,0.1344057023525238,0.07189548760652542,0.20500671863555908,0.0006721313111484051,0.8905232654469553,0.7101290940075169,0.2,0.6,0.75
217,0.1342819482088089,0.07117012143135071,0.20763516426086426,0.0005475145881064236,0.8900845775563295,0.7095314797955039,0.2,0.6,0.75
218,0.13256466388702393,0.06945338100194931,0.2068973183631897,0.000694726943038404,0.8898521024393661,0.7092606858556856,0.2,0.5,0.75
219,0.13376538455486298,0.07213716953992844,0.20239068567752838,0.0006073423428460956,0.8891935795189594,0.708588369867171,0.2,0.5,0.75
220,0.13516506552696228,0.0731552317738533,0.20354199409484863,0.0006314925267361104,0.8897509390389094,0.7092606858556856,0.2,0.5,0.75
221,0.13573025166988373,0.07228904962539673,0.2081131488084793,0.0006715011550113559,0.8902114908641208,0.7102411466722693,0.2,0.5,0.75
222,0.1333020031452179,0.06941574811935425,0.21022997796535492,0.0005448437295854092,0.8896331214695298,0.7093634007983753,0.2,0.5,0.8
223,0.13586655259132385,0.07274293154478073,0.20748306810855865,0.0005857948563061655,0.8895374240527195,0.7087657865863622,0.2,0.5,0.8
224,0.13372637331485748,0.07165735214948654,0.20334260165691376,0.0007108267745934427,0.8892363252191946,0.7084296285921051,0.2,0.5,0.8
225,0.1346379518508911,0.07344115525484085,0.2008933573961258,0.0006191920838318765,0.8895216239437415,0.7091019445806196,0.4,0.5,0.8
226,0.13336510956287384,0.07095562666654587,0.20528241991996765,0.0005498317768797278,0.8902317320848115,0.7106426687209656,0.4,0.5,0.8
227,0.1341695934534073,0.07117314636707306,0.20677204430103302,0.0006432260270230472,0.8907030450653272,0.7111749188785397,0.4,0.5,0.8
228,0.1319320797920227,0.06976208835840225,0.20415040850639343,0.0006165819941088557,0.8901915912674079,0.7105399537782758,0.4,0.5,0.8
229,0.13348405063152313,0.07283711433410645,0.1990024447441101,0.0006308019510470331,0.8906957855557965,0.7112122697667904,0.4,0.5,0.8
230,0.13314373791217804,0.07149223983287811,0.20264530181884766,0.0005719372420571744,0.8904642072017751,0.7109041249387212,0.4,0.5,0.8
231,0.13321560621261597,0.06958629190921783,0.20894396305084229,0.0006307485164143145,0.8906309197029922,0.710820085440157,0.4,0.5,0.8
232,0.13371579349040985,0.07091964781284332,0.20660856366157532,0.0005423786933533847,0.8906892947002165,0.7108294231622196,0.4,0.5,0.8
233,0.13589052855968475,0.07490569353103638,0.200125589966774,0.000631437636911869,0.8914919829392985,0.7119406120876812,0.2,0.5,0.8
234,0.13322773575782776,0.0713137537240982,0.20349472761154175,0.0005770463612861931,0.8920892270586688,0.7128743842939516,0.2,0.5,0.8
235,0.13333214819431305,0.06932000070810318,0.21060270071029663,0.0005542280268855393,0.8927975843768523,0.7138735205546607,0.2,0.5,0.8
236,0.13356037437915802,0.06860313564538956,0.213619664311409,0.0005808954010717571,0.8924879022408825,0.7137241170016575,0.2,0.6,0.8
237,0.1335783749818802,0.07013504952192307,0.20873095095157623,0.0005493552307598293,0.8915449346558737,0.712295445526064,0.2,0.5,0.8
238,0.1326320320367813,0.07088721543550491,0.2021722048521042,0.0007287670159712434,0.8915233269392714,0.7119686252538694,0.2,0.5,0.8
239,0.13345928490161896,0.07243890315294266,0.20047318935394287,0.0005856110947206616,0.8924006173145281,0.7125008754114434,0.2,0.5,0.8
240,0.13312065601348877,0.0707719475030899,0.20505820214748383,0.0005541607970371842,0.892902334829077,0.7131171650675818,0.2,0.4,0.8
241,0.1334119588136673,0.06969181448221207,0.20953260362148285,0.0005735757295042276,0.8930119961259841,0.7130424632910802,0.2,0.4,0.8
242,0.1327671855688095,0.06965281814336777,0.20754307508468628,0.0005676280125044286,0.8926453054887018,0.7123888227466909,0.2,0.4,0.8
243,0.1330367773771286,0.07172734290361404,0.20132173597812653,0.0006086135981604457,0.8925449107421953,0.7124355113570046,0.2,0.4,0.8
244,0.13226313889026642,0.07153104990720749,0.20041586458683014,0.0004048827104270458,0.8922599536416262,0.7121740551392488,0.4,0.4,0.8
245,0.1326708197593689,0.07018203288316727,0.20464669167995453,0.0007298442651517689,0.891784370361387,0.7118098839788034,0.4,0.4,0.8
246,0.13076162338256836,0.06707018613815308,0.2101309448480606,0.0004347624781075865,0.8906719572833379,0.7107453836636554,0.4,0.4,0.8
247,0.13265462219715118,0.06874379515647888,0.2103164941072464,0.0005439268425107002,0.8898514618944076,0.709559492961692,0.4,0.4,0.8
248,0.13322041928768158,0.0710582509636879,0.20462347567081451,0.0005167554481886327,0.8891744058731995,0.7080187688213461,0.4,0.4,0.8
249,0.13327741622924805,0.07215636968612671,0.20149917900562286,0.0004475280293263495,0.8893759213171654,0.7079627424889698,0.4,0.4,0.8
250,0.1329784393310547,0.07081208378076553,0.2047044187784195,0.0005033540655858815,0.8896554978400825,0.7081868478184747,0.4,0.4,0.8
251,0.1329590082168579,0.06928899139165878,0.20923423767089844,0.000599824299570173,0.8898837026573222,0.708270887317039,0.4,0.4,0.8
252,0.13213282823562622,0.06725092232227325,0.21317537128925323,0.0006195346941240132,0.8891065935135856,0.7074678432196466,0.4,0.4,0.8
253,0.13335229456424713,0.06901368498802185,0.21232010424137115,0.00042838705121539533,0.8887968686746186,0.7072810887783925,0.4,0.4,0.8
254,0.13348908722400665,0.0705791488289833,0.2071550488471985,0.0005089467158541083,0.888548379933691,0.7070569834488877,0.4,0.4,0.8
255,0.13226400315761566,0.07080385088920593,0.20237646996974945,0.0004981377860531211,0.8891091983964171,0.7078787029904056,0.4,0.4,0.8
256,0.132689967751503,0.07008825242519379,0.20613211393356323,0.0005080456030555069,0.8891625771429645,0.7081121460419731,0.2,0.4,0.8
257,0.13257232308387756,0.06965213268995285,0.20754671096801758,0.00043745196308009326,0.8894445877367241,0.7087377734201742,0.2,0.4,0.8
258,0.13140982389450073,0.06807257980108261,0.20867639780044556,0.0004895575111731887,0.889186533524415,0.7084576417582932,0.2,0.5,0.8
259,0.13231335580348969,0.06928805261850357,0.2070145308971405,0.0006139562465250492,0.8888588734266081,0.7080281065434088,0.2,0.5,0.8
260,0.13188469409942627,0.06938260048627853,0.2062125951051712,0.00042553662206046283,0.8885989829854178,0.7082335364287883,0.2,0.5,0.8
261,0.13220733404159546,0.07024726271629333,0.20443283021450043,0.00042013911297544837,0.8887332839117313,0.7083082382052899,0.2,0.5,0.8
262,0.13156403601169586,0.06849439442157745,0.20798009634017944,0.0004504008684307337,0.8893104576223997,0.7089712164717418,0.2,0.5,0.8
263,0.1337195783853531,0.06970671564340591,0.21132685244083405,0.0004098710778634995,0.8892844942000789,0.7085603567009829,0.2,0.5,0.8
264,0.13250470161437988,0.06821838021278381,0.21172858774662018,0.0005118273547850549,0.8888895768816223,0.7083175759273527,0.2,0.5,0.8
265,0.13354133069515228,0.06994989514350891,0.20924344658851624,0.0005456003127619624,0.8887715457972566,0.7082989004832271,0.2,0.5,0.8
266,0.13123537600040436,0.06889507174491882,0.2054542601108551,0.0004693474620580673,0.8886267826366198,0.7081028083199105,0.2,0.5,0.8
267,0.13001714646816254,0.06757959723472595,0.20571692287921906,0.0004816404252778739,0.888987494854289,0.7087471111422369,0.2,0.5,0.8
268,0.13073667883872986,0.06700540333986282,0.20995265245437622,0.0004969792207702994,0.8885109294051132,0.7077292994374023,0.4,0.4,0.8
269,0.13089028000831604,0.06684742867946625,0.21164189279079437,0.0003668468852993101,0.8883173567186334,0.707645259938838,0.4,0.4,0.8
270,0.13191260397434235,0.06739047169685364,0.21263276040554047,0.00048820185475051403,0.8874518523706143,0.706197913019119,0.4,0.4,0.8
271,0.13163763284683228,0.06811441481113434,0.2094348818063736,0.0004618327075149864,0.886579173919059,0.7048626187641526,0.4,0.4,0.8
272,0.12893588840961456,0.06740650534629822,0.20256651937961578,0.0005062778363935649,0.886604795717402,0.7046945397670239,0.4,0.4,0.8
273,0.13148681819438934,0.06892353296279907,0.20566216111183167,0.000576428952626884,0.8868326589106637,0.7050493732054066,0.4,0.4,0.8
274,0.13213321566581726,0.06906598061323166,0.20805777609348297,0.0004332703538239002,0.8866929774066983,0.7047785792655882,0.4,0.4,0.8
275,0.13065674901008606,0.06644965708255768,0.21063342690467834,0.0006780377589166164,0.8866165817446395,0.7050306977612812,0.4,0.4,0.8
276,0.13195371627807617,0.06815918534994125,0.20989201962947845,0.0005512822535820305,0.8864881311289478,0.7050306977612812,0.4,0.4,0.8
277,0.1338440179824829,0.07037382572889328,0.2091103047132492,0.0004914044984616339,0.8866016356956063,0.7052921539790369,0.4,0.4,0.8
278,0.131976917386055,0.06957603991031647,0.205641508102417,0.00047227489994838834,0.8872740797931126,0.7060765226323039,0.4,0.4,0.8
279,0.1281355619430542,0.06501813232898712,0.2083662897348404,0.00040503768832422793,0.8884426046095324,0.7077853257697785,0.4,0.4,0.8
280,0.13063742220401764,0.06616032868623734,0.2125708907842636,0.00047055233153514564,0.8891166714209338,0.7090832691364942,0.4,0.4,0.8
281,0.13003189861774445,0.06473053246736526,0.21582798659801483,0.00036864285357296467,0.8891627906579509,0.7091579709129958,0.4,0.4,0.8
282,0.13138870894908905,0.0671127513051033,0.2122039943933487,0.00040983236976899207,0.8889326642058354,0.7087190979760488,0.4,0.4,0.8
283,0.13132637739181519,0.06789801269769669,0.2089920938014984,0.0004871464625466615,0.8886764889254049,0.7083922777038542,0.4,0.4,0.8
284,0.13172517716884613,0.06836146861314774,0.20868082344532013,0.0005063100252300501,0.8875520336021345,0.7070663211709505,0.4,0.4,0.8
285,0.1320595145225525,0.07053259760141373,0.20303040742874146,0.0004118593060411513,0.886772063357583,0.7060951980764293,0.4,0.4,0.8
286,0.13291814923286438,0.07184725254774094,0.20164769887924194,0.0003843939339276403,0.8864767294286852,0.7055069215864791,0.4,0.4,0.8
287,0.1318555325269699,0.06912944465875626,0.2067401260137558,0.0004693677765317261,0.8863137747912251,0.7053108294231623,0.4,0.4,0.8
288,0.13234561681747437,0.06779415160417557,0.21232542395591736,0.0005692242411896586,0.8862308882735863,0.7052921539790369,0.4,0.4,0.8
289,0.13012772798538208,0.06529074162244797,0.21366719901561737,0.0004912204458378255,0.8852174180401374,0.7038914956696315,0.4,0.4,0.8
290,0.12908437848091125,0.06545018404722214,0.21013490855693817,0.0003958173037972301,0.8842485724388024,0.7024814996381633,0.4,0.5,0.8
291,0.13171690702438354,0.06944027543067932,0.20588965713977814,0.0003398229891899973,0.8838616405808292,0.7020426267012162,0.4,0.5,0.8
292,0.13056619465351105,0.06829018145799637,0.2057397961616516,0.00036938241100870073,0.8859817589876999,0.7045264607698952,0.4,0.5,0.8
293,0.13087381422519684,0.06635820865631104,0.21289992332458496,0.00043041942990384996,0.8870032146816321,0.7062446016294325,0.4,0.5,0.8
294,0.13049672544002533,0.06456085294485092,0.21736858785152435,0.00048352364683523774,0.8876214259726463,0.707047645726825,0.4,0.5,0.8
295,0.1317211538553238,0.06622885912656784,0.21574878692626953,0.0005117729888297617,0.8876966686537795,0.7067208254546303,0.4,0.5,0.8
296,0.13188238441944122,0.06959545612335205,0.20565322041511536,0.000393973255995661,0.8867318371341848,0.7054789084202909,0.4,0.4,0.8
297,0.1303427815437317,0.06889017671346664,0.2020241618156433,0.0005635747220367193,0.8869568392266317,0.7058710927469244,0.4,0.4,0.8
298,0.12946701049804688,0.06782307475805283,0.20329920947551727,0.00043611295404843986,0.8883570705060647,0.707486518663772,0.4,0.4,0.8
299,0.13023753464221954,0.06681839376688004,0.2096889168024063,0.0003416432882659137,0.8895509609028439,0.7089058524173029,0.4,0.5,0.8
300,0.13007321953773499,0.064581960439682,0.21622934937477112,0.0004149637243244797,0.8893597368812123,0.7086350584774844,0.4,0.6,0.8
301,0.12937818467617035,0.06473477929830551,0.21361492574214935,0.00037261488614603877,0.8884358148329716,0.7075705581623364,0.2,0.6,0.8
302,0.13147909939289093,0.06749042123556137,0.21114833652973175,0.0004294543177820742,0.8878395101795404,0.7070289702826996,0.2,0.6,0.8
303,0.1310165524482727,0.06774536520242691,0.20877210795879364,0.0004263763257768005,0.8866715405020847,0.7057403646380466,0.2,0.6,0.8
304,0.12933045625686646,0.06650315225124359,0.20667338371276855,0.0005501894047483802,0.8855041259635933,0.7042089782197632,0.2,0.6,0.8
305,0.12989400327205658,0.06764709949493408,0.20552104711532593,0.00039372791070491076,0.8858946021703372,0.70509606181572,0.2,0.6,0.8
306,0.13077892363071442,0.06574806571006775,0.21452593803405762,0.00044871753198094666,0.8854774792933168,0.7044984476037072,0.2,0.6,0.8
307,0.1311701238155365,0.06646837294101715,0.21376226842403412,0.00038204772863537073,0.884741066105948,0.7038914956696315,0.2,0.6,0.8
308,0.13150489330291748,0.06826208531856537,0.2089282125234604,0.0003762213746085763,0.8841292602645194,0.7028736839647969,0.2,0.6,0.8
309,0.1309460550546646,0.06920669227838516,0.2037934809923172,0.0004008806135971099,0.8855377332224196,0.7044144081051428,0.2,0.5,0.8
310,0.1323091983795166,0.07013794779777527,0.20526301860809326,0.00039489660412073135,0.887795099062413,0.7071036720592012,0.2,0.5,0.8
311,0.12951427698135376,0.06529209762811661,0.21216437220573425,0.0003819031408056617,0.8884947022661628,0.7077573126035904,0.4,0.5,0.8
312,0.13018962740898132,0.06485237926244736,0.21554258465766907,0.0004496453038882464,0.8888645102222436,0.7080374442654714,0.4,0.5,0.8
313,0.13147589564323425,0.06698954105377197,0.2127527892589569,0.00044033947051502764,0.887761534506584,0.7064780446810001,0.4,0.5,0.8
314,0.13016298413276672,0.06717319786548615,0.20796293020248413,0.0004006065137218684,0.8877034157273432,0.7065527464575018,0.4,0.5,0.8
315,0.12938475608825684,0.06692548096179962,0.20645371079444885,0.0003487762005534023,0.8877917255256313,0.7065900973457525,0.4,0.5,0.8
316,0.12772254645824432,0.06404482573270798,0.2107146978378296,0.0003088730445597321,0.8881941039992437,0.7070726406458575,0.4,0.4,0.8
317,0.12943579256534576,0.06429604440927505,0.21464607119560242,0.0004972812603227794,0.8873222914769943,0.7063286411279969,0.4,0.4,0.8
318,0.13046565651893616,0.06589095294475555,0.21340692043304443,0.00036841596011072397,0.8873385186159447,0.707206387001891,0.6,0.4,0.8
319,0.13092319667339325,0.066773921251297,0.21182642877101898,0.000400887947762385,0.8873450948775193,0.707206387001891,0.6,0.4,0.8
320,0.13113948702812195,0.06709668785333633,0.21222230792045593,0.00025073226424865425,0.8874784136348963,0.7068422158414456,0.6,0.4,0.8
321,0.13137729465961456,0.06754756718873978,0.21080832183361053,0.0003914790868293494,0.8875730007737784,0.7064033429044986,0.4,0.4,0.8
322,0.1306116133928299,0.06747110933065414,0.20866718888282776,0.0003602320502977818,0.8885335619936494,0.7067861895090694,0.4,0.4,0.8
323,0.12950538098812103,0.06596836447715759,0.21013270318508148,0.00033146876376122236,0.8881623021356625,0.7061138735205547,0.2,0.4,0.8
324,0.13013029098510742,0.06672472506761551,0.20938245952129364,0.0003938892623409629,0.8870833682074478,0.704629175712585,0.2,0.4,0.75
325,0.1286473274230957,0.06621420383453369,0.2066267728805542,0.00029672778327949345,0.8873300207194943,0.7049559959847795,0.2,0.4,0.75
326,0.12852385640144348,0.06505146622657776,0.20959268510341644,0.00039638744783587754,0.8868681023983712,0.7041809650535752,0.2,0.4,0.75
327,0.1295168399810791,0.06507524102926254,0.21247407793998718,0.0004662446735892445,0.8872657100056539,0.70509606181572,0.2,0.4,0.75
328,0.12872445583343506,0.06334797292947769,0.21643605828285217,0.00029710965463891625,0.8866891768399442,0.704349044050704,0.4,0.4,0.75
329,0.12959513068199158,0.0651322454214096,0.2131502479314804,0.0003452085657045245,0.8841514231200861,0.7016877932628336,0.4,0.4,0.75
330,0.13127274811267853,0.06766559183597565,0.21039025485515594,0.00032672457746230066,0.8829340460748261,0.7005019025608704,0.4,0.4,0.75
331,0.1293594390153885,0.06689494848251343,0.2067398875951767,0.00029501202516257763,0.8833814880798855,0.7010995167728833,0.4,0.4,0.75
332,0.1301303654909134,0.06695425510406494,0.2086600363254547,0.0003853948146570474,0.8855118979090905,0.7045918248243342,0.4,0.5,0.75
333,0.13096347451210022,0.06712744385004044,0.21114608645439148,0.0003281366662122309,0.8870197407415632,0.7071877115577656,0.4,0.5,0.75
334,0.13053153455257416,0.06594417244195938,0.2131597399711609,0.00042629335075616837,0.8878419442503831,0.7082989004832271,0.4,0.5,0.8
335,0.13027775287628174,0.06632761657238007,0.21183675527572632,0.0002660714671947062,0.8887451126419662,0.7094474402969395,0.4,0.5,0.8
336,0.13032513856887817,0.06591615080833435,0.21280322968959808,0.00037867866922169924,0.8893074684125931,0.7097649228470715,0.4,0.5,0.8
337,0.13019226491451263,0.06625574827194214,0.21195723116397858,0.00023289097589440644,0.8883823506804296,0.708242874150851,0.4,0.5,0.8
338,0.12896598875522614,0.0661272183060646,0.2079540640115738,0.0003016993578057736,0.8886111533396306,0.708840488362864,0.4,0.5,0.8
339,0.13081768155097961,0.06682270020246506,0.21158765256404877,0.00034578522900119424,0.888767702527505,0.7088311506408013,0.4,0.4,0.8
340,0.1311148852109909,0.06621892005205154,0.21452195942401886,0.0003595852176658809,0.8885411204241604,0.7084576417582932,0.4,0.4,0.8
341,0.12925991415977478,0.0640387237071991,0.21567337214946747,0.0003461244632489979,0.8871024137442161,0.7061512244088055,0.4,0.4,0.8
342,0.1278132200241089,0.0644298642873764,0.20898625254631042,0.00045832013711333275,0.8867881623875418,0.7057030137497958,0.4,0.4,0.75
343,0.1296241581439972,0.06770242005586624,0.2046954333782196,0.0003420754801481962,0.8869125135154987,0.7064780446810001,0.4,0.5,0.75
344,0.12814490497112274,0.06537017971277237,0.20702289044857025,0.00044524011900648475,0.8880416234654678,0.7082055232626002,0.4,0.5,0.75
345,0.12995442748069763,0.06449353694915771,0.21711546182632446,0.00021749926963821054,0.8877805800433521,0.708177510096412,0.4,0.5,0.75
346,0.1315412074327469,0.06536098569631577,0.21870878338813782,0.0003783942956943065,0.8854554872497392,0.7058337418586736,0.4,0.5,0.75
347,0.12961703538894653,0.06631410866975784,0.2099139541387558,0.00021915635443292558,0.8845034666293159,0.7047412283773374,0.4,0.5,0.75
348,0.1304825097322464,0.06829924881458282,0.20572896301746368,0.00030971525120548904,0.8858205551731266,0.7058804304689872,0.4,0.5,0.75
349,0.1284264326095581,0.06419530510902405,0.21270310878753662,0.0002801268419716507,0.8868543093302633,0.7070383080047623,0.4,0.5,0.75
350,0.1286313682794571,0.06375917792320251,0.2148006409406662,0.00028799771098420024,0.8866984006873476,0.7064967201251254,0.4,0.5,0.75
351,0.12912440299987793,0.06544432789087296,0.2109399437904358,0.00026540091494098306,0.8861408276524113,0.7054882461423537,0.4,0.5,0.75
352,0.1283547729253769,0.06535268574953079,0.20806828141212463,0.00038773613050580025,0.8860558059849105,0.7051427504260337,0.4,0.5,0.75
353,0.1302771121263504,0.06757473200559616,0.20806784927845,0.0001880096533568576,0.8864406453960192,0.7058710927469244,0.4,0.5,0.75
354,0.12987945973873138,0.06499858945608139,0.2150416225194931,0.0002455763169564307,0.8848305288851614,0.7042276536638888,0.4,0.5,0.75
355,0.12872977554798126,0.06386101245880127,0.21444767713546753,0.0003563108330126852,0.8826107416827373,0.7016971309848963,0.4,0.5,0.75
356,0.1297808140516281,0.06635545194149017,0.21007415652275085,0.0002687448577489704,0.8820756731273456,0.7007820342227514,0.2,0.5,0.75
357,0.1301068365573883,0.06658250093460083,0.21042953431606293,0.0002636509307194501,0.883494651022566,0.702556201414665,0.2,0.5,0.75
358,0.1294959932565689,0.0651254802942276,0.21332359313964844,0.00024895620299503207,0.8843128831526428,0.7034712981768099,0.2,0.5,0.75
359,0.13000482320785522,0.06467805802822113,0.21636027097702026,0.00027911600773222744,0.8834133018128276,0.702490837360226,0.2,0.5,0.75
360,0.12794466316699982,0.06510660797357559,0.20837858319282532,0.00021631745039485395,0.883494266695591,0.7026962672456055,0.2,0.5,0.75
361,0.12922048568725586,0.06653475761413574,0.2070511281490326,0.0003802556311711669,0.8846972101277845,0.7041436141653244,0.4,0.5,0.75
362,0.1272527277469635,0.06337917596101761,0.21144579350948334,0.00029320476460270584,0.8852921055823068,0.7047318906552748,0.4,0.5,0.75
363,0.1275140792131424,0.06176424399018288,0.2176113873720169,0.00031095065060071647,0.8838120196980387,0.7030697761281136,0.4,0.5,0.75
364,0.13039490580558777,0.06602688878774643,0.21341164410114288,0.00022967896074987948,0.8827276197861776,0.7015477274318931,0.4,0.4,0.75
365,0.12851905822753906,0.06515484303236008,0.21021981537342072,0.00019883643835783005,0.8840279260520737,0.7029110348530476,0.4,0.4,0.75
366,0.12973585724830627,0.06534665822982788,0.21320512890815735,0.00028510685660876334,0.885304190530525,0.7047132152111493,0.4,0.4,0.75
367,0.12923648953437805,0.06389378011226654,0.216411754488945,0.000279446569038555,0.8858221351840243,0.7053948689217266,0.4,0.5,0.75
368,0.1285848617553711,0.06358020752668381,0.21510252356529236,0.0003159207117278129,0.8861795592709063,0.7051987767584098,0.4,0.5,0.75
369,0.1295439451932907,0.06554294377565384,0.2117656171321869,0.000314206350594759,0.8860062705081145,0.7046198379905223,0.4,0.5,0.75
370,0.12885217368602753,0.06526383757591248,0.21124239265918732,0.00014373809972312301,0.8852236407766614,0.7039258209646863,0.4,0.5,0.75
371,0.12786291539669037,0.0644519180059433,0.21003685891628265,0.00026662484742701054,0.8855753972659834,0.704349044050704,0.4,0.5,0.75
372,0.12868532538414001,0.06444211304187775,0.21277087926864624,0.0002746236859820783,0.8847605386726883,0.7033592455120574,0.2,0.5,0.75
373,0.12987853586673737,0.06586790084838867,0.21220126748085022,0.0002335050521651283,0.8848657161548854,0.7035833508415623,0.2,0.5,0.75
374,0.12695230543613434,0.06214159354567528,0.21447262167930603,0.0003126135270576924,0.8842491275777664,0.7029016971309849,0.2,0.5,0.75
375,0.12930409610271454,0.06464777141809464,0.21415823698043823,0.00027255891473032534,0.8850051841438648,0.7038541447813806,0.4,0.5,0.75
376,0.12768296897411346,0.06221827119588852,0.21698173880577087,0.0002467785670887679,0.8837064151858691,0.7025375259705395,0.4,0.5,0.75
377,0.12805359065532684,0.06373372673988342,0.2131374031305313,0.0002524274750612676,0.8819466246696923,0.7003431612858043,0.4,0.5,0.8
378,0.12805843353271484,0.06483185291290283,0.20934176445007324,0.0002827017742674798,0.8825053079825567,0.7009034246095666,0.4,0.5,0.8
379,0.12822718918323517,0.0645529180765152,0.21076641976833344,0.0002962226571980864,0.8834653567664608,0.7021733548100941,0.4,0.5,0.8
380,0.1288122534751892,0.06379114091396332,0.21557998657226562,0.00023140679695643485,0.8832308746086271,0.7016317669304574,0.4,0.5,0.8
381,0.12852518260478973,0.06387632340192795,0.21407662332057953,0.00028390681836754084,0.8838796612456635,0.7022947451969094,0.4,0.5,0.8
382,0.12845797836780548,0.0639980137348175,0.21332630515098572,0.0003080507449340075,0.8838797039486608,0.702518850526414,0.4,0.5,0.8
383,0.1291695088148117,0.06518992781639099,0.21221597492694855,0.00020986274466849864,0.88497093634008,0.7037234166725028,0.4,0.6,0.75
384,0.12877100706100464,0.06417165696620941,0.2133464813232422,0.00039693378494121134,0.8852392392717261,0.7042556668300769,0.2,0.6,0.8
385,0.12872284650802612,0.06385694444179535,0.2145751565694809,0.0003288984589744359,0.8855834681324612,0.7051894390363471,0.4,0.6,0.8
386,0.1272428184747696,0.06319677829742432,0.21275924146175385,0.0001455004676245153,0.8849073088741953,0.7048999696524033,0.4,0.6,0.8
387,0.12859494984149933,0.06466013938188553,0.21170631051063538,0.00028194408514536917,0.8850393892446523,0.7050213600392186,0.4,0.5,0.8
388,0.1291530728340149,0.06385932117700577,0.21666552126407623,0.00019606419664341956,0.8840346304226402,0.7037701052828164,0.4,0.5,0.8
389,0.12886178493499756,0.06437917798757553,0.21339470148086548,0.0003094666753895581,0.8842319182698797,0.703275206013493,0.4,0.5,0.8
390,0.12750202417373657,0.0632561668753624,0.21269798278808594,0.00029097270453348756,0.8850505774299288,0.7034993113429979,0.4,0.5,0.8
391,0.12826457619667053,0.06455443799495697,0.2110442817211151,0.0002645609201863408,0.8845381414630732,0.702518850526414,0.2,0.4,0.8
392,0.12973132729530334,0.06731992959976196,0.20690017938613892,0.00022755656391382217,0.8848788259750376,0.7026962672456055,0.4,0.4,0.8
393,0.12824171781539917,0.0641525462269783,0.21226102113723755,0.000273900106549263,0.8859452906280586,0.7043863949389547,0.4,0.4,0.8
394,0.12952464818954468,0.06424511969089508,0.21653589606285095,0.000212514161830768,0.8859095055163733,0.7046665266008357,0.4,0.4,0.8
395,0.12858521938323975,0.06335419416427612,0.21652351319789886,0.00018265191465616226,0.8854520710099602,0.7045544739360833,0.4,0.5,0.8
396,0.12895359098911285,0.06392760574817657,0.21564358472824097,0.0002219420566689223,0.8840864291582899,0.7028176576324207,0.4,0.5,0.8
397,0.12789691984653473,0.06330420076847076,0.21386368572711945,0.00028907560044899583,0.881972929715991,0.7007073324462498,0.4,0.5,0.85
398,0.12834930419921875,0.06498828530311584,0.20933793485164642,0.0003730824973899871,0.8819151098577307,0.7004738893946822,0.4,0.5,0.85
399,0.1295054852962494,0.06453702598810196,0.21515727043151855,0.00028086084057576954,0.8831529843416651,0.7017344818731471,0.4,0.5,0.8
400,0.12887518107891083,0.06353561580181122,0.21610786020755768,0.0003381343849468976,0.8842931116649215,0.7022480565865957,0.4,0.5,0.8
401,0.12935926020145416,0.06567107886075974,0.21132409572601318,0.00019396371499169618,0.8840298476869496,0.7009314377757547,0.4,0.5,0.8
402,0.12921807169914246,0.06622951477766037,0.2091495245695114,0.0001624598226044327,0.8840384736923916,0.7005859420594346,0.2,0.5,0.8
403,0.12735813856124878,0.06404460221529007,0.20980703830718994,0.0002476211520843208,0.8845439063677002,0.7014730256553914,0.2,0.5,0.8
404,0.12804445624351501,0.0632021576166153,0.2148284614086151,0.00026250153314322233,0.8843649381062759,0.7014730256553914,0.2,0.5,0.8
405,0.12791363894939423,0.06292686611413956,0.2155749350786209,0.00020951821352355182,0.8831147224561399,0.7002964726754909,0.2,0.5,0.8
406,0.1293158382177353,0.06541376560926437,0.21172693371772766,0.0002559878339525312,0.8827709206253769,0.7001470691224877,0.4,0.5,0.8
